-0.14,-0.31,-0.12,-0.01,-0.14,-0.31,0.00,25.25
-0.15,-0.31,-0.20,-0.12,-0.14,-0.31,0.00,25.25
-0.14,-0.31,-0.20,-0.18,-0.15,-0.31,0.00,25.25
-0.15,-0.32,-0.16,-0.26,-0.14,-0.31,0.00,25.25
-0.16,-0.31,-0.18,-0.28,-0.15,-0.32,0.00,25.25
-0.16,-0.30,-0.20,-0.11,-0.16,-0.31,0.00,25.25
-0.17,-0.31,-0.19,-0.18,-0.17,-0.31,0.00,25.25
-0.18,-0.30,-0.23,-0.27,-0.17,-0.31,0.00,25.25
-0.19,-0.31,-0.28,-0.22,-0.18,-0.30,0.00,25.25
-0.19,-0.32,-0.25,-0.12,-0.19,-0.31,0.00,25.25
-0.20,-0.32,-0.28,-0.17,-0.19,-0.32,0.00,25.25
-0.20,-0.32,-0.24,-0.19,-0.20,-0.32,0.00,25.25
-0.20,-0.32,-0.21,-0.15,-0.20,-0.32,0.00,25.25
-0.20,-0.33,-0.20,-0.26,-0.20,-0.32,0.00,25.25
-0.19,-0.32,-0.07,-0.29,-0.20,-0.33,0.00,25.25
-0.18,-0.31,0.03,-0.11,-0.19,-0.32,0.00,25.25
-0.17,-0.30,0.07,-0.04,-0.17,-0.30,0.00,25.25
-0.17,-0.31,0.09,-0.05,-0.17,-0.30,0.00,25.25
-0.16,-0.32,-0.00,-0.22,-0.17,-0.31,0.00,25.25
-0.13,-0.33,0.02,-0.37,-0.16,-0.32,0.00,25.25
-0.12,-0.33,0.23,-0.23,-0.13,-0.33,0.00,25.25
-0.10,-0.33,0.17,-0.18,-0.10,-0.33,0.00,25.25
-0.09,-0.34,0.19,-0.25,-0.09,-0.34,0.00,25.25
-0.07,-0.35,0.20,-0.30,-0.09,-0.34,0.00,25.25
-0.05,-0.35,0.22,-0.36,-0.07,-0.35,0.00,25.25
-0.04,-0.34,0.29,-0.26,-0.05,-0.35,0.00,25.25
-0.02,-0.35,0.17,-0.27,-0.02,-0.35,0.00,25.25
-0.01,-0.36,0.13,-0.35,-0.02,-0.35,0.00,25.25
0.01,-0.36,0.16,-0.36,-0.01,-0.36,0.00,25.25
0.02,-0.35,0.25,-0.21,0.01,-0.36,0.00,25.25
0.03,-0.33,0.27,-0.01,0.02,-0.35,0.00,25.25
0.05,-0.33,0.24,-0.10,0.05,-0.33,0.00,25.25
0.07,-0.33,0.21,-0.16,0.05,-0.33,0.00,25.25
0.11,-0.31,0.39,-0.17,0.07,-0.33,0.00,25.25
0.13,-0.29,0.56,0.05,0.11,-0.31,0.00,25.25
0.16,-0.28,0.47,0.15,0.13,-0.29,0.00,25.25
0.16,-0.28,0.48,-0.18,0.16,-0.28,0.00,25.25
0.21,-0.28,0.58,-0.13,0.21,-0.28,0.00,25.25
0.23,-0.27,0.63,-0.05,0.21,-0.28,0.00,25.25
0.26,-0.27,0.52,-0.02,0.23,-0.27,0.00,25.25
0.27,-0.28,0.49,-0.01,0.26,-0.27,0.00,25.25
0.30,-0.28,0.50,-0.20,0.30,-0.28,0.00,25.25
0.32,-0.29,0.55,-0.21,0.32,-0.29,0.00,25.25
0.34,-0.29,0.55,-0.24,0.32,-0.29,0.00,25.25
0.34,-0.29,0.47,-0.21,0.34,-0.29,0.00,25.25
0.35,-0.29,0.30,-0.17,0.34,-0.29,0.00,25.25
0.35,-0.28,0.36,-0.06,0.35,-0.28,0.00,25.25
0.36,-0.27,0.35,0.01,0.36,-0.27,0.00,25.25
0.38,-0.25,0.34,-0.01,0.36,-0.27,0.00,25.25
0.39,-0.24,0.40,0.06,0.38,-0.25,0.00,25.25
0.40,-0.21,0.41,0.13,0.39,-0.24,0.00,25.25
0.41,-0.19,0.40,0.23,0.41,-0.19,0.00,25.25
0.41,-0.19,0.34,0.03,0.41,-0.19,0.00,25.25
0.41,-0.19,0.30,-0.03,0.41,-0.19,0.00,25.25
0.41,-0.17,0.25,-0.03,0.41,-0.19,0.00,25.25
0.41,-0.12,0.20,0.15,0.41,-0.17,0.00,25.25
0.40,-0.10,0.11,0.42,0.40,-0.10,0.00,25.25
0.37,-0.08,-0.07,0.32,0.37,-0.08,0.00,25.25
0.35,-0.07,-0.13,0.31,0.37,-0.08,0.00,25.25
0.33,-0.03,-0.15,0.19,0.35,-0.07,0.00,25.25
0.31,-0.01,-0.15,0.43,0.33,-0.03,0.00,25.25
0.28,-0.01,-0.19,0.21,0.28,-0.01,0.00,25.25
0.27,-0.02,-0.14,-0.04,0.27,-0.02,0.00,25.25
0.26,-0.01,-0.11,-0.12,0.27,-0.02,0.00,25.25
0.24,0.01,-0.01,0.10,0.26,-0.01,0.00,25.25
0.23,0.01,-0.07,0.21,0.24,0.01,0.00,25.25
0.20,0.01,-0.26,0.02,0.20,0.01,0.00,25.25
0.20,0.01,-0.02,0.02,0.20,0.01,0.00,25.25
0.20,0.01,0.12,0.03,0.20,0.01,0.00,25.25
0.20,0.02,0.17,0.02,0.20,0.01,0.00,25.25
0.20,0.01,0.06,0.11,0.20,0.02,0.00,25.25
0.21,-0.01,0.21,-0.22,0.21,-0.01,0.00,25.25
0.21,-0.01,0.25,-0.13,0.21,-0.01,0.00,25.25
0.23,-0.01,0.24,-0.03,0.21,-0.01,0.00,25.25
0.23,-0.01,0.36,-0.03,0.23,-0.01,0.00,25.25
0.24,-0.01,0.26,0.02,0.23,-0.01,0.00,25.25
0.27,-0.01,0.42,0.01,0.27,-0.01,0.00,25.25
0.30,-0.01,0.65,0.02,0.30,-0.01,0.00,25.25
0.33,0.01,0.72,0.05,0.30,-0.01,0.00,25.25
0.37,0.02,0.64,0.18,0.33,0.01,0.00,25.25
0.41,0.01,0.75,0.22,0.37,0.02,0.00,25.25
0.45,0.01,0.91,-0.09,0.45,0.01,0.00,25.25
0.47,-0.01,0.78,-0.21,0.47,-0.01,0.00,25.25
0.50,-0.04,0.69,-0.27,0.47,-0.01,0.00,25.25
0.54,-0.04,0.72,-0.40,0.50,-0.04,0.00,25.25
0.60,-0.02,0.89,-0.14,0.54,-0.04,0.00,25.25
0.64,-0.03,1.17,0.01,0.64,-0.03,0.00,25.25
0.68,-0.01,1.12,0.07,0.68,-0.01,0.00,25.25
0.71,0.02,1.08,0.16,0.68,-0.01,0.00,25.25
0.74,0.02,0.89,0.50,0.71,0.02,0.00,25.25
0.77,0.02,0.91,0.15,0.74,0.02,0.00,25.25
0.77,0.02,0.92,-0.31,0.77,0.02,0.00,25.25
0.83,-0.02,0.91,-0.31,0.83,-0.02,0.00,25.25
0.86,-0.02,0.90,-0.20,0.83,-0.02,0.00,25.25
0.90,-0.02,0.96,0.03,0.86,-0.02,0.00,25.25
0.95,-0.00,1.11,0.03,0.90,-0.02,0.00,25.25
0.95,-0.00,1.21,0.02,0.95,-0.00,0.00,25.25
0.99,-0.00,0.90,0.12,0.99,-0.00,0.00,25.25
1.02,0.03,0.77,0.23,0.99,0.01,0.00,25.25
1.04,0.06,0.92,0.36,1.02,0.03,0.00,25.25
1.06,0.05,0.98,0.36,1.04,0.06,0.00,25.25
1.06,0.05,1.00,-0.03,1.06,0.05,0.00,25.25
1.10,0.04,0.95,-0.09,1.10,0.04,0.00,25.25
1.10,0.05,0.89,-0.07,1.10,0.04,0.00,25.25
1.08,0.04,0.66,0.09,1.10,0.05,0.00,25.25
1.07,0.00,0.40,-0.09,1.08,0.04,0.00,25.25
1.07,-0.03,0.53,-0.53,1.07,-0.03,0.00,25.25
1.07,-0.04,0.65,-0.32,1.07,-0.04,0.00,25.25
1.06,-0.05,0.67,-0.20,1.07,-0.04,0.00,25.25
1.05,-0.03,0.56,-0.18,1.06,-0.05,0.00,25.25
1.03,-0.03,0.49,0.21,1.05,-0.03,0.00,25.25
1.03,0.01,0.42,0.34,1.03,0.01,0.00,25.25
1.02,0.01,0.44,0.27,1.02,0.01,0.00,25.25
0.99,0.01,0.42,0.16,1.02,0.01,0.00,25.25
0.97,0.04,0.25,0.03,0.99,0.01,0.00,25.25
0.96,0.02,0.22,0.39,0.97,0.04,0.00,25.25
0.96,0.02,0.32,-0.13,0.96,0.02,0.00,25.25
0.96,0.05,0.53,-0.04,0.96,0.02,0.00,25.25
0.94,0.07,0.49,0.33,0.96,0.05,0.00,25.25
0.93,0.08,0.37,0.43,0.94,0.07,0.00,25.25
0.90,0.09,0.28,0.09,0.93,0.08,0.00,25.25
0.87,0.09,0.07,0.19,0.87,0.09,0.00,25.25
0.83,0.05,-0.09,-0.32,0.83,0.05,0.00,25.25
0.80,0.02,-0.14,-0.53,0.83,0.05,0.00,25.25
0.80,0.01,-0.02,-0.42,0.80,0.02,0.00,25.25
0.78,-0.06,0.29,-0.23,0.80,0.01,0.00,25.25
0.77,-0.06,0.15,-0.93,0.78,-0.06,0.00,25.25
0.76,-0.08,0.29,-0.25,0.77,-0.06,0.00,25.25
0.71,-0.11,0.28,-0.30,0.76,-0.08,0.00,25.25
0.70,-0.12,-0.15,-0.53,0.71,-0.11,0.00,25.25
0.71,-0.13,0.07,-0.28,0.70,-0.12,0.00,25.25
0.72,-0.09,0.54,0.21,0.72,-0.09,0.00,25.25
0.73,-0.07,0.57,0.34,0.73,-0.07,0.00,25.25
0.74,-0.05,0.58,0.29,0.73,-0.07,0.00,25.25
0.74,-0.05,0.61,0.30,0.74,-0.05,0.00,25.25
0.73,-0.07,0.38,0.07,0.74,-0.05,0.00,25.25
0.73,-0.11,0.42,-0.46,0.73,-0.11,0.00,25.25
0.72,-0.12,0.39,-0.36,0.72,-0.12,0.00,25.25
0.73,-0.07,0.34,-0.27,0.72,-0.12,0.00,25.25
0.73,-0.10,0.47,0.45,0.73,-0.07,0.00,25.25
0.73,-0.12,0.48,-0.25,0.73,-0.10,0.00,25.25
0.73,-0.11,0.44,-0.46,0.73,-0.12,0.00,25.25
0.72,-0.06,0.48,0.01,0.73,-0.11,0.00,25.25
0.71,-0.06,0.33,0.58,0.72,-0.06,0.00,25.25
0.72,-0.06,0.24,0.08,0.71,-0.06,0.00,25.25
0.71,-0.02,0.45,-0.00,0.72,-0.06,0.00,25.25
0.72,0.01,0.50,0.52,0.72,0.01,0.00,25.25
0.75,0.02,0.71,0.39,0.75,0.02,0.00,25.25
0.77,0.04,0.81,0.30,0.75,0.02,0.00,25.25
0.79,0.05,0.88,0.31,0.77,0.04,0.00,25.25
0.80,0.04,0.87,0.25,0.79,0.05,0.00,25.25
0.81,0.07,0.64,0.17,0.81,0.07,0.00,25.25
0.82,0.04,0.57,-0.15,0.82,0.04,0.00,25.25
0.81,0.04,0.54,-0.35,0.82,0.04,0.00,25.25
0.80,0.05,0.47,0.04,0.81,0.04,0.00,25.25
0.80,0.06,0.31,0.18,0.80,0.05,0.00,25.25
0.80,0.07,0.49,0.19,0.80,0.07,0.00,25.25
0.80,0.09,0.51,0.20,0.80,0.07,0.00,25.25
0.78,0.15,0.52,0.44,0.80,0.09,0.00,25.25
0.78,0.15,0.20,0.80,0.78,0.15,0.00,25.25
0.79,0.16,0.40,0.22,0.78,0.15,0.00,25.25
0.79,0.18,0.59,0.32,0.79,0.18,0.00,25.25
0.82,0.18,0.74,0.16,0.82,0.18,0.00,25.25
0.82,0.18,0.80,0.08,0.82,0.18,0.00,25.25
0.82,0.18,0.59,0.05,0.82,0.18,0.00,25.25
0.79,0.15,0.44,0.05,0.82,0.18,0.00,25.25
0.77,0.14,0.07,-0.17,0.77,0.14,0.00,25.25
0.78,0.16,0.36,0.20,0.78,0.16,0.00,25.25
0.78,0.14,0.50,0.36,0.78,0.16,0.00,25.25
0.78,0.10,0.40,-0.10,0.78,0.14,0.00,25.25
0.77,0.08,0.39,-0.58,0.78,0.10,0.00,25.25
0.77,0.15,0.32,-0.27,0.77,0.08,0.00,25.25
0.76,0.21,0.32,1.03,0.76,0.21,0.00,25.25
0.74,0.20,0.22,1.01,0.76,0.21,0.00,25.25
0.74,0.18,0.17,0.18,0.74,0.20,0.00,25.25
0.74,0.15,0.39,-0.04,0.74,0.18,0.00,25.25
0.74,0.19,0.39,0.25,0.74,0.19,0.00,25.25
0.72,0.24,0.20,0.77,0.72,0.24,0.00,25.25
0.71,0.23,0.11,0.85,0.72,0.24,0.00,25.25
0.71,0.27,0.25,0.23,0.71,0.23,0.00,25.25
0.73,0.34,0.40,0.61,0.71,0.27,0.00,25.25
0.73,0.34,0.66,0.84,0.73,0.34,0.00,25.25
0.74,0.32,0.58,0.04,0.74,0.32,0.00,25.25
0.73,0.26,0.54,-0.25,0.74,0.32,0.00,25.25
0.71,0.21,0.20,-0.65,0.73,0.26,0.00,25.25
0.71,0.19,0.23,-0.71,0.71,0.21,0.00,25.25
0.71,0.19,0.65,0.11,0.71,0.19,0.00,25.25
0.74,0.21,0.70,0.20,0.74,0.21,0.00,25.25
0.74,0.23,0.65,0.11,0.75,0.21,0.00,25.25
0.74,0.23,0.32,0.44,0.74,0.23,0.00,25.25
0.74,0.22,0.38,0.27,0.74,0.23,0.00,25.25
0.74,0.21,0.39,-0.06,0.74,0.22,0.00,25.25
0.76,0.20,0.44,0.00,0.74,0.21,0.00,25.25
0.77,0.14,0.74,0.01,0.76,0.20,0.00,25.25
0.78,0.14,0.64,-0.72,0.77,0.14,0.00,25.25
0.77,0.12,0.63,-0.16,0.78,0.14,0.00,25.25
0.77,0.12,0.37,-0.06,0.77,0.12,0.00,25.25
0.77,0.08,0.37,0.02,0.77,0.12,0.00,25.25
0.77,0.03,0.35,-0.41,0.77,0.08,0.00,25.25
0.80,0.04,0.46,-0.63,0.77,0.03,0.00,25.25
0.84,0.07,0.87,-0.01,0.80,0.04,0.00,25.25
0.85,0.09,0.90,0.41,0.85,0.09,0.00,25.25
0.85,0.09,1.02,0.43,0.85,0.09,0.00,25.25
0.89,0.13,1.11,0.44,0.89,0.12,0.00,25.25
0.89,0.17,0.62,0.38,0.89,0.13,0.00,25.25
0.92,0.17,0.55,0.55,0.89,0.17,0.00,25.25
0.92,0.15,0.63,-0.02,0.92,0.15,0.00,25.25
0.91,0.12,0.44,-0.27,0.91,0.12,0.00,25.25
0.89,0.12,0.41,-0.31,0.91,0.12,0.00,25.25
0.87,0.15,0.38,-0.10,0.89,0.12,0.00,25.25
0.87,0.19,0.12,0.38,0.87,0.15,0.00,25.25
0.86,0.18,0.38,0.33,0.86,0.18,0.00,25.25
0.87,0.29,0.53,1.10,0.87,0.29,0.00,25.25
0.85,0.32,0.59,1.59,0.87,0.29,0.00,25.26
0.83,0.28,0.32,0.87,0.85,0.32,0.00,25.25
0.84,0.28,0.23,-0.09,0.83,0.28,0.00,25.25
0.83,0.32,0.42,0.53,0.83,0.32,0.00,25.25
0.83,0.37,0.45,0.88,0.83,0.37,0.00,25.25
0.81,0.36,0.47,0.90,0.83,0.37,0.00,25.25
0.80,0.38,0.20,0.14,0.81,0.36,0.00,25.25
0.80,0.39,0.40,0.52,0.80,0.38,0.00,25.25
0.79,0.41,0.34,0.49,0.79,0.41,0.00,25.25
0.77,0.41,0.21,0.34,0.77,0.41,0.00,25.25
0.74,0.34,0.16,0.24,0.77,0.41,0.00,25.25
0.71,0.33,0.01,-0.68,0.74,0.34,0.00,25.25
0.70,0.26,-0.07,-0.15,0.71,0.33,0.00,25.25
0.70,0.24,0.31,-0.42,0.70,0.24,0.00,25.25
0.71,0.23,0.47,-0.15,0.71,0.23,0.00,25.25
0.72,0.27,0.52,-0.10,0.71,0.23,0.00,25.25
0.73,0.33,0.55,0.61,0.72,0.27,0.00,25.25
0.75,0.34,0.61,0.93,0.73,0.33,0.00,25.25
0.73,0.35,0.37,0.47,0.73,0.35,0.00,25.25
0.71,0.36,0.14,0.30,0.71,0.36,0.00,25.25
0.71,0.35,0.11,0.22,0.71,0.36,0.00,25.25
0.71,0.28,0.31,0.10,0.71,0.35,0.00,25.25
0.72,0.25,0.45,-0.62,0.71,0.28,0.00,25.25
0.72,0.25,0.53,-0.15,0.72,0.25,0.00,25.25
0.72,0.24,0.42,-0.20,0.72,0.24,0.00,25.25
0.71,0.23,0.39,-0.31,0.72,0.21,0.00,25.25
0.71,0.27,0.21,0.19,0.71,0.23,0.00,25.25
0.72,0.24,0.38,0.77,0.71,0.27,0.00,25.25
0.72,0.24,0.73,-0.53,0.72,0.24,0.00,25.25
0.75,0.18,0.91,-0.30,0.75,0.18,0.00,25.25
0.80,0.17,0.98,-0.10,0.78,0.18,0.00,25.25
0.81,0.11,0.81,-0.06,0.80,0.17,0.00,25.25
0.81,0.11,0.62,-0.79,0.81,0.11,0.00,25.25
0.82,0.12,0.60,0.10,0.82,0.12,0.00,25.25
0.84,0.18,0.63,0.20,0.82,0.12,0.00,25.25
0.86,0.22,0.77,0.88,0.84,0.18,0.00,25.25
0.85,0.26,0.83,0.77,0.86,0.22,0.00,25.25
0.85,0.23,0.45,0.79,0.85,0.26,0.00,25.25
0.88,0.24,0.74,0.10,0.88,0.24,0.00,25.25
0.90,0.24,0.87,0.17,0.90,0.24,0.00,25.25
0.90,0.25,0.85,0.13,0.90,0.24,0.00,25.25
0.90,0.23,0.62,0.27,0.90,0.25,0.00,25.25
0.92,0.24,0.62,-0.12,0.90,0.23,0.00,25.25
0.92,0.31,0.67,0.77,0.92,0.31,0.00,25.25
0.94,0.34,0.65,0.87,0.94,0.34,0.00,25.25
0.92,0.34,0.68,0.77,0.94,0.34,0.00,25.25
0.89,0.34,0.38,0.40,0.92,0.34,0.00,25.25
0.89,0.42,0.15,0.26,0.89,0.34,0.00,25.25
0.89,0.43,0.45,0.78,0.89,0.43,0.00,25.25
0.88,0.42,0.44,0.54,0.89,0.43,0.00,25.25
0.88,0.42,5.24,0.32,10.88,0.42,0.00,25.39
0.84,0.42,6.20,0.23,10.88,0.42,0.00,25.40
0.82,0.42,5.85,0.16,10.84,0.42,0.00,25.38
0.82,0.43,6.07,0.36,10.82,0.43,0.00,25.39
0.80,0.42,6.15,0.37,10.82,0.43,0.00,25.39
0.80,0.44,6.11,0.07,10.80,0.42,0.00,25.39
0.78,0.40,6.12,0.47,10.80,0.44,0.00,25.39
0.70,0.37,6.09,-0.13,10.78,0.40,0.00,25.39
0.70,0.37,4.58,0.05,10.70,0.37,0.00,25.32
0.57,0.38,4.51,1.03,10.57,0.38,0.00,25.33
0.38,0.54,4.63,1.46,10.48,0.47,0.00,25.34
0.20,0.54,4.46,1.43,10.38,0.54,0.00,25.33
-0.05,0.57,3.48,0.62,10.20,0.54,0.00,25.29
-0.23,0.62,2.35,1.03,9.77,0.62,0.00,25.27
-0.37,0.67,3.01,1.16,9.63,0.67,0.00,25.29
-0.54,0.67,3.27,1.16,9.63,0.67,0.00,25.29
-0.74,0.63,2.91,0.57,9.46,0.67,0.00,25.28
-1.01,0.68,2.35,-0.05,9.26,0.63,0.00,25.27
-1.25,0.71,1.15,0.97,8.75,0.71,0.00,25.26
-1.54,0.72,0.62,0.80,8.46,0.72,0.00,25.25
-1.87,0.68,0.40,0.69,8.46,0.72,0.00,25.25
-2.21,0.69,-0.18,-0.04,8.13,0.68,0.00,25.25
-2.55,0.72,-0.81,0.32,7.79,0.69,0.00,25.25
-2.92,0.69,-1.55,0.36,7.08,0.69,0.00,25.26
-2.92,0.69,-1.68,-0.25,7.08,0.69,0.00,25.26
-3.66,0.59,-1.83,-0.46,6.72,0.63,0.00,25.26
-4.06,0.52,-2.28,-0.42,6.34,0.59,0.00,25.27
-4.47,0.40,-2.71,-0.74,5.94,0.52,0.00,25.28
-4.86,0.28,-3.29,-1.65,5.14,0.28,0.00,25.30
-5.21,0.14,-3.03,-1.90,4.79,0.14,0.00,25.30
-5.57,0.05,-2.89,-1.98,4.79,0.14,0.00,25.29
-5.92,-0.05,-3.10,-1.66,4.43,0.05,0.00,25.29
-6.29,-0.21,-3.29,-1.78,4.08,-0.05,0.00,25.30
-6.61,-0.36,-3.42,-2.62,3.39,-0.36,0.00,25.32
-6.93,-0.51,-3.30,-2.75,3.07,-0.51,0.00,25.32
-7.25,-0.63,-3.29,-2.77,3.07,-0.51,0.00,25.32
-7.54,-0.76,-3.49,-2.37,2.75,-0.63,0.00,25.32
-7.75,-0.91,-3.32,-2.48,2.46,-0.76,0.00,25.31
-7.97,-1.01,-2.32,-2.51,2.03,-1.01,0.00,25.29
-8.19,-1.13,-2.40,-2.49,1.81,-1.13,0.00,25.29
-8.39,-1.26,-2.37,-2.61,1.81,-1.13,0.00,25.30
-8.53,-1.38,-2.32,-2.75,1.61,-1.26,0.00,25.30
-8.65,-1.51,-1.50,-2.80,1.47,-1.38,0.00,25.29
-8.74,-1.61,-0.97,-2.81,1.26,-1.61,0.00,25.28
-8.81,-1.62,-0.53,-1.81,1.19,-1.62,0.00,25.26
-8.86,-1.61,-0.38,-1.37,1.19,-1.62,0.00,25.25
-8.90,-1.57,-0.32,-0.90,1.14,-1.61,0.00,25.25
-8.90,-1.56,-0.03,-0.45,1.10,-1.57,0.00,25.25
-8.93,-1.52,0.33,-0.44,1.07,-1.52,0.00,25.25
-8.91,-1.50,0.65,-0.43,1.09,-1.50,0.00,25.25
-8.90,-1.50,0.85,-0.47,1.09,-1.50,0.00,25.25
-8.85,-1.42,0.85,-0.82,1.10,-1.50,0.00,25.25
-8.76,-1.25,1.27,0.13,1.15,-1.42,0.00,25.25
-8.76,-1.25,1.68,2.06,1.24,-1.25,0.00,25.28
-8.72,-1.06,1.14,2.21,1.28,-1.06,0.00,25.27
-8.71,-0.75,0.95,2.25,1.29,-0.89,0.00,25.27
-8.67,-0.59,0.87,1.99,1.29,-0.75,0.00,25.26
-8.61,-0.45,1.22,2.18,1.33,-0.59,0.00,25.27
-8.61,-0.45,1.29,2.12,1.39,-0.45,0.00,25.27
-8.63,-0.22,0.69,1.60,1.37,-0.22,0.00,25.26
-8.59,-0.08,0.48,1.29,1.37,-0.22,0.00,25.25
-8.56,0.11,1.26,2.03,1.41,-0.08,0.00,25.27
-8.61,0.31,1.26,2.85,1.44,0.11,0.00,25.29
-8.66,0.45,0.06,2.91,1.34,0.45,0.00,25.28
-8.68,0.63,0.30,3.01,1.32,0.63,0.00,25.28
-8.70,0.80,0.43,3.18,1.32,0.63,0.00,25.29
-8.73,0.93,0.43,3.26,1.30,0.80,0.00,25.29
-8.76,1.03,0.23,2.69,1.27,0.93,0.00,25.27
-8.79,1.12,0.29,2.22,1.21,1.12,0.00,25.27
-8.81,1.11,0.32,1.22,1.19,1.11,0.00,25.25
-8.86,1.08,0.33,0.76,1.19,1.11,0.00,25.25
-8.95,1.06,0.01,0.33,1.14,1.08,0.00,25.25
-9.01,1.08,-0.64,0.27,1.05,1.06,0.00,25.25
-9.04,1.12,-0.16,1.05,0.96,1.12,0.00,25.25
-9.07,1.15,0.14,1.13,0.93,1.15,0.00,25.25
-9.10,1.20,0.20,1.08,0.93,1.15,0.00,25.25
-9.15,1.23,0.00,1.47,0.90,1.20,0.00,25.26
-9.21,1.21,-0.26,1.22,0.85,1.23,0.00,25.25
-9.25,1.18,-0.27,0.38,0.75,1.18,0.00,25.25
-9.26,1.18,0.02,0.50,0.74,1.18,0.00,25.25
-9.29,1.10,0.12,0.60,0.74,1.18,0.00,25.25
-9.30,0.99,0.01,-0.35,0.71,1.10,0.00,25.25
-9.29,0.91,0.11,-0.98,0.70,0.99,0.00,25.25
-9.28,0.88,0.56,-0.38,0.72,0.88,0.00,25.25
-9.31,0.83,0.17,-0.23,0.69,0.83,0.00,25.25
-9.37,0.76,-0.02,-0.30,0.69,0.83,0.00,25.25
-9.37,0.72,-0.37,-0.60,0.63,0.76,0.00,25.25
-9.35,0.69,0.06,-0.46,0.63,0.72,0.00,25.25
-9.34,0.69,0.57,-0.04,0.65,0.69,0.00,25.25
-9.33,0.63,0.58,0.24,0.66,0.69,0.00,25.25
-9.31,0.62,0.62,-0.35,0.67,0.63,0.00,25.25
-9.30,0.56,0.64,0.04,0.69,0.62,0.00,25.25
-9.29,0.47,0.56,-0.34,0.70,0.56,0.00,25.25
-9.29,0.47,0.69,-0.63,0.71,0.47,0.00,25.25
-9.27,0.44,0.80,-0.83,0.73,0.44,0.00,25.25
-9.21,0.33,0.82,-1.08,0.76,0.35,0.00,25.25
-9.18,0.30,0.93,-0.48,0.79,0.33,0.00,25.25
-9.17,0.25,0.95,-0.35,0.82,0.30,0.00,25.25
-9.17,0.23,0.75,-0.57,0.83,0.25,0.00,25.25
-9.17,0.19,0.60,-0.12,0.83,0.23,0.00,25.25
-9.15,0.16,0.55,-0.47,0.83,0.19,0.00,25.25
-9.12,0.14,0.65,-0.45,0.85,0.16,0.00,25.25
-9.11,0.13,0.96,-0.37,0.88,0.14,0.00,25.25
-9.08,0.14,0.90,0.14,0.92,0.14,0.00,25.25
-9.06,0.19,0.96,0.54,0.94,0.19,0.00,25.25
-9.02,0.25,0.94,0.71,0.94,0.19,0.00,25.25
-9.02,0.32,1.03,1.07,0.98,0.25,0.00,25.26
-9.00,0.35,0.80,1.26,0.98,0.32,0.00,25.26
-8.99,0.43,0.78,1.27,1.01,0.43,0.00,25.26
-8.97,0.52,0.85,1.54,1.03,0.52,0.00,25.26
-8.97,0.57,0.89,1.56,1.03,0.52,0.00,25.26
