-2.24,1.30,-0.23,1.53,7.76,1.30,0.00,25.26
-2.56,1.34,-0.32,1.65,7.76,1.30,0.00,25.26
-2.89,1.29,-1.02,1.29,7.44,1.34,0.00,25.26
-3.20,1.25,-1.35,0.21,7.11,1.29,0.00,25.26
-3.49,1.20,-1.39,-0.06,6.51,1.20,0.00,25.25
-3.80,1.14,-1.49,-0.22,6.20,1.14,0.00,25.26
-4.15,1.04,-1.53,-0.27,6.20,1.14,0.00,25.26
-4.50,0.93,-2.10,-0.77,5.85,1.04,0.00,25.27
-4.80,0.82,-2.41,-1.03,5.50,0.93,0.00,25.28
-5.11,0.71,-2.18,-1.24,4.89,0.71,0.00,25.27
-5.43,0.61,-2.39,-1.29,4.57,0.61,0.00,25.28
-5.73,0.53,-2.44,-1.30,4.57,0.61,0.00,25.28
-6.02,0.43,-2.32,-1.00,4.27,0.53,0.00,25.27
-6.31,0.30,-2.37,-1.20,3.98,0.43,0.00,25.28
-6.60,0.18,-2.47,-1.52,3.40,0.18,0.00,25.28
-6.85,0.07,-2.35,-1.54,3.15,0.07,0.00,25.28
-7.09,-0.12,-2.28,-1.52,3.15,0.07,0.00,25.28
-7.29,-0.30,-2.06,-2.34,2.91,-0.12,0.00,25.29
-7.49,-0.42,-1.81,-2.64,2.71,-0.30,0.00,25.29
-7.66,-0.55,-1.65,-2.01,2.51,-0.42,0.00,25.27
-7.84,-0.69,-1.48,-2.15,2.34,-0.55,0.00,25.27
-7.98,-0.80,-1.48,-2.32,2.16,-0.69,0.00,25.28
-8.11,-0.92,-1.20,-2.08,2.02,-0.80,0.00,25.27
-8.23,-1.05,-0.98,-2.06,1.89,-0.92,0.00,25.27
-8.32,-1.11,-0.71,-1.70,1.68,-1.11,0.00,25.26
-8.40,-1.17,-0.48,-1.41,1.60,-1.17,0.00,25.26
-8.46,-1.25,-0.43,-1.41,1.60,-1.17,0.00,25.26
-8.55,-1.32,-0.31,-1.57,1.54,-1.25,0.00,25.26
-8.62,-1.33,-0.46,-1.52,1.45,-1.32,0.00,25.26
-8.67,-1.37,-0.22,-1.05,1.33,-1.37,0.00,25.25
-8.69,-1.38,0.04,-0.95,1.31,-1.38,0.00,25.25
-8.69,-1.37,0.12,-0.85,1.31,-1.38,0.00,25.25
-8.69,-1.29,0.52,-0.59,1.31,-1.37,0.00,25.25
-8.73,-1.19,0.48,0.31,1.31,-1.29,0.00,25.25
-8.76,-1.06,0.13,1.15,1.24,-1.06,0.00,25.25
-8.77,-0.92,0.27,1.51,1.23,-0.92,0.00,25.26
-8.74,-0.81,0.34,1.60,1.23,-0.92,0.00,25.26
-8.73,-0.69,0.76,1.39,1.26,-0.81,0.00,25.26
-8.71,-0.56,0.67,1.34,1.27,-0.69,0.00,25.26
-8.69,-0.44,0.86,1.50,1.31,-0.44,0.00,25.26
-8.69,-0.29,0.73,1.76,1.31,-0.29,0.00,25.26
-8.68,-0.12,0.68,1.89,1.31,-0.29,0.00,25.26
-8.68,0.08,0.69,2.17,1.32,-0.12,0.00,25.27
-8.74,0.20,0.60,2.67,1.32,0.08,0.00,25.28
-8.74,0.20,-0.16,2.15,1.26,0.20,0.00,25.27
-8.84,0.50,-0.19,2.36,1.16,0.50,0.00,25.27
-8.88,0.67,-0.19,2.38,1.16,0.50,0.00,25.27
-8.92,0.79,-0.05,2.56,1.12,0.67,0.00,25.27
-8.98,0.88,-0.07,2.14,1.08,0.79,0.00,25.26
-9.05,0.94,-0.48,1.49,0.95,0.94,0.00,25.26
-9.09,1.06,-0.28,1.78,0.91,1.06,0.00,25.26
-9.12,1.16,-0.17,1.96,0.91,1.06,0.00,25.26
-9.22,1.27,-0.14,2.00,0.88,1.16,0.00,25.26
-9.28,1.33,-0.70,2.05,0.78,1.27,0.00,25.27
-9.31,1.44,-0.38,1.88,0.69,1.44,0.00,25.26
-9.35,1.47,-0.24,1.47,0.65,1.47,0.00,25.26
-9.42,1.46,-0.21,1.21,0.65,1.47,0.00,25.25
-9.50,1.43,-0.58,0.67,0.58,1.46,0.00,25.25
-9.54,1.45,-0.84,0.26,0.50,1.43,0.00,25.25
-9.58,1.44,-0.39,0.60,0.42,1.44,0.00,25.25
-9.65,1.40,-0.67,0.24,0.35,1.40,0.00,25.25
-9.71,1.32,-0.82,0.11,0.35,1.40,0.00,25.25
-9.75,1.30,-0.74,-0.39,0.29,1.32,0.00,25.25
-9.77,1.22,-0.43,-0.03,0.25,1.30,0.00,25.25
-9.81,1.13,-0.36,-0.61,0.19,1.13,0.00,25.25
-9.82,1.08,-0.25,-0.45,0.18,1.08,0.00,25.25
-9.82,1.10,-0.17,-0.30,0.18,1.08,0.00,25.25
-9.81,1.09,-0.01,0.42,0.18,1.10,0.00,25.25
-9.81,1.04,0.16,0.29,0.19,1.09,0.00,25.25
-9.80,1.00,0.18,-0.17,0.20,1.00,0.00,25.25
-9.79,0.95,0.23,-0.24,0.21,0.95,0.00,25.25
-9.77,0.90,0.23,-0.25,0.21,0.95,0.00,25.25
-9.78,0.86,0.25,-0.31,0.23,0.90,0.00,25.25
-9.78,0.81,0.13,-0.17,0.22,0.86,0.00,25.25
-9.77,0.76,0.22,-0.37,0.23,0.76,0.00,25.25
-9.70,0.79,0.68,0.20,0.30,0.79,0.00,25.25
-9.67,0.78,0.88,0.51,0.30,0.79,0.00,25.25
-9.65,0.76,0.63,0.26,0.33,0.78,0.00,25.25
-9.62,0.75,0.44,0.06,0.35,0.76,0.00,25.25
-9.58,0.80,0.65,0.63,0.42,0.80,0.00,25.25
-9.56,0.79,0.57,0.49,0.44,0.79,0.00,25.25
-9.56,0.75,0.51,0.34,0.44,0.79,0.00,25.25
-9.55,0.75,0.34,-0.03,0.44,0.75,0.00,25.25
-9.52,0.73,0.34,0.24,0.45,0.75,0.00,25.25
-9.52,0.73,0.48,0.58,0.48,0.73,0.00,25.25
-9.51,0.78,0.50,0.91,0.49,0.78,0.00,25.25
