-2.57,0.62,-2.10,0.49,-2.57,0.62,0.00,25.26
-2.59,0.62,-1.96,0.35,-2.59,0.62,0.00,25.26
-2.65,0.63,-1.95,0.34,-2.59,0.62,0.00,25.26
-2.68,0.64,-2.16,0.49,-2.65,0.63,0.00,25.27
-2.68,0.66,-2.14,0.48,-2.68,0.64,0.00,25.27
-2.67,0.72,-1.53,0.94,-2.67,0.72,0.00,25.26
-2.67,0.74,-1.46,1.01,-2.67,0.74,0.00,25.26
-2.67,0.74,-1.52,0.90,-2.67,0.74,0.00,25.26
-2.67,0.73,-1.56,0.62,-2.67,0.74,0.00,25.26
-2.64,0.73,-1.53,0.32,-2.67,0.73,0.00,25.26
-2.61,0.74,-1.13,0.48,-2.61,0.74,0.00,25.25
-2.55,0.74,-0.92,0.53,-2.55,0.74,0.00,25.25
-2.52,0.74,-0.81,0.52,-2.55,0.74,0.00,25.25
-2.46,0.76,-0.91,0.45,-2.52,0.74,0.00,25.25
-2.40,0.80,-0.71,0.60,-2.46,0.76,0.00,25.25
-2.34,0.86,-0.51,1.16,-2.34,0.86,0.00,25.25
-2.28,0.88,-0.46,1.07,-2.28,0.88,0.00,25.25
-2.25,0.93,-0.42,0.93,-2.28,0.88,0.00,25.25
-2.20,0.93,-0.69,1.13,-2.25,0.93,0.00,25.26
-2.14,0.96,-0.59,0.83,-2.20,0.93,0.00,25.25
-2.07,0.99,-0.32,0.90,-2.07,0.99,0.00,25.25
-2.01,0.99,-0.26,0.83,-2.01,0.99,0.00,25.25
-1.95,1.05,-0.29,0.77,-2.01,0.99,0.00,25.25
-1.91,1.08,-0.27,1.18,-1.95,1.05,0.00,25.25
-1.85,1.18,-0.34,1.15,-1.91,1.08,0.00,25.25
-1.85,1.18,-0.43,1.93,-1.85,1.18,0.00,25.26
-1.82,1.27,-0.54,2.00,-1.82,1.27,0.00,25.26
-1.75,1.41,-0.52,2.00,-1.78,1.35,0.00,25.26
-1.70,1.45,-0.48,1.79,-1.75,1.41,0.00,25.26
-1.68,1.49,-0.40,1.61,-1.70,1.45,0.00,25.26
-1.67,1.55,-0.68,1.62,-1.67,1.55,0.00,25.26
-1.65,1.55,-0.73,1.39,-1.65,1.55,0.00,25.26
-1.64,1.56,-0.71,1.17,-1.65,1.55,0.00,25.25
-1.64,1.60,-0.75,1.14,-1.64,1.56,0.00,25.25
-1.65,1.61,-0.90,1.25,-1.64,1.60,0.00,25.26
-1.68,1.64,-1.19,1.31,-1.68,1.64,0.00,25.26
-1.71,1.68,-1.38,1.50,-1.71,1.68,0.00,25.26
-1.71,1.76,-1.45,1.55,-1.71,1.68,0.00,25.27
-1.73,1.79,-1.17,1.93,-1.71,1.76,0.00,25.27
-1.77,1.76,-1.22,1.62,-1.73,1.79,0.00,25.26
-1.78,1.75,-1.35,0.92,-1.78,1.75,0.00,25.26
-1.80,1.74,-1.26,0.87,-1.78,1.75,0.00,25.26
-1.82,1.72,-1.25,0.84,-1.80,1.74,0.00,25.26
-1.86,1.67,-1.37,0.73,-1.82,1.72,0.00,25.26
-1.89,1.60,-1.60,0.47,-1.86,1.67,0.00,25.26
-1.91,1.54,-1.49,0.00,-1.91,1.54,0.00,25.26
-1.95,1.52,-1.52,0.29,-1.95,1.52,0.00,25.26
-1.97,1.50,-1.59,0.51,-1.95,1.52,0.00,25.26
-1.99,1.48,-1.54,0.52,-1.97,1.50,0.00,25.26
-2.01,1.43,-1.51,0.48,-1.99,1.48,0.00,25.26
-2.02,1.37,-1.36,0.11,-2.02,1.37,0.00,25.25
-2.04,1.33,-1.40,0.02,-2.04,1.33,0.00,25.26
-2.03,1.30,-1.46,0.07,-2.04,1.33,0.00,25.26
-2.02,1.27,-1.23,0.26,-2.03,1.30,0.00,25.25
-2.02,1.23,-1.13,0.24,-2.02,1.27,0.00,25.25
-2.02,1.23,-1.12,0.50,-2.02,1.23,0.00,25.25
-2.00,1.22,-1.07,0.65,-2.02,1.23,0.00,25.25
-2.00,1.22,-1.03,0.58,-2.00,1.22,0.00,25.25
-2.01,1.20,-1.12,0.62,-2.00,1.22,0.00,25.25
-1.99,1.14,-1.22,0.42,-2.01,1.20,0.00,25.25
-1.99,1.14,-0.96,-0.02,-1.99,1.14,0.00,25.25
-1.98,1.09,-0.99,0.12,-1.98,1.09,0.00,25.25
-1.96,1.02,-1.03,0.23,-1.98,1.07,0.00,25.25
-1.94,0.98,-0.94,-0.02,-1.96,1.02,0.00,25.25
-1.94,0.95,-0.87,-0.00,-1.94,0.98,0.00,25.25
-1.94,0.98,-1.02,0.53,-1.94,0.98,0.00,25.25
-1.92,0.99,-0.96,0.76,-1.92,0.99,0.00,25.25
-1.90,0.97,-0.91,0.67,-1.92,0.99,0.00,25.25
-1.89,0.98,-0.88,0.50,-1.90,0.97,0.00,25.25
-1.86,0.98,-0.85,0.59,-1.89,0.98,0.00,25.25
-1.82,0.98,-0.59,0.57,-1.82,0.98,0.00,25.25
-1.79,1.00,-0.52,0.66,-1.79,1.00,0.00,25.25
-1.77,0.99,-0.56,0.73,-1.79,1.00,0.00,25.25
-1.74,0.94,-0.67,0.60,-1.77,0.99,0.00,25.25
-1.70,0.90,-0.61,0.13,-1.74,0.94,0.00,25.25
-1.67,0.95,-0.50,0.55,-1.67,0.95,0.00,25.25
-1.64,0.98,-0.53,1.02,-1.64,0.98,0.00,25.25
-1.63,1.00,-0.54,1.00,-1.64,0.98,0.00,25.25
-1.62,1.03,-0.65,0.90,-1.63,1.00,0.00,25.25
-1.60,1.05,-0.77,0.96,-1.62,1.03,0.00,25.25
-1.58,1.11,-0.62,1.24,-1.58,1.11,0.00,25.26
-1.59,1.17,-0.82,1.49,-1.59,1.17,0.00,25.26
-1.61,1.21,-0.97,1.50,-1.59,1.17,0.00,25.26
-1.60,1.24,-1.14,1.43,-1.61,1.21,0.00,25.26
-1.58,1.29,-0.94,1.29,-1.60,1.24,0.00,25.26
-1.57,1.30,-0.73,1.20,-1.57,1.30,0.00,25.25
-1.59,1.31,-1.00,0.95,-1.59,1.31,0.00,25.26
-1.62,1.30,-1.14,0.87,-1.59,1.31,0.00,25.26
-1.64,1.31,-1.27,0.74,-1.62,1.30,0.00,25.26
-1.67,1.35,-1.26,0.89,-1.64,1.31,0.00,25.26
-1.67,1.35,-1.36,1.25,-1.67,1.35,0.00,25.26
-1.69,1.39,-1.54,0.83,-1.69,1.39,0.00,25.26
-1.78,1.33,-1.66,0.52,-1.75,1.35,0.00,25.26
-1.81,1.33,-1.57,0.41,-1.78,1.33,0.00,25.26
-1.83,1.38,-1.52,0.72,-1.81,1.33,0.00,25.26
-1.83,1.38,-1.57,1.30,-1.83,1.38,0.00,25.26
-1.88,1.42,-1.81,1.07,-1.88,1.42,0.00,25.26
-1.96,1.36,-1.92,0.89,-1.94,1.41,0.00,25.26
-1.97,1.34,-1.61,0.28,-1.96,1.36,0.00,25.26
-1.99,1.31,-1.44,0.36,-1.97,1.34,0.00,25.26
-2.03,1.26,-1.43,0.25,-1.99,1.31,0.00,25.26
-2.07,1.25,-1.73,0.28,-2.07,1.25,0.00,25.26
-2.09,1.23,-1.79,0.38,-2.07,1.25,0.00,25.26
-2.11,1.18,-1.64,0.42,-2.09,1.23,0.00,25.26
-2.13,1.16,-1.58,0.18,-2.11,1.18,0.00,25.26
-2.17,1.14,-1.67,0.32,-2.17,1.14,0.00,25.26
-2.20,1.12,-1.74,0.35,-2.20,1.12,0.00,25.26
-2.20,1.12,-1.71,0.34,-2.20,1.12,0.00,25.26
-2.20,1.14,-1.34,0.58,-2.20,1.12,0.00,25.26
-2.20,1.11,-1.31,0.81,-2.20,1.14,0.00,25.26
-2.18,1.09,-1.12,0.40,-2.18,1.09,0.00,25.25
-2.16,1.08,-0.98,0.43,-2.16,1.08,0.00,25.25
-2.16,1.10,-0.99,0.49,-2.16,1.08,0.00,25.25
-2.18,1.10,-1.14,0.77,-2.16,1.10,0.00,25.26
-2.18,1.07,-1.36,0.70,-2.18,1.10,0.00,25.26
-2.17,1.09,-1.24,0.55,-2.17,1.09,0.00,25.25
-2.15,1.10,-1.02,0.80,-2.15,1.10,0.00,25.25
-2.14,1.12,-0.97,0.83,-2.15,1.10,0.00,25.25
-2.14,1.18,-1.05,0.92,-2.14,1.12,0.00,25.26
-2.13,1.22,-1.13,1.29,-2.14,1.18,0.00,25.26
-2.11,1.23,-1.01,1.15,-2.11,1.23,0.00,25.26
-2.09,1.27,-1.02,1.09,-2.09,1.27,0.00,25.26
-2.08,1.30,-1.05,1.16,-2.09,1.27,0.00,25.26
-2.08,1.34,-1.00,1.25,-2.08,1.30,0.00,25.26
-2.06,1.35,-1.10,1.28,-2.08,1.34,0.00,25.26
-2.06,1.39,-1.10,1.20,-2.06,1.39,0.00,25.26
-2.06,1.39,-1.31,1.17,-2.06,1.39,0.00,25.26
-2.08,1.43,-1.37,1.10,-2.08,1.40,0.00,25.26
-2.10,1.44,-1.22,1.14,-2.08,1.43,0.00,25.26
-2.11,1.47,-1.42,1.09,-2.10,1.44,0.00,25.26
-2.11,1.51,-1.32,1.29,-2.11,1.51,0.00,25.26
-2.11,1.54,-1.25,1.37,-2.11,1.54,0.00,25.26
-2.09,1.58,-1.21,1.39,-2.11,1.54,0.00,25.26
-2.07,1.60,-1.02,1.51,-2.09,1.58,0.00,25.26
-2.08,1.61,-0.98,1.31,-2.07,1.60,0.00,25.26
-2.07,1.59,-1.18,0.89,-2.07,1.59,0.00,25.25
-2.06,1.59,-1.06,0.79,-2.06,1.59,0.00,25.25
-2.04,1.57,-1.00,0.87,-2.06,1.59,0.00,25.25
-2.04,1.56,-0.97,0.73,-2.04,1.57,0.00,25.25
-2.05,1.55,-1.18,0.76,-2.04,1.56,0.00,25.26
-2.06,1.54,-1.26,0.73,-2.06,1.54,0.00,25.26
-2.05,1.56,-1.22,0.74,-2.06,1.54,0.00,25.26
-2.08,1.56,-1.21,1.03,-2.05,1.56,0.00,25.26
-2.10,1.56,-1.37,0.91,-2.08,1.56,0.00,25.26
-2.10,1.54,-1.52,0.89,-2.10,1.56,0.00,25.26
-2.10,1.53,-1.33,0.75,-2.10,1.53,0.00,25.26
-2.11,1.49,-1.33,0.76,-2.10,1.53,0.00,25.26
-2.10,1.47,-1.27,0.42,-2.11,1.49,0.00,25.25
-2.09,1.47,-1.17,0.52,-2.10,1.47,0.00,25.25
-2.09,1.45,-1.10,0.76,-2.09,1.47,0.00,25.25
-2.09,1.39,-1.16,0.26,-2.09,1.39,0.00,25.25
-2.09,1.38,-1.14,0.30,-2.09,1.38,0.00,25.25
-2.09,1.36,-1.14,0.51,-2.09,1.38,0.00,25.25
-2.08,1.36,-1.22,0.52,-2.09,1.36,0.00,25.25
-2.06,1.36,-1.07,0.69,-2.08,1.36,0.00,25.25
-2.08,1.31,-1.19,0.43,-2.08,1.31,0.00,25.25
-2.07,1.29,-1.26,0.33,-2.07,1.29,0.00,25.25
-2.08,1.27,-1.25,0.40,-2.07,1.29,0.00,25.25
-2.05,1.26,-1.23,0.42,-2.08,1.27,0.00,25.25
-2.02,1.23,-1.00,0.42,-2.05,1.26,0.00,25.25
-2.01,1.22,-0.90,0.45,-2.01,1.22,0.00,25.25
-2.01,1.22,-1.01,0.46,-2.01,1.22,0.00,25.25
-2.00,1.19,-1.02,0.43,-2.00,1.20,0.00,25.25
-1.98,1.19,-1.15,0.51,-2.00,1.19,0.00,25.25
-1.98,1.14,-0.92,0.60,-1.98,1.19,0.00,25.25
-1.98,1.12,-1.09,0.25,-1.98,1.12,0.00,25.25
-1.98,1.10,-1.10,0.27,-1.98,1.10,0.00,25.25
-1.98,1.06,-1.11,0.27,-1.98,1.10,0.00,25.25
-1.98,1.09,-1.14,0.21,-1.98,1.06,0.00,25.25
-1.98,1.10,-1.16,0.71,-1.98,1.09,0.00,25.26
-1.98,1.14,-1.12,1.04,-1.98,1.14,0.00,25.26
-1.98,1.18,-1.14,1.15,-1.98,1.18,0.00,25.26
-1.97,1.17,-1.16,1.11,-1.98,1.18,0.00,25.26
-1.96,1.18,-1.09,0.83,-1.97,1.17,0.00,25.25
-1.95,1.19,-0.95,0.80,-1.96,1.18,0.00,25.25
-1.96,1.25,-1.20,1.14,-1.96,1.25,0.00,25.26
-1.96,1.30,-1.25,1.49,-1.96,1.30,0.00,25.26
-1.97,1.31,-1.22,1.56,-1.96,1.30,0.00,25.26
-1.96,1.33,-1.17,1.15,-1.97,1.31,0.00,25.26
-1.96,1.32,-1.10,1.08,-1.96,1.33,0.00,25.26
-1.98,1.32,-1.25,0.76,-1.98,1.32,0.00,25.26
-2.00,1.32,-1.40,0.73,-2.00,1.32,0.00,25.26
-2.02,1.31,-1.42,0.71,-2.00,1.32,0.00,25.26
-2.04,1.26,-1.44,0.64,-2.02,1.31,0.00,25.26
-2.05,1.24,-1.47,0.21,-2.04,1.26,0.00,25.26
-2.06,1.27,-1.38,0.70,-2.06,1.27,0.00,25.26
-2.08,1.26,-1.45,0.77,-2.08,1.26,0.00,25.26
-2.09,1.24,-1.50,0.64,-2.08,1.26,0.00,25.26
-2.11,1.23,-1.40,0.58,-2.09,1.24,0.00,25.26
-2.14,1.25,-1.47,0.55,-2.11,1.23,0.00,25.26
-2.14,1.23,-1.41,0.67,-2.14,1.23,0.00,25.26
-2.13,1.22,-1.19,0.57,-2.13,1.22,0.00,25.25
-2.13,1.23,-1.16,0.57,-2.13,1.22,0.00,25.25
-2.16,1.16,-1.26,0.71,-2.13,1.23,0.00,25.26
-2.17,1.10,-1.49,0.12,-2.16,1.16,0.00,25.26
-2.17,1.08,-1.39,0.08,-2.17,1.08,0.00,25.25
-2.16,1.07,-1.26,0.32,-2.16,1.07,0.00,25.25
-2.16,1.08,-1.20,0.35,-2.16,1.07,0.00,25.25
-2.16,1.10,-1.22,0.62,-2.16,1.08,0.00,25.26
-2.16,1.14,-1.20,0.77,-2.16,1.10,0.00,25.26
-2.16,1.14,-1.23,1.22,-2.16,1.14,0.00,25.26
-2.15,1.18,-1.18,1.22,-2.15,1.18,0.00,25.26
-2.15,1.21,-1.10,1.17,-2.14,1.21,0.00,25.26
-2.14,1.22,-1.33,0.86,-2.15,1.21,0.00,25.26
-2.13,1.22,-1.21,0.86,-2.14,1.22,0.00,25.26
-2.13,1.22,-1.08,0.63,-2.13,1.22,0.00,25.25
-2.12,1.21,-1.12,0.46,-2.12,1.21,0.00,25.25
-2.13,1.17,-1.15,0.42,-2.12,1.18,0.00,25.25
-2.14,1.17,-1.26,0.43,-2.13,1.17,0.00,25.25
-2.14,1.19,-1.37,0.59,-2.14,1.17,0.00,25.26
-2.14,1.19,-1.33,0.65,-2.14,1.19,0.00,25.26
-2.15,1.17,-1.29,0.52,-2.15,1.17,0.00,25.25
-2.14,1.14,-1.27,0.55,-2.14,1.16,0.00,25.25
-2.13,1.13,-1.21,0.41,-2.14,1.14,0.00,25.25
-2.11,1.13,-1.05,0.48,-2.13,1.13,0.00,25.25
-2.11,1.09,-1.11,0.37,-2.11,1.09,0.00,25.25
-2.09,1.10,-1.06,0.42,-2.09,1.10,0.00,25.25
-2.06,1.09,-0.98,0.55,-2.09,1.10,0.00,25.25
-2.05,1.10,-0.83,0.54,-2.06,1.09,0.00,25.25
-2.02,1.08,-0.94,0.68,-2.05,1.10,0.00,25.25
-1.99,1.11,-0.78,0.74,-1.99,1.11,0.00,25.25
-1.97,1.12,-0.75,0.86,-1.97,1.12,0.00,25.25
-1.96,1.14,-0.77,0.82,-1.97,1.12,0.00,25.25
-1.94,1.15,-0.90,0.92,-1.96,1.14,0.00,25.25
-1.94,1.13,-0.87,0.90,-1.94,1.15,0.00,25.25
-1.94,1.12,-0.99,0.53,-1.94,1.13,0.00,25.25
-1.93,1.13,-1.06,0.52,-1.94,1.12,0.00,25.25
-1.92,1.16,-1.04,0.68,-1.93,1.13,0.00,25.25
-1.93,1.18,-0.99,0.91,-1.92,1.16,0.00,25.25
-1.92,1.15,-1.09,0.98,-1.93,1.18,0.00,25.26
-1.92,1.17,-1.09,0.71,-1.92,1.17,0.00,25.25
-1.91,1.20,-1.01,0.96,-1.91,1.20,0.00,25.26
-1.92,1.26,-0.98,1.02,-1.91,1.20,0.00,25.26
-1.94,1.23,-1.16,1.34,-1.92,1.26,0.00,25.26
-1.95,1.21,-1.31,0.77,-1.94,1.23,0.00,25.26
-1.96,1.19,-1.23,0.41,-1.96,1.19,0.00,25.25
-1.96,1.19,-1.14,0.49,-1.96,1.19,0.00,25.25
-1.97,1.19,-1.15,0.59,-1.96,1.19,0.00,25.25
-2.00,1.20,-1.28,0.64,-1.97,1.19,0.00,25.26
-2.01,1.23,-1.54,0.77,-2.00,1.20,0.00,25.26
-2.01,1.23,-1.27,0.94,-2.01,1.23,0.00,25.26
-2.01,1.20,-1.29,0.86,-2.01,1.23,0.00,25.26
-2.03,1.21,-1.20,0.52,-2.01,1.20,0.00,25.25
-2.02,1.22,-1.36,0.60,-2.03,1.21,0.00,25.26
-2.01,1.23,-1.19,0.83,-2.02,1.22,0.00,25.26
-2.01,1.23,-1.15,0.87,-2.01,1.23,0.00,25.26
-2.02,1.24,-1.46,0.65,-2.02,1.24,0.00,25.26
-2.05,1.21,-1.58,0.51,-2.06,1.22,0.00,25.26
-2.07,1.20,-1.39,0.56,-2.05,1.21,0.00,25.26
-2.08,1.18,-1.44,0.58,-2.07,1.20,0.00,25.26
-2.08,1.17,-1.31,0.47,-2.08,1.17,0.00,25.25
-2.10,1.15,-1.28,0.52,-2.08,1.17,0.00,25.25
-2.12,1.13,-1.45,0.43,-2.10,1.15,0.00,25.26
-2.11,1.17,-1.43,0.41,-2.12,1.13,0.00,25.26
-2.13,1.18,-1.33,0.89,-2.11,1.17,0.00,25.26
-2.14,1.21,-1.42,1.01,-2.14,1.21,0.00,25.26
-2.15,1.20,-1.43,0.88,-2.15,1.20,0.00,25.26
-2.15,1.20,-1.42,0.73,-2.15,1.20,0.00,25.26
-2.18,1.19,-1.34,0.71,-2.15,1.20,0.00,25.26
-2.19,1.22,-1.57,0.51,-2.18,1.19,0.00,25.26
-2.19,1.23,-1.33,0.98,-2.19,1.23,0.00,25.26
-2.18,1.21,-1.17,0.71,-2.18,1.21,0.00,25.25
-2.18,1.21,-1.12,0.55,-2.18,1.21,0.00,25.25
-2.18,1.21,-1.16,0.56,-2.18,1.21,0.00,25.25
-2.19,1.19,-1.18,0.67,-2.18,1.21,0.00,25.25
-2.20,1.20,-1.43,0.67,-2.20,1.20,0.00,25.26
-2.21,1.19,-1.40,0.68,-2.21,1.19,0.00,25.26
-2.17,1.18,-1.33,0.63,-2.21,1.19,0.00,25.26
-2.17,1.16,-1.04,0.56,-2.17,1.18,0.00,25.25
-2.17,1.13,-1.15,0.38,-2.17,1.16,0.00,25.25
-2.17,1.13,-1.11,0.50,-2.17,1.13,0.00,25.25
-2.15,1.14,-1.09,0.62,-2.15,1.14,0.00,25.25
-2.15,1.12,-1.11,0.62,-2.15,1.14,0.00,25.25
-2.14,1.13,-1.18,0.49,-2.15,1.12,0.00,25.25
-2.13,1.17,-1.18,0.69,-2.14,1.13,0.00,25.26
-2.12,1.21,-1.03,1.16,-2.12,1.21,0.00,25.26
-2.12,1.21,-1.08,1.15,-2.12,1.21,0.00,25.26
-2.09,1.26,-1.08,1.12,-2.11,1.23,0.00,25.26
-2.08,1.25,-1.02,1.08,-2.09,1.26,0.00,25.26
-2.07,1.27,-1.04,0.91,-2.08,1.25,0.00,25.25
-2.07,1.27,-1.08,0.79,-2.07,1.27,0.00,25.25
-2.07,1.27,-1.04,0.77,-2.07,1.27,0.00,25.25
-2.05,1.26,-0.98,0.82,-2.05,1.27,0.00,25.25
-2.05,1.29,-1.07,0.68,-2.05,1.26,0.00,25.25
-2.05,1.30,-1.08,0.93,-2.05,1.29,0.00,25.26
-2.04,1.32,-1.13,0.99,-2.04,1.32,0.00,25.26
-2.04,1.32,-1.13,0.94,-2.04,1.32,0.00,25.26
-2.05,1.32,-1.15,0.87,-2.04,1.32,0.00,25.26
-2.07,1.33,-1.32,0.84,-2.05,1.32,0.00,25.26
-2.06,1.34,-1.38,0.88,-2.07,1.33,0.00,25.26
-2.07,1.35,-1.23,0.96,-2.07,1.35,0.00,25.26
-2.08,1.35,-1.25,0.92,-2.08,1.35,0.00,25.26
-2.09,1.37,-1.28,0.85,-2.08,1.35,0.00,25.26
-2.09,1.37,-1.35,0.96,-2.09,1.37,0.00,25.26
-2.08,1.38,-1.26,0.88,-2.09,1.37,0.00,25.26
-2.09,1.37,-1.23,0.79,-2.09,1.37,0.00,25.26
-2.10,1.36,-1.28,0.73,-2.09,1.37,0.00,25.26
-2.10,1.36,-1.37,0.68,-2.10,1.36,0.00,25.26
-2.11,1.39,-1.27,0.74,-2.10,1.36,0.00,25.26
-2.12,1.40,-1.30,1.11,-2.11,1.39,0.00,25.26
-2.13,1.39,-1.35,0.84,-2.13,1.39,0.00,25.26
-2.13,1.43,-1.32,0.75,-2.13,1.39,0.00,25.26
-2.14,1.45,-1.31,1.24,-2.13,1.43,0.00,25.26
-2.13,1.44,-1.37,1.16,-2.14,1.45,0.00,25.26
-2.13,1.41,-1.30,0.88,-2.13,1.44,0.00,25.26
-2.14,1.39,-1.33,0.51,-2.14,1.39,0.00,25.26
-2.16,1.39,-1.43,0.59,-2.16,1.39,0.00,25.26
-2.16,1.39,-1.48,0.68,-2.16,1.39,0.00,25.26
-2.14,1.38,-1.35,0.71,-2.16,1.39,0.00,25.26
-2.14,1.40,-1.12,0.65,-2.14,1.38,0.00,25.25
-2.14,1.40,-1.16,0.93,-2.14,1.40,0.00,25.26
-2.14,1.41,-1.18,0.87,-2.14,1.40,0.00,25.26
-2.15,1.39,-1.21,0.95,-2.14,1.41,0.00,25.26
-2.16,1.38,-1.33,0.70,-2.15,1.39,0.00,25.26
-2.16,1.36,-1.38,0.64,-2.16,1.38,0.00,25.26
-2.16,1.36,-1.13,0.50,-2.16,1.36,0.00,25.25
-2.14,1.34,-1.07,0.57,-2.14,1.34,0.00,25.25
