0.16,-1.11,-0.44,-0.21,0.16,-1.11,0.00,25.25
0.13,-1.08,-0.45,-0.11,0.13,-1.08,0.00,25.25
0.10,-1.06,-0.46,-0.08,0.13,-1.08,0.00,25.25
0.06,-1.04,-0.53,-0.06,0.10,-1.06,0.00,25.25
0.03,-1.03,-0.56,-0.12,0.06,-1.04,0.00,25.25
0.01,-1.04,-0.43,-0.45,0.01,-1.04,0.00,25.25
-0.01,-1.02,-0.39,-0.37,-0.01,-1.02,0.00,25.25
-0.03,-1.03,-0.39,-0.34,-0.01,-1.02,0.00,25.25
-0.05,-1.01,-0.39,-0.34,-0.03,-1.03,0.00,25.25
-0.06,-1.00,-0.27,-0.19,-0.05,-1.01,0.00,25.25
-0.09,-1.01,-0.45,-0.57,-0.09,-1.01,0.00,25.25
-0.11,-1.00,-0.38,-0.27,-0.11,-1.00,0.00,25.25
-0.13,-0.99,-0.36,-0.18,-0.11,-1.00,0.00,25.25
-0.14,-1.00,-0.40,-0.13,-0.13,-0.99,0.00,25.25
-0.15,-1.01,-0.35,-0.57,-0.14,-1.00,0.00,25.25
-0.16,-1.01,-0.25,-0.47,-0.16,-1.01,0.00,25.25
-0.17,-1.03,-0.26,-0.43,-0.16,-1.01,0.00,25.25
-0.17,-1.04,-0.22,-0.72,-0.17,-1.03,0.00,25.25
-0.17,-1.04,-0.23,-0.62,-0.17,-1.04,0.00,25.25
-0.18,-1.03,-0.13,-0.55,-0.17,-1.04,0.00,25.25
-0.19,-1.01,-0.20,-0.21,-0.19,-1.01,0.00,25.25
-0.18,-0.99,0.03,0.10,-0.18,-0.99,0.00,25.25
-0.18,-0.97,0.08,0.16,-0.18,-0.99,0.00,25.25
-0.18,-0.93,-0.11,-0.15,-0.18,-0.97,0.00,25.25
-0.18,-0.92,-0.02,0.18,-0.18,-0.93,0.00,25.25
-0.17,-0.92,0.07,-0.32,-0.17,-0.92,0.00,25.25
-0.15,-0.92,0.09,-0.38,-0.17,-0.92,0.00,25.25
-0.14,-0.94,0.25,-0.36,-0.15,-0.92,0.00,25.25
-0.13,-0.94,0.23,-0.68,-0.14,-0.94,0.00,25.25
-0.12,-0.95,0.18,-0.40,-0.13,-0.94,0.00,25.25
-0.12,-0.95,0.06,-0.51,-0.12,-0.95,0.00,25.25
-0.12,-0.92,0.05,-0.49,-0.12,-0.95,0.00,25.25
-0.12,-0.90,-0.10,0.04,-0.12,-0.92,0.00,25.25
-0.12,-0.88,-0.18,0.04,-0.12,-0.90,0.00,25.25
-0.13,-0.85,0.04,-0.09,-0.12,-0.88,0.00,25.25
-0.14,-0.82,-0.25,0.15,-0.14,-0.82,0.00,25.25
-0.15,-0.82,-0.26,-0.16,-0.15,-0.82,0.00,25.25
-0.15,-0.81,-0.26,-0.24,-0.15,-0.82,0.00,25.25
-0.14,-0.78,-0.04,-0.16,-0.15,-0.81,0.00,25.25
-0.13,-0.77,0.20,0.09,-0.14,-0.78,0.00,25.25
-0.13,-0.77,0.04,-0.15,-0.13,-0.77,0.00,25.25
-0.13,-0.79,-0.14,-0.40,-0.13,-0.77,0.00,25.25
-0.12,-0.80,-0.01,-0.62,-0.13,-0.79,0.00,25.25
-0.11,-0.80,0.18,-0.56,-0.12,-0.80,0.00,25.25
-0.12,-0.78,0.12,-0.27,-0.11,-0.80,0.00,25.25
-0.14,-0.78,-0.26,-0.34,-0.14,-0.78,0.00,25.25
-0.13,-0.77,-0.26,-0.40,-0.14,-0.78,0.00,25.25
-0.13,-0.74,-0.11,-0.16,-0.13,-0.77,0.00,25.25
-0.12,-0.74,-0.08,0.11,-0.13,-0.74,0.00,25.25
-0.12,-0.71,0.11,-0.31,-0.12,-0.74,0.00,25.25
-0.12,-0.69,0.00,0.23,-0.12,-0.69,0.00,25.25
-0.12,-0.69,-0.00,-0.23,-0.12,-0.69,0.00,25.25
-0.11,-0.67,0.00,-0.35,-0.12,-0.69,0.00,25.25
-0.11,-0.67,0.05,-0.11,-0.11,-0.67,0.00,25.25
-0.11,-0.67,-0.00,-0.32,-0.11,-0.67,0.00,25.25
-0.11,-0.67,-0.24,-0.29,-0.11,-0.67,0.00,25.25
-0.12,-0.68,-0.09,-0.39,-0.12,-0.68,0.00,25.25
-0.13,-0.67,-0.03,-0.42,-0.12,-0.68,0.00,25.25
-0.14,-0.65,-0.10,-0.05,-0.13,-0.67,0.00,25.25
-0.16,-0.63,-0.34,-0.05,-0.14,-0.65,0.00,25.25
-0.18,-0.61,-0.31,0.02,-0.18,-0.61,0.00,25.25
-0.19,-0.58,-0.38,0.21,-0.19,-0.58,0.00,25.25
-0.22,-0.56,-0.40,0.26,-0.19,-0.58,0.00,25.25
-0.25,-0.57,-0.50,0.25,-0.22,-0.56,0.00,25.25
-0.27,-0.59,-0.70,-0.32,-0.25,-0.57,0.00,25.25
-0.32,-0.59,-0.84,-0.35,-0.32,-0.59,0.00,25.25
-0.38,-0.55,-1.12,0.28,-0.38,-0.55,0.00,25.25
-0.43,-0.49,-1.16,0.42,-0.38,-0.55,0.00,25.25
-0.47,-0.42,-1.08,0.82,-0.43,-0.49,0.00,25.25
-0.53,-0.36,-1.08,0.93,-0.47,-0.42,0.00,25.26
-0.57,-0.31,-1.07,0.98,-0.57,-0.31,0.00,25.26
-0.61,-0.25,-0.93,0.90,-0.61,-0.25,0.00,25.25
-0.65,-0.19,-0.91,0.87,-0.61,-0.25,0.00,25.25
-0.72,-0.14,-1.02,0.93,-0.65,-0.19,0.00,25.26
-0.81,-0.09,-1.39,0.84,-0.72,-0.14,0.00,25.26
-0.87,-0.06,-1.60,0.66,-0.87,-0.06,0.00,25.26
-0.91,-0.03,-1.13,0.50,-0.91,-0.03,0.00,25.25
-0.97,-0.04,-1.02,0.47,-0.91,-0.03,0.00,25.25
-1.03,-0.02,-1.50,-0.03,-0.97,-0.04,0.00,25.26
-1.12,0.00,-1.61,0.21,-1.03,-0.02,0.00,25.26
-1.21,0.01,-2.05,0.11,-1.21,0.01,0.00,25.26
-1.27,0.08,-1.76,1.03,-1.27,0.08,0.00,25.26
-1.34,0.14,-1.68,1.28,-1.27,0.08,0.00,25.26
-1.40,0.16,-1.91,1.17,-1.34,0.14,0.00,25.27
-1.45,0.20,-1.68,0.53,-1.40,0.16,0.00,25.26
-1.49,0.25,-1.38,1.07,-1.49,0.25,0.00,25.26
-1.53,0.25,-1.36,0.36,-1.53,0.25,0.00,25.25
-1.58,0.24,-1.35,0.16,-1.53,0.25,0.00,25.25
-1.63,0.18,-1.60,-0.20,-1.58,0.24,0.00,25.26
-1.68,0.18,-1.63,-0.75,-1.63,0.18,0.00,25.26
-1.70,0.19,-1.30,0.30,-1.70,0.19,0.00,25.25
-1.72,0.21,-1.14,0.32,-1.72,0.21,0.00,25.25
-1.74,0.24,-1.11,0.31,-1.72,0.21,0.00,25.25
-1.77,0.26,-1.06,0.63,-1.74,0.24,0.00,25.25
-1.79,0.34,-1.19,0.36,-1.77,0.26,0.00,25.25
-1.83,0.36,-1.45,0.77,-1.83,0.36,0.00,25.26
-1.87,0.36,-1.63,0.19,-1.87,0.36,0.00,25.26
-1.86,0.36,-1.65,0.10,-1.87,0.36,0.00,25.26
-1.85,0.37,-0.79,0.20,-1.86,0.36,0.00,25.25
-1.82,0.38,-0.45,0.28,-1.85,0.37,0.00,25.25
-1.82,0.38,-0.77,0.51,-1.82,0.38,0.00,25.25
-1.83,0.42,-0.91,0.57,-1.83,0.42,0.00,25.25
-1.80,0.48,-0.92,0.57,-1.83,0.42,0.00,25.25
-1.79,0.49,-0.25,1.07,-1.80,0.48,0.00,25.25
-1.76,0.52,-0.59,0.67,-1.79,0.49,0.00,25.25
-1.75,0.55,-0.42,0.81,-1.75,0.55,0.00,25.25
-1.72,0.63,-0.32,1.51,-1.72,0.63,0.00,25.26
-1.72,0.70,-0.29,1.67,-1.72,0.63,0.00,25.26
-1.70,0.77,-0.68,1.43,-1.72,0.70,0.00,25.26
-1.69,0.79,-0.42,1.53,-1.70,0.77,0.00,25.26
-1.68,0.86,-0.53,1.48,-1.68,0.86,0.00,25.26
-1.66,0.91,-0.51,1.23,-1.66,0.91,0.00,25.25
-1.67,0.95,-0.51,1.13,-1.66,0.91,0.00,25.25
-1.66,1.03,-0.79,1.22,-1.67,0.95,0.00,25.26
-1.64,1.11,-0.49,1.73,-1.66,1.03,0.00,25.26
-1.65,1.17,-0.81,1.77,-1.65,1.17,0.00,25.26
-1.67,1.23,-0.99,1.64,-1.67,1.23,0.00,25.26
-1.69,1.26,-1.01,1.61,-1.67,1.23,0.00,25.26
-1.73,1.30,-0.98,1.06,-1.69,1.26,0.00,25.25
-1.75,1.32,-1.64,1.25,-1.73,1.30,0.00,25.26
-1.75,1.37,-0.88,1.49,-1.75,1.37,0.00,25.26
-1.76,1.40,-0.79,1.20,-1.76,1.40,0.00,25.25
-1.78,1.43,-0.79,1.10,-1.76,1.40,0.00,25.25
-1.81,1.46,-1.15,1.14,-1.78,1.43,0.00,25.26
-1.83,1.45,-1.36,1.08,-1.81,1.46,0.00,25.26
-1.83,1.45,-1.17,0.57,-1.83,1.45,0.00,25.25
-1.86,1.49,-1.44,1.14,-1.86,1.49,0.00,25.26
-1.94,1.52,-1.48,1.15,-1.90,1.52,0.00,25.26
-1.95,1.53,-1.45,0.75,-1.94,1.52,0.00,25.26
-1.96,1.53,-1.26,0.92,-1.95,1.53,0.00,25.26
-1.97,1.56,-0.99,0.61,-1.96,1.53,0.00,25.25
-2.02,1.55,-0.76,1.07,-1.97,1.56,0.00,25.25
-2.07,1.52,-1.74,0.58,-2.02,1.55,0.00,25.26
-2.10,1.52,-1.85,0.07,-2.07,1.52,0.00,25.26
-2.09,1.46,-1.38,0.56,-2.10,1.52,0.00,25.26
-2.09,1.36,-0.89,-0.94,-2.09,1.36,0.00,25.25
-2.09,1.29,-0.93,-0.87,-2.09,1.29,0.00,25.25
-2.10,1.27,-0.93,-0.81,-2.09,1.29,0.00,25.25
-2.07,1.24,-0.88,0.18,-2.10,1.27,0.00,25.25
-2.09,1.23,-0.57,0.10,-2.07,1.24,0.00,25.25
-2.11,1.24,-1.16,0.56,-2.11,1.24,0.00,25.25
-2.08,1.24,-0.61,0.65,-2.08,1.24,0.00,25.25
-2.04,1.24,-0.47,0.65,-2.08,1.24,0.00,25.25
-2.01,1.25,-0.12,0.63,-2.04,1.24,0.00,25.25
-2.01,1.22,-0.31,0.77,-2.01,1.25,0.00,25.25
-2.00,1.17,-0.70,-0.28,-2.00,1.17,0.00,25.25
-1.95,1.18,-0.21,0.39,-1.95,1.18,0.00,25.25
-1.93,1.17,-0.10,0.57,-1.95,1.18,0.00,25.25
-1.92,1.13,-0.41,0.37,-1.93,1.17,0.00,25.25
-1.89,1.19,-0.60,-0.08,-1.92,1.13,0.00,25.25
-1.88,1.27,-0.61,1.82,-1.88,1.27,0.00,25.26
-1.89,1.29,-0.87,1.23,-1.89,1.29,0.00,25.26
-1.92,1.28,-0.92,1.04,-1.89,1.29,0.00,25.25
-1.93,1.30,-1.24,0.48,-1.92,1.28,0.00,25.25
-1.91,1.35,-1.06,0.85,-1.93,1.30,0.00,25.25
-1.91,1.35,-0.82,1.26,-1.91,1.35,0.00,25.26
-1.92,1.39,-0.76,0.97,-1.92,1.39,0.00,25.25
-1.90,1.45,-0.72,0.91,-1.90,1.40,0.00,25.25
-1.90,1.50,-0.60,1.42,-1.90,1.45,0.00,25.26
-1.90,1.60,-1.00,1.45,-1.90,1.50,0.00,25.26
-1.93,1.69,-1.12,2.38,-1.93,1.69,0.00,25.27
-1.96,1.74,-1.40,1.80,-1.96,1.74,0.00,25.27
-2.00,1.75,-1.45,1.65,-1.96,1.74,0.00,25.27
-2.03,1.78,-1.41,1.12,-2.00,1.75,0.00,25.26
-2.05,1.80,-1.50,1.23,-2.03,1.78,0.00,25.26
-2.08,1.83,-1.42,1.31,-2.08,1.83,0.00,25.26
-2.13,1.85,-1.67,1.20,-2.13,1.85,0.00,25.26
-2.15,1.88,-1.72,1.16,-2.13,1.85,0.00,25.26
-2.18,1.89,-1.37,1.36,-2.15,1.88,0.00,25.26
-2.21,1.90,-1.47,0.91,-2.18,1.89,0.00,25.26
-2.21,1.90,-1.41,1.17,-2.21,1.90,0.00,25.26
-2.24,1.93,-1.32,0.78,-2.24,1.93,0.00,25.26
-2.26,1.93,-1.31,0.66,-2.26,1.91,0.00,25.26
-2.28,1.94,-1.14,1.04,-2.26,1.93,0.00,25.26
-2.32,1.96,-1.29,1.01,-2.28,1.94,0.00,25.26
-2.33,1.97,-1.28,1.11,-2.33,1.97,0.00,25.26
-2.33,1.93,-1.01,0.45,-2.33,1.93,0.00,25.25
-2.33,1.91,-0.97,0.28,-2.33,1.93,0.00,25.25
-2.35,1.90,-1.12,0.43,-2.33,1.91,0.00,25.25
-2.35,1.87,-1.19,0.63,-2.35,1.90,0.00,25.25
-2.34,1.85,-1.06,0.32,-2.34,1.85,0.00,25.25
-2.34,1.82,-1.06,0.36,-2.34,1.82,0.00,25.25
-2.33,1.84,-1.06,0.36,-2.34,1.82,0.00,25.25
-2.33,1.81,-0.78,0.98,-2.33,1.84,0.00,25.25
-2.33,1.79,-1.02,0.38,-2.33,1.81,0.00,25.25
-2.33,1.75,-0.93,0.19,-2.33,1.75,0.00,25.25
-2.32,1.72,-0.78,0.14,-2.32,1.72,0.00,25.25
-2.29,1.67,-0.74,0.14,-2.32,1.72,0.00,25.25
-2.28,1.64,-0.54,-0.09,-2.29,1.67,0.00,25.25
-2.28,1.64,-0.99,0.00,-2.28,1.64,0.00,25.25
-2.28,1.61,-0.84,0.25,-2.28,1.61,0.00,25.25
-2.26,1.65,-0.77,1.11,-2.26,1.65,0.00,25.26
-2.25,1.62,-0.76,1.34,-2.26,1.65,0.00,25.26
-2.21,1.61,-0.62,0.28,-2.25,1.62,0.00,25.25
-2.18,1.62,-0.36,0.58,-2.21,1.61,0.00,25.25
-2.16,1.59,-0.44,0.33,-2.16,1.59,0.00,25.25
-2.13,1.54,-0.46,-0.07,-2.13,1.54,0.00,25.25
-2.11,1.49,-0.47,-0.14,-2.13,1.54,0.00,25.25
-2.08,1.51,-0.50,-0.27,-2.11,1.49,0.00,25.25
-2.06,1.55,-0.45,0.83,-2.08,1.51,0.00,25.25
-2.08,1.56,-0.94,0.96,-2.08,1.56,0.00,25.25
-2.08,1.58,-1.04,0.89,-2.08,1.56,0.00,25.25
-2.06,1.61,-0.99,1.07,-2.08,1.58,0.00,25.26
-2.09,1.60,-0.70,1.17,-2.06,1.61,0.00,25.25
-2.09,1.55,-1.29,0.62,-2.09,1.60,0.00,25.26
-2.09,1.49,-0.89,-0.28,-2.09,1.49,0.00,25.25
-2.09,1.49,-0.81,0.33,-2.09,1.49,0.00,25.25
-2.09,1.45,-0.80,0.50,-2.09,1.49,0.00,25.25
-2.09,1.45,-0.86,0.06,-2.09,1.45,0.00,25.25
-2.09,1.48,-0.87,0.57,-2.09,1.45,0.00,25.25
-2.09,1.51,-0.92,1.14,-2.09,1.51,0.00,25.26
-2.10,1.55,-1.03,1.25,-2.10,1.55,0.00,25.26
-2.10,1.54,-1.05,1.27,-2.10,1.55,0.00,25.26
-2.09,1.53,-0.96,0.62,-2.10,1.54,0.00,25.25
-2.09,1.53,-0.69,0.52,-2.09,1.53,0.00,25.25
-2.08,1.51,-0.76,0.37,-2.08,1.51,0.00,25.25
-2.08,1.50,-0.84,0.47,-2.08,1.50,0.00,25.25
-2.11,1.53,-0.89,0.51,-2.08,1.50,0.00,25.25
-2.14,1.57,-1.34,1.00,-2.11,1.53,0.00,25.26
-2.16,1.60,-1.47,1.44,-2.14,1.57,0.00,25.26
-2.18,1.56,-1.32,0.25,-2.18,1.56,0.00,25.25
-2.21,1.55,-1.46,0.36,-2.21,1.55,0.00,25.26
-2.21,1.55,-1.49,0.45,-2.21,1.55,0.00,25.26
-2.21,1.55,-1.07,0.59,-2.21,1.55,0.00,25.25
-2.21,1.55,-1.01,0.63,-2.21,1.55,0.00,25.25
-2.20,1.59,-0.85,1.22,-2.20,1.59,0.00,25.26
-2.18,1.63,-0.58,1.45,-2.18,1.63,0.00,25.26
-2.18,1.66,-0.53,1.47,-2.18,1.63,0.00,25.26
-2.19,1.65,-0.96,1.26,-2.18,1.66,0.00,25.26
-2.19,1.63,-1.15,0.49,-2.19,1.65,0.00,25.25
-2.19,1.63,-0.83,0.88,-2.19,1.63,0.00,25.25
-2.19,1.65,-1.03,0.53,-2.19,1.65,0.00,25.25
-2.19,1.59,-1.09,0.40,-2.19,1.63,0.00,25.25
-2.18,1.60,-0.90,-0.01,-2.19,1.59,0.00,25.25
-2.21,1.60,-0.71,0.74,-2.18,1.60,0.00,25.25
-2.21,1.60,-1.42,0.46,-2.21,1.60,0.00,25.26
-2.24,1.58,-1.28,0.27,-2.24,1.58,0.00,25.25
-2.28,1.51,-1.25,0.22,-2.25,1.56,0.00,25.25
-2.28,1.50,-1.42,-0.10,-2.28,1.51,0.00,25.26
-2.27,1.47,-0.97,0.29,-2.28,1.50,0.00,25.25
-2.22,1.44,-0.77,0.14,-2.27,1.47,0.00,25.25
-2.22,1.43,-0.15,0.12,-2.22,1.44,0.00,25.25
-2.23,1.42,-1.09,0.43,-2.22,1.43,0.00,25.25
-2.23,1.40,-0.96,0.37,-2.23,1.42,0.00,25.25
-2.24,1.39,-0.97,0.23,-2.23,1.40,0.00,25.25
-2.24,1.38,-0.97,0.32,-2.24,1.38,0.00,25.25
-2.22,1.36,-0.68,0.36,-2.22,1.36,0.00,25.25
-2.20,1.39,-0.62,0.39,-2.22,1.36,0.00,25.25
-2.20,1.39,-0.70,0.87,-2.20,1.39,0.00,25.25
-2.22,1.39,-0.94,0.64,-2.20,1.39,0.00,25.25
-2.22,1.37,-1.05,0.34,-2.22,1.37,0.00,25.25
-2.22,1.37,-0.97,0.48,-2.22,1.37,0.00,25.25
-2.21,1.38,-0.97,0.53,-2.22,1.37,0.00,25.25
-2.19,1.39,-0.67,0.68,-2.21,1.38,0.00,25.25
-2.17,1.39,-0.60,0.82,-2.19,1.39,0.00,25.25
-2.17,1.39,-0.69,1.03,-2.17,1.39,0.00,25.25
-2.16,1.42,-0.79,1.07,-2.16,1.42,0.00,25.25
-2.15,1.46,-0.81,1.05,-2.15,1.45,0.00,25.25
-2.15,1.46,-0.88,1.00,-2.15,1.46,0.00,25.25
-2.12,1.48,-0.95,0.48,-2.15,1.46,0.00,25.25
-2.10,1.49,-0.46,0.90,-2.10,1.49,0.00,25.25
-2.09,1.45,-0.76,0.08,-2.09,1.45,0.00,25.25
-2.09,1.45,-0.84,-0.11,-2.09,1.45,0.00,25.25
-2.10,1.46,-0.85,0.55,-2.09,1.45,0.00,25.25
-2.09,1.51,-0.86,0.89,-2.10,1.46,0.00,25.25
-2.10,1.54,-1.06,1.25,-2.10,1.54,0.00,25.26
-2.13,1.53,-1.26,0.59,-2.13,1.53,0.00,25.25
-2.11,1.55,-1.30,0.43,-2.13,1.53,0.00,25.25
-2.10,1.58,-0.75,1.06,-2.11,1.55,0.00,25.25
-2.10,1.58,-0.62,1.15,-2.10,1.58,0.00,25.25
-2.10,1.58,-1.17,0.72,-2.10,1.58,0.00,25.25
-2.12,1.58,-0.93,1.36,-2.12,1.58,0.00,25.26
-2.11,1.62,-0.85,1.54,-2.12,1.63,0.00,25.26
-2.13,1.59,-0.81,0.91,-2.11,1.62,0.00,25.25
-2.13,1.62,-1.04,0.24,-2.13,1.59,0.00,25.25
-2.14,1.62,-1.04,1.14,-2.13,1.62,0.00,25.26
-2.12,1.62,-0.71,0.78,-2.12,1.62,0.00,25.25
-2.11,1.61,-0.59,0.78,-2.12,1.62,0.00,25.25
-2.13,1.60,-0.73,0.44,-2.11,1.61,0.00,25.25
-2.16,1.55,-1.28,0.52,-2.13,1.60,0.00,25.25
-2.16,1.51,-1.06,-0.03,-2.16,1.51,0.00,25.25
-2.16,1.48,-1.01,-0.00,-2.16,1.48,0.00,25.25
-2.15,1.44,-1.01,0.00,-2.16,1.48,0.00,25.25
-2.14,1.40,-0.81,-0.01,-2.15,1.44,0.00,25.25
-2.14,1.38,-0.80,-0.21,-2.14,1.40,0.00,25.25
-2.12,1.38,-0.55,0.47,-2.12,1.38,0.00,25.25
-2.09,1.38,-0.45,0.67,-2.09,1.38,0.00,25.25
-2.09,1.33,-0.45,0.70,-2.09,1.38,0.00,25.25
-2.09,1.27,-0.83,-0.16,-2.09,1.33,0.00,25.25
-2.07,1.25,-0.82,-0.45,-2.09,1.27,0.00,25.25
-2.04,1.26,-0.40,0.59,-2.04,1.26,0.00,25.25
-2.03,1.25,-0.64,0.42,-2.03,1.25,0.00,25.25
-2.03,1.23,-0.72,0.35,-2.03,1.25,0.00,25.25
-2.01,1.23,-0.70,0.19,-2.03,1.23,0.00,25.25
-1.99,1.22,-0.67,0.56,-2.01,1.23,0.00,25.25
-1.99,1.22,-0.68,0.61,-1.99,1.22,0.00,25.25
-1.99,1.23,-1.15,0.50,-1.99,1.23,0.00,25.25
-2.04,1.24,-1.26,0.44,-2.01,1.23,0.00,25.25
-2.03,1.22,-1.33,0.67,-2.04,1.24,0.00,25.26
-2.02,1.22,-0.80,0.28,-2.03,1.22,0.00,25.25
-2.02,1.22,-0.77,0.44,-2.02,1.22,0.00,25.25
-2.03,1.22,-0.98,0.45,-2.03,1.22,0.00,25.25
-2.05,1.20,-1.03,0.47,-2.03,1.22,0.00,25.25
-2.03,1.22,-1.08,0.34,-2.05,1.20,0.00,25.25
-2.03,1.22,-0.61,0.81,-2.03,1.22,0.00,25.25
-2.03,1.22,-0.95,0.48,-2.03,1.22,0.00,25.25
-2.03,1.22,-0.82,0.47,-2.03,1.22,0.00,25.25
-2.03,1.22,-0.78,0.46,-2.03,1.22,0.00,25.25
-2.03,1.25,-0.79,0.56,-2.03,1.22,0.00,25.25
-2.05,1.27,-0.89,1.07,-2.03,1.25,0.00,25.26
-2.07,1.23,-1.31,0.07,-2.07,1.23,0.00,25.25
-2.07,1.20,-1.04,-0.04,-2.07,1.20,0.00,25.25
-2.08,1.24,-0.95,-0.01,-2.07,1.20,0.00,25.25
-2.08,1.24,-1.04,1.00,-2.08,1.24,0.00,25.26
-2.08,1.24,-0.95,0.68,-2.08,1.24,0.00,25.25
-2.06,1.28,-0.67,1.08,-2.06,1.28,0.00,25.25
-2.04,1.32,-0.58,1.27,-2.04,1.32,0.00,25.25
-2.03,1.34,-0.58,1.27,-2.04,1.32,0.00,25.25
-2.06,1.38,-0.71,0.96,-2.03,1.34,0.00,25.25
-2.08,1.38,-1.23,1.24,-2.06,1.38,0.00,25.26
-2.07,1.45,-0.87,1.55,-2.07,1.45,0.00,25.26
-2.07,1.51,-0.78,1.76,-2.07,1.51,0.00,25.26
-2.09,1.51,-0.78,1.77,-2.07,1.51,0.00,25.26
-2.09,1.51,-1.21,0.77,-2.09,1.51,0.00,25.26
-2.11,1.55,-1.04,0.60,-2.09,1.51,0.00,25.25
-2.11,1.55,-1.08,1.57,-2.11,1.55,0.00,25.26
-2.12,1.60,-1.30,0.44,-2.12,1.60,0.00,25.25
-2.17,1.53,-1.37,0.11,-2.14,1.57,0.00,25.25
-2.17,1.53,-1.45,-0.01,-2.17,1.53,0.00,25.26
-2.16,1.58,-1.00,0.55,-2.17,1.53,0.00,25.25
-2.16,1.63,-0.79,1.53,-2.16,1.58,0.00,25.26
-2.16,1.66,-1.00,1.34,-2.16,1.66,0.00,25.26
-2.18,1.72,-1.04,1.27,-2.16,1.66,0.00,25.26
-2.19,1.71,-1.10,1.61,-2.18,1.72,0.00,25.26
-2.21,1.67,-1.25,0.86,-2.19,1.71,0.00,25.26
-2.21,1.60,-0.94,-0.49,-2.21,1.60,0.00,25.25
-2.18,1.56,-0.56,-0.14,-2.18,1.56,0.00,25.25
-2.16,1.51,-0.49,-0.01,-2.18,1.56,0.00,25.25
-2.15,1.50,-0.49,-0.18,-2.16,1.51,0.00,25.25
-2.16,1.51,-0.67,0.29,-2.15,1.50,0.00,25.25
-2.16,1.50,-0.94,0.59,-2.16,1.50,0.00,25.25
-2.17,1.47,-0.90,0.55,-2.16,1.50,0.00,25.25
-2.19,1.41,-1.19,0.09,-2.17,1.47,0.00,25.25
-2.18,1.38,-1.26,-0.25,-2.19,1.41,0.00,25.25
-2.15,1.36,-0.83,-0.02,-2.18,1.38,0.00,25.25
-2.12,1.38,-0.40,0.72,-2.12,1.38,0.00,25.25
-2.09,1.39,-0.41,0.92,-2.09,1.39,0.00,25.25
-2.08,1.39,-0.41,0.92,-2.09,1.39,0.00,25.25
-2.07,1.41,-0.76,0.66,-2.08,1.39,0.00,25.25
-2.06,1.39,-0.57,0.79,-2.07,1.41,0.00,25.25
-2.04,1.37,-0.55,0.32,-2.04,1.37,0.00,25.25
-2.02,1.38,-0.49,0.47,-2.02,1.38,0.00,25.25
-2.01,1.33,-0.49,0.51,-2.02,1.38,0.00,25.25
-1.97,1.32,-0.68,-0.10,-2.01,1.33,0.00,25.25
-1.98,1.35,-0.31,0.30,-1.97,1.32,0.00,25.25
-2.01,1.38,-1.24,1.05,-2.01,1.38,0.00,25.26
