-2.46,1.56,-1.76,0.83,-2.46,1.56,0.00,25.26
-2.48,1.51,-1.70,0.68,-2.47,1.53,0.00,25.26
-2.52,1.47,-1.59,0.62,-2.48,1.51,0.00,25.26
-2.54,1.45,-1.83,0.50,-2.52,1.47,0.00,25.26
-2.55,1.42,-1.74,0.41,-2.55,1.42,0.00,25.26
-2.55,1.42,-1.71,0.33,-2.55,1.42,0.00,25.26
-2.59,1.35,-1.71,0.25,-2.56,1.37,0.00,25.26
-2.60,1.34,-1.78,0.32,-2.59,1.35,0.00,25.26
-2.60,1.33,-1.72,0.53,-2.60,1.34,0.00,25.26
-2.60,1.30,-1.54,0.48,-2.60,1.30,0.00,25.26
-2.59,1.29,-1.44,0.49,-2.59,1.29,0.00,25.26
-2.57,1.27,-1.37,0.58,-2.59,1.29,0.00,25.26
-2.56,1.24,-1.28,0.48,-2.57,1.27,0.00,25.25
-2.54,1.18,-1.33,0.34,-2.56,1.24,0.00,25.25
-2.50,1.14,-1.08,0.06,-2.50,1.14,0.00,25.25
-2.45,1.09,-0.92,0.01,-2.45,1.09,0.00,25.25
-2.41,1.09,-0.89,-0.01,-2.45,1.09,0.00,25.25
-2.40,1.07,-0.82,0.30,-2.41,1.09,0.00,25.25
-2.37,1.03,-0.93,0.31,-2.40,1.07,0.00,25.25
-2.32,1.02,-0.90,0.26,-2.32,1.02,0.00,25.25
-2.30,1.02,-0.83,0.44,-2.30,1.02,0.00,25.25
-2.26,1.05,-0.84,0.50,-2.30,1.02,0.00,25.25
-2.21,1.05,-0.80,0.72,-2.26,1.05,0.00,25.25
-2.18,1.07,-0.76,0.68,-2.21,1.05,0.00,25.25
-2.13,1.08,-0.66,0.83,-2.13,1.08,0.00,25.25
-2.13,1.08,-0.67,1.00,-2.13,1.08,0.00,25.25
-2.08,1.13,-0.73,1.11,-2.11,1.13,0.00,25.26
-2.05,1.13,-0.82,0.92,-2.08,1.13,0.00,25.25
-2.00,1.13,-0.74,0.74,-2.05,1.13,0.00,25.25
-1.96,1.15,-0.55,0.82,-1.96,1.15,0.00,25.25
-1.93,1.20,-0.60,1.05,-1.93,1.20,0.00,25.25
-1.91,1.24,-0.64,1.19,-1.93,1.20,0.00,25.26
-1.90,1.29,-0.73,1.24,-1.91,1.24,0.00,25.26
-1.89,1.33,-0.83,1.34,-1.90,1.29,0.00,25.26
-1.89,1.36,-0.93,1.31,-1.89,1.36,0.00,25.26
-1.88,1.39,-0.98,1.26,-1.88,1.39,0.00,25.26
-1.90,1.42,-1.00,1.26,-1.88,1.39,0.00,25.26
-1.91,1.44,-1.14,1.27,-1.90,1.42,0.00,25.26
-1.92,1.46,-1.24,1.24,-1.91,1.44,0.00,25.26
-1.91,1.49,-1.14,1.24,-1.91,1.49,0.00,25.26
-1.92,1.51,-1.10,1.21,-1.92,1.51,0.00,25.26
-1.91,1.53,-1.16,1.14,-1.92,1.51,0.00,25.26
-1.91,1.58,-1.04,1.24,-1.91,1.53,0.00,25.26
-1.93,1.61,-1.10,1.43,-1.91,1.58,0.00,25.26
-1.93,1.61,-1.32,1.20,-1.93,1.61,0.00,25.26
-1.95,1.60,-1.39,1.09,-1.95,1.60,0.00,25.26
-1.99,1.62,-1.39,1.18,-1.96,1.63,0.00,25.26
-2.01,1.61,-1.45,1.04,-1.99,1.62,0.00,25.26
-2.03,1.62,-1.49,0.91,-2.01,1.61,0.00,25.26
-2.07,1.60,-1.56,0.90,-2.07,1.60,0.00,25.26
-2.09,1.60,-1.63,0.82,-2.09,1.60,0.00,25.26
-2.13,1.59,-1.61,0.88,-2.09,1.60,0.00,25.26
-2.14,1.55,-1.67,0.81,-2.13,1.59,0.00,25.26
-2.16,1.55,-1.59,0.61,-2.14,1.55,0.00,25.26
-2.18,1.54,-1.54,0.67,-2.18,1.54,0.00,25.26
-2.19,1.51,-1.52,0.58,-2.19,1.51,0.00,25.26
-2.21,1.48,-1.51,0.50,-2.19,1.51,0.00,25.26
-2.22,1.47,-1.53,0.52,-2.21,1.48,0.00,25.26
-2.23,1.44,-1.47,0.61,-2.22,1.47,0.00,25.26
-2.23,1.36,-1.37,0.17,-2.23,1.36,0.00,25.25
-2.24,1.30,-1.35,-0.10,-2.24,1.30,0.00,25.25
-2.24,1.28,-1.39,-0.12,-2.24,1.30,0.00,25.26
-2.25,1.22,-1.40,0.09,-2.24,1.28,0.00,25.26
-2.24,1.17,-1.36,0.04,-2.25,1.22,0.00,25.25
-2.24,1.17,-1.30,-0.20,-2.24,1.17,0.00,25.25
-2.24,1.09,-1.37,-0.25,-2.24,1.09,0.00,25.26
-2.23,1.01,-1.39,-0.14,-2.25,1.05,0.00,25.26
-2.22,0.98,-1.25,-0.07,-2.23,1.01,0.00,25.25
-2.19,0.94,-1.13,-0.02,-2.22,0.98,0.00,25.25
-2.19,0.95,-1.07,0.22,-2.19,0.95,0.00,25.25
-2.17,0.96,-1.11,0.41,-2.19,0.95,0.00,25.25
-2.14,0.94,-1.04,0.67,-2.17,0.96,0.00,25.25
-2.09,0.92,-0.92,0.49,-2.14,0.94,0.00,25.25
-2.07,0.88,-0.78,0.29,-2.09,0.92,0.00,25.25
-2.05,0.84,-0.84,0.06,-2.05,0.84,0.00,25.25
-2.03,0.84,-0.91,0.13,-2.03,0.84,0.00,25.25
-2.02,0.84,-0.90,0.24,-2.03,0.84,0.00,25.25
-1.97,0.84,-0.88,0.32,-2.02,0.84,0.00,25.25
-1.95,0.85,-0.73,0.37,-1.97,0.84,0.00,25.25
-1.94,0.88,-0.85,0.67,-1.94,0.88,0.00,25.25
-1.94,0.91,-0.95,0.85,-1.94,0.91,0.00,25.25
-1.92,0.94,-0.99,0.89,-1.94,0.91,0.00,25.25
-1.89,0.99,-0.89,1.00,-1.92,0.94,0.00,25.25
-1.87,1.02,-0.82,1.10,-1.89,0.99,0.00,25.26
-1.86,1.05,-0.81,1.09,-1.86,1.05,0.00,25.25
-1.84,1.10,-0.80,1.20,-1.84,1.10,0.00,25.26
-1.82,1.12,-0.79,1.26,-1.84,1.10,0.00,25.26
-1.80,1.16,-0.77,1.08,-1.82,1.12,0.00,25.25
-1.80,1.19,-0.75,1.16,-1.80,1.16,0.00,25.26
-1.80,1.21,-0.90,1.12,-1.80,1.21,0.00,25.26
-1.81,1.25,-1.03,1.14,-1.81,1.25,0.00,25.26
-1.82,1.31,-1.09,1.18,-1.81,1.25,0.00,25.26
-1.82,1.34,-1.18,1.36,-1.82,1.31,0.00,25.26
-1.84,1.41,-1.17,1.36,-1.82,1.34,0.00,25.26
-1.87,1.45,-1.30,1.58,-1.87,1.45,0.00,25.26
-1.90,1.50,-1.45,1.56,-1.90,1.50,0.00,25.27
-1.91,1.54,-1.49,1.58,-1.90,1.50,0.00,25.27
-1.92,1.58,-1.40,1.46,-1.91,1.54,0.00,25.26
-1.94,1.62,-1.36,1.53,-1.92,1.58,0.00,25.26
-1.94,1.62,-1.45,1.51,-1.94,1.62,0.00,25.27
-1.97,1.65,-1.54,1.38,-1.97,1.65,0.00,25.26
-2.02,1.65,-1.53,1.25,-2.00,1.66,0.00,25.26
-2.04,1.65,-1.49,1.03,-2.02,1.65,0.00,25.26
-2.05,1.65,-1.50,1.00,-2.04,1.65,0.00,25.26
-2.08,1.65,-1.47,0.93,-2.08,1.65,0.00,25.26
-2.11,1.62,-1.61,0.74,-2.11,1.62,0.00,25.26
-2.14,1.57,-1.64,0.61,-2.11,1.62,0.00,25.26
-2.17,1.52,-1.68,0.37,-2.14,1.57,0.00,25.26
-2.20,1.51,-1.71,0.28,-2.17,1.52,0.00,25.26
-2.22,1.47,-1.66,0.44,-2.22,1.47,0.00,25.26
-2.24,1.47,-1.64,0.50,-2.24,1.47,0.00,25.26
-2.26,1.42,-1.67,0.60,-2.24,1.47,0.00,25.26
-2.28,1.37,-1.62,0.44,-2.26,1.42,0.00,25.26
-2.27,1.35,-1.60,0.27,-2.28,1.37,0.00,25.26
-2.27,1.31,-1.36,0.28,-2.27,1.31,0.00,25.25
-2.27,1.31,-1.33,0.42,-2.27,1.31,0.00,25.26
-2.27,1.26,-1.32,0.55,-2.27,1.31,0.00,25.26
-2.26,1.23,-1.33,0.25,-2.27,1.26,0.00,25.25
-2.25,1.16,-1.26,0.29,-2.26,1.23,0.00,25.25
-2.23,1.13,-1.12,0.05,-2.23,1.13,0.00,25.25
-2.20,1.09,-0.96,0.07,-2.20,1.09,0.00,25.25
-2.18,1.02,-0.93,0.08,-2.20,1.09,0.00,25.25
-2.17,0.99,-0.95,-0.16,-2.18,1.02,0.00,25.25
-2.14,0.95,-1.03,-0.11,-2.17,0.99,0.00,25.25
-2.11,0.90,-0.88,-0.11,-2.11,0.90,0.00,25.25
-2.08,0.87,-0.77,-0.08,-2.08,0.87,0.00,25.25
-2.04,0.85,-0.75,0.04,-2.08,0.87,0.00,25.25
-2.01,0.84,-0.69,0.12,-2.04,0.85,0.00,25.25
-1.97,0.84,-0.71,0.20,-2.01,0.84,0.00,25.25
-1.97,0.84,-0.66,0.36,-1.97,0.84,0.00,25.25
-1.95,0.83,-0.65,0.48,-1.95,0.83,0.00,25.25
-1.88,0.88,-0.63,0.56,-1.91,0.84,0.00,25.25
-1.84,0.89,-0.59,0.82,-1.88,0.88,0.00,25.25
-1.83,0.89,-0.60,0.76,-1.84,0.89,0.00,25.25
-1.80,0.90,-0.68,0.63,-1.80,0.90,0.00,25.25
-1.80,0.90,-0.78,0.56,-1.80,0.90,0.00,25.25
-1.77,0.93,-0.88,0.51,-1.80,0.90,0.00,25.25
-1.74,0.95,-0.78,0.75,-1.77,0.93,0.00,25.25
-1.73,0.97,-0.64,0.84,-1.74,0.95,0.00,25.25
-1.73,0.98,-0.71,0.84,-1.73,0.97,0.00,25.25
-1.73,1.00,-0.86,0.77,-1.73,0.98,0.00,25.25
-1.72,1.06,-0.92,0.83,-1.73,1.00,0.00,25.25
-1.72,1.12,-0.91,1.11,-1.72,1.06,0.00,25.26
-1.72,1.13,-0.99,1.31,-1.72,1.12,0.00,25.26
-1.74,1.13,-1.10,0.90,-1.74,1.13,0.00,25.25
-1.74,1.16,-1.15,0.92,-1.74,1.16,0.00,25.26
-1.74,1.19,-1.13,1.05,-1.74,1.16,0.00,25.26
-1.75,1.23,-1.07,1.08,-1.74,1.19,0.00,25.26
-1.78,1.26,-1.15,1.17,-1.75,1.23,0.00,25.26
-1.78,1.30,-1.24,1.24,-1.78,1.30,0.00,25.26
-1.80,1.34,-1.24,1.29,-1.80,1.34,0.00,25.26
-1.81,1.37,-1.24,1.28,-1.80,1.34,0.00,25.26
-1.83,1.41,-1.24,1.30,-1.81,1.37,0.00,25.26
-1.86,1.41,-1.26,1.32,-1.83,1.41,0.00,25.26
-1.87,1.43,-1.32,1.15,-1.87,1.43,0.00,25.26
-1.90,1.44,-1.40,1.03,-1.90,1.44,0.00,25.26
-1.94,1.42,-1.51,0.96,-1.90,1.44,0.00,25.26
-1.98,1.43,-1.60,0.83,-1.94,1.42,0.00,25.26
-2.01,1.43,-1.66,0.85,-1.98,1.43,0.00,25.26
-2.03,1.40,-1.59,0.72,-2.03,1.40,0.00,25.26
-2.03,1.39,-1.44,0.60,-2.03,1.39,0.00,25.26
-2.05,1.38,-1.35,0.59,-2.03,1.39,0.00,25.25
-2.05,1.34,-1.41,0.62,-2.05,1.38,0.00,25.26
-2.05,1.29,-1.33,0.41,-2.05,1.34,0.00,25.25
-2.05,1.27,-1.23,0.30,-2.05,1.27,0.00,25.25
-2.08,1.23,-1.23,0.41,-2.05,1.27,0.00,25.25
-2.10,1.21,-1.40,0.26,-2.08,1.23,0.00,25.26
-2.10,1.18,-1.47,0.31,-2.10,1.21,0.00,25.26
-2.11,1.17,-1.37,0.30,-2.10,1.18,0.00,25.25
-2.11,1.17,-1.44,0.24,-2.11,1.17,0.00,25.26
-2.14,1.12,-1.54,0.08,-2.14,1.12,0.00,25.26
-2.16,1.02,-1.57,0.01,-2.16,1.08,0.00,25.26
-2.15,1.02,-1.38,-0.13,-2.16,1.02,0.00,25.25
-2.13,1.03,-1.22,0.15,-2.15,1.02,0.00,25.25
-2.14,1.03,-1.16,0.49,-2.14,1.03,0.00,25.25
-2.12,0.99,-1.18,0.52,-2.14,1.03,0.00,25.25
-2.10,0.98,-1.15,0.31,-2.12,0.99,0.00,25.25
-2.10,0.95,-1.02,0.33,-2.10,0.98,0.00,25.25
-2.10,0.91,-1.08,0.21,-2.10,0.95,0.00,25.25
-2.09,0.87,-1.06,0.05,-2.09,0.87,0.00,25.25
-2.06,0.85,-0.94,0.05,-2.06,0.85,0.00,25.25
-2.05,0.81,-0.88,0.08,-2.06,0.85,0.00,25.25
-2.06,0.79,-1.00,-0.03,-2.05,0.81,0.00,25.25
-2.07,0.78,-1.14,0.06,-2.06,0.79,0.00,25.25
-2.08,0.81,-1.32,0.42,-2.08,0.81,0.00,25.26
-2.09,0.85,-1.31,0.81,-2.09,0.85,0.00,25.26
-2.07,0.91,-1.28,0.96,-2.09,0.85,0.00,25.26
-2.06,0.96,-1.14,1.21,-2.07,0.91,0.00,25.26
-2.05,0.98,-1.11,1.21,-2.06,0.96,0.00,25.26
-2.03,1.01,-1.04,1.06,-2.05,0.98,0.00,25.26
-2.03,1.03,-1.02,1.01,-2.03,1.03,0.00,25.26
-2.03,1.05,-1.10,0.98,-2.03,1.03,0.00,25.26
-2.02,1.04,-1.17,0.90,-2.03,1.05,0.00,25.26
-2.01,1.02,-1.13,0.80,-2.02,1.04,0.00,25.25
-2.01,1.02,-1.03,0.55,-2.01,1.02,0.00,25.25
-2.00,1.03,-0.97,0.79,-2.00,1.03,0.00,25.25
-2.00,1.10,-0.96,1.00,-1.98,1.08,0.00,25.26
-1.99,1.15,-1.11,1.04,-2.00,1.10,0.00,25.26
-2.00,1.20,-1.17,1.18,-1.99,1.15,0.00,25.26
-2.01,1.24,-1.24,1.30,-2.01,1.24,0.00,25.26
-2.01,1.24,-1.34,1.22,-2.01,1.24,0.00,25.26
-2.02,1.30,-1.33,1.21,-2.02,1.26,0.00,25.26
-2.02,1.32,-1.26,1.26,-2.02,1.30,0.00,25.26
-2.01,1.31,-1.21,1.19,-2.02,1.32,0.00,25.26
-2.03,1.33,-1.08,0.81,-2.01,1.31,0.00,25.25
-2.04,1.34,-1.26,0.91,-2.03,1.33,0.00,25.26
-2.05,1.33,-1.39,0.92,-2.04,1.34,0.00,25.26
-2.05,1.35,-1.36,0.89,-2.05,1.33,0.00,25.26
-2.05,1.33,-1.30,0.90,-2.05,1.35,0.00,25.26
-2.05,1.36,-1.16,0.86,-2.05,1.36,0.00,25.26
