-2.32,0.04,-2.34,0.06,-2.32,0.04,0.00,25.27
-2.36,0.04,-2.27,0.03,-2.32,0.04,0.00,25.27
-2.41,0.06,-2.26,-0.02,-2.36,0.04,0.00,25.27
-2.45,0.07,-2.23,0.34,-2.41,0.06,0.00,25.27
-2.47,0.09,-2.00,0.31,-2.47,0.09,0.00,25.26
-2.50,0.13,-1.98,0.61,-2.50,0.13,0.00,25.26
-2.54,0.20,-1.99,0.68,-2.50,0.13,0.00,25.26
-2.56,0.22,-2.14,1.14,-2.54,0.20,0.00,25.27
-2.58,0.25,-2.06,0.56,-2.56,0.22,0.00,25.26
-2.57,0.30,-1.49,0.92,-2.57,0.30,0.00,25.26
-2.55,0.33,-1.44,0.69,-2.55,0.33,0.00,25.26
-2.54,0.36,-1.45,0.61,-2.55,0.33,0.00,25.26
-2.54,0.39,-1.37,0.81,-2.54,0.36,0.00,25.26
-2.52,0.43,-1.58,0.78,-2.54,0.39,0.00,25.26
-2.52,0.43,-1.26,0.80,-2.52,0.43,0.00,25.26
-2.47,0.43,-1.17,0.25,-2.47,0.43,0.00,25.25
-2.45,0.43,-1.13,0.21,-2.47,0.43,0.00,25.25
-2.42,0.48,-1.19,0.22,-2.45,0.43,0.00,25.25
-2.39,0.52,-1.05,0.98,-2.42,0.48,0.00,25.26
-2.36,0.58,-1.01,1.16,-2.36,0.58,0.00,25.26
-2.31,0.64,-0.79,1.43,-2.31,0.64,0.00,25.26
-2.27,0.68,-0.74,1.48,-2.31,0.64,0.00,25.26
-2.23,0.71,-0.83,0.97,-2.27,0.68,0.00,25.25
-2.17,0.76,-0.66,1.02,-2.23,0.71,0.00,25.25
-2.11,0.79,-0.35,1.07,-2.11,0.79,0.00,25.25
-2.06,0.84,-0.47,1.27,-2.06,0.84,0.00,25.26
-2.02,0.89,-0.51,1.33,-2.06,0.84,0.00,25.26
-1.95,0.94,-0.59,1.42,-2.02,0.89,0.00,25.26
-1.91,1.00,-0.30,1.35,-1.95,0.94,0.00,25.25
-1.90,1.06,-0.86,1.66,-1.90,1.06,0.00,25.26
-1.88,1.10,-0.91,1.40,-1.88,1.10,0.00,25.26
-1.85,1.14,-0.90,1.33,-1.88,1.10,0.00,25.26
-1.83,1.19,-0.75,1.29,-1.85,1.14,0.00,25.26
-1.80,1.21,-0.80,1.37,-1.83,1.19,0.00,25.26
-1.76,1.21,-0.54,0.94,-1.76,1.21,0.00,25.25
-1.72,1.27,-0.43,1.50,-1.72,1.27,0.00,25.26
-1.70,1.30,-0.42,1.65,-1.72,1.27,0.00,25.26
-1.70,1.31,-0.71,1.30,-1.70,1.30,0.00,25.26
-1.68,1.35,-0.99,1.06,-1.70,1.31,0.00,25.26
-1.65,1.38,-0.62,1.38,-1.65,1.38,0.00,25.26
-1.62,1.39,-0.54,1.14,-1.62,1.39,0.00,25.25
-1.62,1.43,-0.53,1.09,-1.62,1.39,0.00,25.25
-1.62,1.39,-1.01,1.40,-1.62,1.43,0.00,25.26
-1.62,1.37,-1.03,0.50,-1.62,1.39,0.00,25.25
-1.61,1.36,-0.94,0.83,-1.61,1.36,0.00,25.25
-1.61,1.37,-0.90,0.92,-1.61,1.36,0.00,25.25
-1.64,1.35,-0.97,0.95,-1.61,1.37,0.00,25.25
-1.66,1.35,-1.42,0.56,-1.64,1.35,0.00,25.26
-1.68,1.32,-1.34,0.74,-1.66,1.35,0.00,25.26
-1.66,1.29,-0.89,0.33,-1.66,1.29,0.00,25.25
-1.65,1.25,-0.85,0.22,-1.65,1.25,0.00,25.25
-1.67,1.24,-0.87,0.19,-1.65,1.25,0.00,25.25
-1.68,1.20,-1.40,0.68,-1.67,1.24,0.00,25.26
-1.68,1.21,-1.28,0.12,-1.68,1.20,0.00,25.25
-1.70,1.19,-1.28,0.54,-1.70,1.19,0.00,25.26
-1.73,1.17,-1.53,0.42,-1.73,1.17,0.00,25.26
-1.74,1.15,-1.57,0.40,-1.73,1.17,0.00,25.26
-1.75,1.16,-1.33,0.41,-1.74,1.15,0.00,25.25
-1.76,1.14,-1.29,0.76,-1.75,1.16,0.00,25.26
-1.78,1.12,-1.34,0.43,-1.78,1.12,0.00,25.26
-1.79,1.09,-1.35,0.24,-1.79,1.09,0.00,25.25
-1.80,1.06,-1.34,0.21,-1.79,1.09,0.00,25.25
-1.81,1.03,-1.33,0.12,-1.80,1.06,0.00,25.25
-1.81,1.00,-1.25,0.13,-1.81,1.03,0.00,25.25
-1.82,0.97,-1.32,0.23,-1.82,0.97,0.00,25.25
-1.82,0.99,-1.19,0.69,-1.82,0.99,0.00,25.25
-1.83,0.96,-1.14,0.80,-1.82,0.99,0.00,25.25
-1.83,0.91,-1.07,0.29,-1.83,0.96,0.00,25.25
-1.83,0.85,-1.23,-0.16,-1.83,0.91,0.00,25.25
-1.82,0.86,-1.02,0.30,-1.82,0.86,0.00,25.25
-1.82,0.84,-1.10,0.32,-1.82,0.84,0.00,25.25
-1.80,0.84,-1.13,0.28,-1.82,0.84,0.00,25.25
-1.79,0.84,-0.92,0.56,-1.80,0.84,0.00,25.25
-1.79,0.84,-0.98,0.49,-1.79,0.84,0.00,25.25
-1.76,0.87,-0.72,0.89,-1.76,0.87,0.00,25.25
-1.75,0.88,-0.90,0.75,-1.75,0.88,0.00,25.25
-1.73,0.89,-0.96,0.70,-1.75,0.88,0.00,25.25
-1.70,0.88,-0.84,0.70,-1.73,0.89,0.00,25.25
-1.71,0.86,-0.69,0.50,-1.70,0.88,0.00,25.25
-1.69,0.86,-0.82,0.45,-1.69,0.86,0.00,25.25
-1.65,0.88,-0.54,0.79,-1.65,0.88,0.00,25.25
-1.64,0.92,-0.48,0.87,-1.65,0.88,0.00,25.25
-1.65,0.96,-0.80,1.00,-1.64,0.92,0.00,25.25
-1.64,0.97,-1.19,1.26,-1.65,0.96,0.00,25.26
-1.64,0.96,-1.00,0.54,-1.64,0.96,0.00,25.25
-1.63,0.98,-1.02,0.47,-1.64,0.96,0.00,25.25
-1.61,1.00,-0.92,0.88,-1.63,0.98,0.00,25.25
-1.62,0.97,-0.74,0.96,-1.61,1.00,0.00,25.25
-1.61,0.94,-1.03,0.30,-1.62,0.97,0.00,25.25
-1.60,0.96,-0.84,0.67,-1.60,0.96,0.00,25.25
-1.58,0.95,-0.75,0.56,-1.58,0.95,0.00,25.25
-1.57,1.00,-0.75,0.51,-1.58,0.95,0.00,25.25
-1.57,1.00,-0.83,1.22,-1.57,1.00,0.00,25.26
-1.59,0.99,-1.04,0.64,-1.57,1.00,0.00,25.25
-1.59,1.00,-1.04,0.79,-1.59,1.00,0.00,25.25
-1.59,1.02,-0.97,0.88,-1.59,1.02,0.00,25.25
-1.58,1.01,-0.97,0.88,-1.59,1.02,0.00,25.25
-1.58,1.03,-0.89,0.56,-1.58,1.01,0.00,25.25
-1.58,1.04,-0.91,0.92,-1.58,1.03,0.00,25.25
-1.57,1.04,-1.02,0.69,-1.57,1.04,0.00,25.25
-1.57,1.04,-1.05,0.66,-1.57,1.04,0.00,25.25
-1.57,1.05,-0.94,0.60,-1.57,1.04,0.00,25.25
-1.58,1.06,-0.95,0.77,-1.57,1.05,0.00,25.25
-1.57,1.06,-1.07,0.77,-1.58,1.06,0.00,25.25
-1.58,1.05,-1.11,0.59,-1.58,1.05,0.00,25.25
-1.58,1.07,-1.17,0.55,-1.58,1.05,0.00,25.25
-1.61,1.04,-1.03,0.89,-1.58,1.07,0.00,25.25
-1.63,1.02,-1.32,0.36,-1.61,1.04,0.00,25.26
-1.63,1.02,-1.41,0.19,-1.63,1.02,0.00,25.26
-1.65,1.02,-1.23,0.62,-1.65,1.02,0.00,25.26
-1.65,1.00,-1.16,0.43,-1.65,1.00,0.00,25.25
-1.65,0.96,-1.13,0.38,-1.65,1.00,0.00,25.25
-1.66,0.91,-1.15,0.02,-1.65,0.96,0.00,25.25
-1.66,0.89,-1.08,-0.09,-1.66,0.91,0.00,25.25
-1.65,0.88,-1.00,0.30,-1.65,0.88,0.00,25.25
-1.66,0.87,-1.13,0.35,-1.66,0.87,0.00,25.25
-1.68,0.88,-1.16,0.36,-1.66,0.87,0.00,25.25
-1.67,0.87,-1.39,0.70,-1.68,0.88,0.00,25.26
-1.67,0.86,-1.02,0.48,-1.67,0.87,0.00,25.25
-1.68,0.87,-0.99,0.40,-1.67,0.86,0.00,25.25
-1.67,0.87,-0.99,0.55,-1.68,0.87,0.00,25.25
-1.67,0.84,-0.95,0.57,-1.67,0.87,0.00,25.25
-1.68,0.81,-1.06,0.20,-1.67,0.84,0.00,25.25
-1.67,0.85,-1.22,0.11,-1.68,0.81,0.00,25.25
-1.67,0.85,-0.98,0.59,-1.67,0.85,0.00,25.25
-1.66,0.87,-1.01,0.48,-1.67,0.85,0.00,25.25
-1.66,0.90,-0.90,0.78,-1.66,0.87,0.00,25.25
-1.64,0.92,-1.08,1.01,-1.66,0.90,0.00,25.26
-1.64,0.95,-0.81,0.99,-1.64,0.92,0.00,25.25
-1.64,0.98,-0.95,1.03,-1.64,0.95,0.00,25.26
-1.64,1.00,-1.04,0.99,-1.64,1.00,0.00,25.26
-1.63,1.00,-1.05,0.98,-1.64,1.00,0.00,25.26
-1.61,1.04,-0.83,0.61,-1.63,1.00,0.00,25.25
-1.61,1.07,-0.79,1.19,-1.61,1.04,0.00,25.26
-1.63,1.06,-1.20,0.73,-1.63,1.06,0.00,25.25
-1.63,1.06,-1.09,0.71,-1.63,1.06,0.00,25.25
-1.61,1.10,-1.05,0.72,-1.63,1.06,0.00,25.25
-1.60,1.19,-0.72,1.22,-1.61,1.10,0.00,25.26
-1.61,1.21,-0.86,2.08,-1.60,1.19,0.00,25.27
-1.61,1.24,-0.94,1.14,-1.61,1.24,0.00,25.26
-1.60,1.28,-0.91,1.43,-1.60,1.28,0.00,25.26
-1.59,1.33,-0.92,1.50,-1.60,1.28,0.00,25.26
-1.61,1.31,-0.89,1.62,-1.59,1.33,0.00,25.26
-1.62,1.28,-1.11,0.70,-1.61,1.31,0.00,25.25
-1.62,1.28,-1.09,0.37,-1.62,1.28,0.00,25.25
-1.62,1.25,-0.77,0.53,-1.62,1.25,0.00,25.25
-1.60,1.14,-0.70,0.56,-1.60,1.24,0.00,25.25
-1.61,1.10,-0.93,-0.57,-1.60,1.14,0.00,25.25
-1.62,1.07,-1.21,-0.09,-1.61,1.10,0.00,25.25
-1.61,1.05,-0.93,0.29,-1.61,1.05,0.00,25.25
-1.64,0.98,-1.37,-0.35,-1.64,0.98,0.00,25.26
-1.67,0.94,-1.49,-0.52,-1.64,0.98,0.00,25.26
-1.66,0.88,-1.52,-0.08,-1.67,0.94,0.00,25.26
-1.64,0.84,-0.96,-0.34,-1.66,0.88,0.00,25.25
-1.62,0.82,-0.78,0.16,-1.62,0.82,0.00,25.25
-1.61,0.79,-0.84,0.06,-1.61,0.79,0.00,25.25
-1.61,0.78,-0.86,0.02,-1.61,0.79,0.00,25.25
-1.60,0.76,-0.93,0.26,-1.61,0.78,0.00,25.25
-1.61,0.70,-0.86,0.31,-1.60,0.76,0.00,25.25
-1.59,0.70,-0.76,0.24,-1.59,0.70,0.00,25.25
-1.56,0.70,-0.66,0.43,-1.56,0.70,0.00,25.25
-1.55,0.69,-0.65,0.43,-1.56,0.70,0.00,25.25
-1.54,0.69,-0.79,0.31,-1.55,0.69,0.00,25.25
-1.52,0.66,-0.77,0.42,-1.54,0.69,0.00,25.25
-1.51,0.64,-0.68,0.06,-1.51,0.64,0.00,25.25
-1.51,0.64,-0.91,0.23,-1.51,0.64,0.00,25.25
-1.50,0.65,-0.97,0.26,-1.51,0.63,0.00,25.25
-1.49,0.62,-0.83,0.64,-1.50,0.65,0.00,25.25
-1.47,0.64,-0.83,0.07,-1.49,0.62,0.00,25.25
-1.47,0.65,-0.79,0.44,-1.47,0.65,0.00,25.25
-1.46,0.65,-0.82,0.38,-1.47,0.65,0.00,25.25
-1.48,0.65,-0.95,0.57,-1.46,0.65,0.00,25.25
-1.48,0.65,-1.05,0.38,-1.48,0.65,0.00,25.25
-1.47,0.65,-0.90,0.45,-1.48,0.65,0.00,25.25
-1.44,0.69,-0.59,0.97,-1.44,0.69,0.00,25.25
-1.43,0.75,-0.61,1.26,-1.43,0.75,0.00,25.26
-1.42,0.77,-0.63,1.28,-1.43,0.75,0.00,25.26
-1.42,0.80,-0.85,0.96,-1.42,0.77,0.00,25.25
-1.43,0.77,-0.93,0.95,-1.42,0.80,0.00,25.25
-1.43,0.77,-1.22,0.53,-1.43,0.77,0.00,25.25
-1.45,0.78,-1.26,0.46,-1.45,0.78,0.00,25.25
-1.49,0.76,-1.26,0.42,-1.47,0.78,0.00,25.25
-1.50,0.80,-1.22,0.23,-1.49,0.76,0.00,25.25
-1.48,0.85,-1.10,1.01,-1.50,0.80,0.00,25.26
-1.50,0.89,-1.16,1.18,-1.50,0.89,0.00,25.26
-1.51,0.94,-1.13,1.35,-1.51,0.94,0.00,25.26
-1.54,0.99,-1.10,1.39,-1.51,0.94,0.00,25.26
-1.57,0.98,-1.39,1.41,-1.54,0.99,0.00,25.26
-1.59,0.95,-1.43,0.65,-1.57,0.98,0.00,25.26
-1.62,0.91,-1.41,-0.00,-1.62,0.91,0.00,25.26
-1.64,0.89,-1.30,0.23,-1.64,0.89,0.00,25.25
-1.64,0.88,-1.27,0.31,-1.64,0.89,0.00,25.25
-1.65,0.90,-1.22,0.34,-1.64,0.88,0.00,25.25
-1.67,0.91,-1.15,0.77,-1.65,0.90,0.00,25.26
-1.68,0.94,-1.25,0.89,-1.68,0.94,0.00,25.26
-1.69,0.95,-1.21,0.78,-1.69,0.95,0.00,25.26
-1.69,0.95,-1.20,0.74,-1.69,0.95,0.00,25.26
-1.68,0.96,-1.15,0.66,-1.69,0.95,0.00,25.25
-1.65,0.96,-0.98,0.79,-1.68,0.96,0.00,25.25
-1.63,0.96,-0.60,0.72,-1.63,0.96,0.00,25.25
-1.63,0.96,-0.85,0.31,-1.63,0.96,0.00,25.25
-1.63,0.90,-0.92,0.19,-1.63,0.94,0.00,25.25
-1.62,0.87,-0.94,-0.03,-1.63,0.90,0.00,25.25
-1.61,0.88,-0.92,0.09,-1.62,0.87,0.00,25.25
-1.60,0.85,-0.85,0.23,-1.60,0.85,0.00,25.25
-1.58,0.85,-0.85,0.33,-1.58,0.85,0.00,25.25
-1.56,0.86,-0.85,0.38,-1.58,0.85,0.00,25.25
-1.55,0.86,-0.65,0.74,-1.56,0.86,0.00,25.25
-1.55,0.86,-0.71,0.57,-1.55,0.86,0.00,25.25
-1.57,0.88,-1.19,0.76,-1.57,0.88,0.00,25.26
-1.58,0.88,-1.16,0.59,-1.58,0.88,0.00,25.25
-1.57,0.89,-1.13,0.54,-1.58,0.88,0.00,25.25
-1.58,0.87,-0.90,0.65,-1.57,0.89,0.00,25.25
-1.55,0.84,-1.11,0.18,-1.58,0.87,0.00,25.25
-1.54,0.87,-0.75,0.80,-1.54,0.87,0.00,25.25
-1.55,0.85,-1.00,0.40,-1.55,0.85,0.00,25.25
-1.55,0.88,-1.06,0.26,-1.55,0.85,0.00,25.25
-1.56,0.87,-0.91,0.88,-1.55,0.88,0.00,25.25
-1.57,0.89,-1.15,0.55,-1.56,0.87,0.00,25.25
-1.56,0.94,-0.91,1.14,-1.56,0.94,0.00,25.26
-1.56,0.96,-1.00,1.02,-1.56,0.96,0.00,25.26
-1.54,0.97,-1.03,0.96,-1.56,0.96,0.00,25.26
-1.56,1.03,-0.68,0.84,-1.54,0.97,0.00,25.25
-1.59,1.09,-1.32,1.40,-1.56,1.03,0.00,25.26
-1.59,1.16,-1.13,1.83,-1.59,1.16,0.00,25.27
-1.60,1.19,-1.17,1.32,-1.60,1.19,0.00,25.26
-1.60,1.19,-1.20,1.18,-1.60,1.19,0.00,25.26
-1.59,1.20,-1.05,0.90,-1.60,1.19,0.00,25.25
-1.61,1.20,-0.87,0.86,-1.59,1.20,0.00,25.25
-1.63,1.23,-1.28,1.13,-1.63,1.23,0.00,25.26
-1.64,1.25,-1.25,1.19,-1.64,1.25,0.00,25.26
-1.66,1.28,-1.24,1.19,-1.64,1.25,0.00,25.26
-1.66,1.33,-1.36,1.29,-1.66,1.28,0.00,25.26
-1.65,1.36,-1.04,1.55,-1.66,1.33,0.00,25.26
-1.65,1.41,-1.00,1.51,-1.65,1.41,0.00,25.26
-1.64,1.40,-1.05,0.95,-1.64,1.40,0.00,25.25
-1.65,1.40,-1.05,0.80,-1.64,1.40,0.00,25.25
-1.63,1.38,-1.12,0.83,-1.65,1.40,0.00,25.26
-1.64,1.32,-0.83,0.64,-1.63,1.38,0.00,25.25
-1.63,1.26,-1.02,-0.20,-1.63,1.26,0.00,25.25
-1.63,1.22,-0.93,0.04,-1.63,1.22,0.00,25.25
-1.61,1.16,-0.90,0.11,-1.63,1.22,0.00,25.25
-1.61,1.14,-0.84,-0.02,-1.61,1.16,0.00,25.25
-1.62,1.11,-1.05,0.14,-1.61,1.14,0.00,25.25
-1.62,1.11,-0.88,0.34,-1.62,1.11,0.00,25.25
-1.60,1.09,-0.95,0.51,-1.60,1.09,0.00,25.25
-1.61,1.06,-0.97,0.55,-1.60,1.08,0.00,25.25
-1.58,1.03,-1.11,0.41,-1.61,1.06,0.00,25.25
-1.56,1.02,-0.71,0.23,-1.58,1.03,0.00,25.25
-1.56,1.02,-0.68,-0.11,-1.56,1.02,0.00,25.25
-1.55,0.96,-0.85,-0.03,-1.55,0.96,0.00,25.25
-1.53,0.92,-0.89,0.01,-1.54,0.92,0.00,25.25
-1.53,0.92,-0.65,0.48,-1.53,0.92,0.00,25.25
-1.51,0.92,-0.84,0.57,-1.53,0.92,0.00,25.25
-1.49,0.94,-0.72,0.94,-1.49,0.94,0.00,25.25
-1.47,0.98,-0.60,1.09,-1.47,0.98,0.00,25.25
-1.46,0.98,-0.57,1.10,-1.47,0.98,0.00,25.25
-1.44,0.98,-0.72,0.70,-1.46,0.98,0.00,25.25
-1.43,0.94,-0.64,0.73,-1.44,0.98,0.00,25.25
-1.41,0.95,-0.58,0.62,-1.41,0.95,0.00,25.25
-1.40,0.96,-0.68,0.76,-1.40,0.96,0.00,25.25
-1.39,0.94,-0.71,0.75,-1.40,0.96,0.00,25.25
-1.37,0.94,-0.65,0.36,-1.39,0.94,0.00,25.25
-1.37,0.96,-0.66,0.58,-1.37,0.94,0.00,25.25
-1.38,0.98,-0.97,1.02,-1.38,0.98,0.00,25.26
-1.40,1.00,-1.18,0.94,-1.40,1.00,0.00,25.26
-1.43,1.03,-1.22,0.91,-1.40,1.00,0.00,25.26
-1.45,1.07,-1.38,1.09,-1.43,1.03,0.00,25.26
-1.47,1.08,-1.21,1.24,-1.45,1.07,0.00,25.26
-1.47,1.13,-1.01,1.34,-1.47,1.13,0.00,25.26
-1.48,1.14,-0.95,1.00,-1.48,1.14,0.00,25.25
-1.49,1.13,-0.95,0.89,-1.48,1.14,0.00,25.25
-1.50,1.09,-1.18,0.62,-1.49,1.13,0.00,25.25
-1.52,1.08,-1.15,0.17,-1.50,1.09,0.00,25.25
-1.54,1.08,-1.26,0.59,-1.54,1.08,0.00,25.26
-1.54,1.07,-1.11,0.45,-1.54,1.07,0.00,25.25
-1.55,1.06,-1.07,0.41,-1.54,1.07,0.00,25.25
-1.55,1.08,-1.13,0.61,-1.55,1.06,0.00,25.25
-1.57,1.04,-0.93,0.85,-1.55,1.08,0.00,25.25
-1.59,1.02,-1.32,0.24,-1.59,1.02,0.00,25.25
-1.62,1.01,-1.39,0.49,-1.62,1.01,0.00,25.26
-1.64,1.02,-1.41,0.55,-1.62,1.01,0.00,25.26
-1.66,0.99,-1.41,0.73,-1.64,1.02,0.00,25.26
-1.66,0.99,-1.34,0.25,-1.66,0.99,0.00,25.25
-1.66,0.99,-0.91,-0.05,-1.66,0.99,0.00,25.25
-1.64,0.89,-0.90,-0.16,-1.64,0.89,0.00,25.25
-1.65,0.92,-0.91,-0.15,-1.64,0.89,0.00,25.25
-1.65,0.89,-1.14,0.80,-1.65,0.92,0.00,25.26
-1.64,0.85,-1.10,0.24,-1.65,0.89,0.00,25.25
-1.64,0.85,-0.72,0.07,-1.64,0.85,0.00,25.25
-1.61,0.82,-0.66,0.21,-1.61,0.82,0.00,25.25
-1.57,0.75,-0.65,0.23,-1.59,0.81,0.00,25.25
-1.58,0.72,-0.63,-0.19,-1.57,0.75,0.00,25.25
-1.60,0.68,-1.12,-0.10,-1.58,0.72,0.00,25.25
-1.59,0.66,-0.83,0.07,-1.59,0.66,0.00,25.25
-1.60,0.65,-1.21,0.23,-1.60,0.65,0.00,25.25
-1.60,0.65,-1.34,0.24,-1.60,0.65,0.00,25.25
-1.58,0.64,-1.10,0.33,-1.60,0.65,0.00,25.25
-1.57,0.64,-0.61,0.30,-1.58,0.64,0.00,25.25
-1.55,0.69,-0.71,1.04,-1.55,0.69,0.00,25.25
-1.54,0.74,-0.79,1.18,-1.54,0.74,0.00,25.26
-1.53,0.77,-0.81,1.17,-1.54,0.74,0.00,25.26
-1.52,0.79,-0.77,0.98,-1.53,0.77,0.00,25.25
-1.50,0.82,-0.83,0.89,-1.52,0.79,0.00,25.25
-1.48,0.85,-0.56,1.00,-1.48,0.85,0.00,25.25
-1.46,0.86,-0.70,0.65,-1.46,0.86,0.00,25.25
-1.45,0.84,-0.74,0.57,-1.46,0.86,0.00,25.25
-1.43,0.84,-0.72,0.33,-1.45,0.84,0.00,25.25
-1.43,0.87,-0.58,0.66,-1.43,0.84,0.00,25.25
-1.46,0.84,-1.31,0.34,-1.46,0.84,0.00,25.26
-1.47,0.87,-1.12,0.75,-1.47,0.87,0.00,25.25
-1.47,0.91,-1.04,0.87,-1.47,0.87,0.00,25.25
-1.46,0.94,-1.00,1.20,-1.47,0.91,0.00,25.26
-1.45,0.95,-0.92,1.04,-1.46,0.94,0.00,25.25
-1.45,0.95,-0.83,0.68,-1.45,0.95,0.00,25.25
-1.45,0.99,-0.88,0.65,-1.45,0.95,0.00,25.25
-1.45,1.04,-0.93,1.26,-1.45,0.99,0.00,25.26
-1.46,1.07,-1.00,1.44,-1.45,1.04,0.00,25.26
-1.48,1.03,-0.96,1.08,-1.46,1.07,0.00,25.25
-1.48,1.03,-1.21,0.33,-1.48,1.03,0.00,25.25
-1.50,1.01,-1.08,0.43,-1.50,1.01,0.00,25.25
-1.51,1.00,-1.05,0.45,-1.50,1.01,0.00,25.25
-1.52,1.03,-1.11,0.55,-1.51,1.00,0.00,25.25
-1.54,1.09,-1.16,0.98,-1.52,1.03,0.00,25.26
-1.54,1.09,-1.28,0.79,-1.54,1.09,0.00,25.26
-1.57,1.08,-1.30,0.57,-1.57,1.08,0.00,25.26
-1.63,1.07,-1.30,0.56,-1.58,1.07,0.00,25.26
-1.63,1.09,-1.57,0.65,-1.63,1.07,0.00,25.26
-1.66,1.08,-1.24,0.97,-1.63,1.09,0.00,25.26
-1.66,1.08,-1.42,0.50,-1.66,1.08,0.00,25.26
