-1.41,-0.19,-1.34,0.20,-1.40,-0.22,0.00,25.25
-1.42,-0.19,-1.05,0.41,-1.41,-0.19,0.00,25.25
-1.46,-0.14,-1.39,0.80,-1.46,-0.14,0.00,25.26
-1.48,-0.05,-1.37,1.53,-1.48,-0.05,0.00,25.26
-1.52,0.03,-1.35,1.65,-1.48,-0.05,0.00,25.27
-1.56,0.06,-1.54,1.54,-1.52,0.03,0.00,25.27
-1.59,0.09,-1.60,0.76,-1.56,0.06,0.00,25.26
-1.59,0.15,-0.94,1.09,-1.59,0.15,0.00,25.26
-1.59,0.16,-0.93,0.49,-1.59,0.16,0.00,25.25
-1.59,0.16,-0.96,0.33,-1.59,0.16,0.00,25.25
-1.59,0.12,-0.91,0.09,-1.59,0.16,0.00,25.25
-1.60,0.10,-0.93,-0.58,-1.59,0.12,0.00,25.25
-1.63,0.08,-1.33,-0.39,-1.63,0.08,0.00,25.26
-1.64,0.09,-1.20,0.09,-1.64,0.09,0.00,25.25
-1.64,0.10,-1.16,0.20,-1.64,0.09,0.00,25.25
-1.66,0.12,-1.02,0.22,-1.64,0.10,0.00,25.25
-1.67,0.13,-1.19,0.52,-1.66,0.12,0.00,25.25
-1.68,0.13,-1.09,0.23,-1.67,0.13,0.00,25.25
-1.67,0.15,-1.06,0.25,-1.68,0.13,0.00,25.25
-1.65,0.15,-0.78,0.35,-1.67,0.15,0.00,25.25
-1.62,0.15,-0.53,0.31,-1.65,0.15,0.00,25.25
-1.60,0.18,-0.42,-0.02,-1.62,0.15,0.00,25.25
-1.59,0.17,-0.52,0.19,-1.59,0.17,0.00,25.25
-1.57,0.17,-0.48,0.01,-1.57,0.17,0.00,25.25
-1.55,0.19,-0.47,-0.01,-1.57,0.17,0.00,25.25
-1.53,0.18,-0.51,0.26,-1.55,0.19,0.00,25.25
-1.50,0.18,-0.27,0.01,-1.53,0.18,0.00,25.25
-1.50,0.18,-0.45,0.07,-1.50,0.18,0.00,25.25
-1.49,0.22,-0.66,0.05,-1.50,0.18,0.00,25.25
-1.47,0.21,-0.52,0.75,-1.49,0.22,0.00,25.25
-1.47,0.19,-0.50,0.08,-1.47,0.21,0.00,25.25
-1.46,0.20,-0.71,-0.23,-1.47,0.19,0.00,25.25
-1.44,0.22,-0.53,0.56,-1.44,0.22,0.00,25.25
-1.43,0.26,-0.47,0.75,-1.43,0.26,0.00,25.25
-1.42,0.26,-0.45,0.78,-1.43,0.26,0.00,25.25
-1.40,0.24,-0.60,0.19,-1.42,0.26,0.00,25.25
-1.38,0.22,-0.48,-0.27,-1.40,0.24,0.00,25.25
-1.35,0.27,-0.09,-0.25,-1.38,0.22,0.00,25.25
-1.36,0.29,-0.74,0.75,-1.36,0.29,0.00,25.25
-1.38,0.26,-0.87,0.70,-1.36,0.29,0.00,25.25
-1.38,0.22,-1.06,-0.29,-1.38,0.26,0.00,25.25
-1.35,0.26,-0.85,-0.51,-1.38,0.22,0.00,25.25
-1.34,0.34,-0.38,1.50,-1.34,0.34,0.00,25.26
-1.32,0.42,-0.31,1.76,-1.32,0.42,0.00,25.26
-1.31,0.48,-0.30,1.76,-1.32,0.42,0.00,25.26
-1.32,0.53,-0.57,1.43,-1.31,0.48,0.00,25.26
-1.33,0.55,-0.72,1.33,-1.32,0.53,0.00,25.26
-1.36,0.58,-1.08,0.87,-1.36,0.58,0.00,25.26
-1.36,0.58,-0.95,0.38,-1.36,0.58,0.00,25.25
-1.39,0.55,-0.91,0.25,-1.36,0.58,0.00,25.25
-1.39,0.58,-1.15,-0.06,-1.39,0.55,0.00,25.25
-1.39,0.62,-0.75,0.74,-1.39,0.58,0.00,25.25
-1.41,0.61,-1.15,0.34,-1.41,0.61,0.00,25.25
-1.43,0.62,-1.24,0.46,-1.43,0.62,0.00,25.25
-1.43,0.69,-1.24,0.54,-1.43,0.62,0.00,25.25
-1.46,0.72,-0.94,1.58,-1.43,0.69,0.00,25.26
-1.47,0.75,-1.41,1.01,-1.46,0.72,0.00,25.26
-1.49,0.74,-1.04,0.48,-1.49,0.74,0.00,25.25
-1.49,0.72,-0.85,-0.04,-1.49,0.72,0.00,25.25
-1.50,0.72,-0.80,-0.14,-1.49,0.72,0.00,25.25
-1.51,0.67,-1.00,0.25,-1.50,0.72,0.00,25.25
-1.53,0.62,-0.94,-0.39,-1.51,0.67,0.00,25.25
-1.54,0.60,-1.21,-0.19,-1.54,0.60,0.00,25.25
-1.55,0.57,-0.92,-0.30,-1.55,0.57,0.00,25.25
-1.55,0.53,-0.85,-0.35,-1.55,0.57,0.00,25.25
-1.54,0.50,-0.91,-0.58,-1.55,0.53,0.00,25.25
-1.52,0.54,-0.93,-0.34,-1.54,0.50,0.00,25.25
-1.51,0.55,-0.49,0.58,-1.51,0.55,0.00,25.25
-1.52,0.53,-0.91,-0.02,-1.52,0.53,0.00,25.25
-1.49,0.50,-1.01,-0.15,-1.52,0.53,0.00,25.25
-1.45,0.48,-0.36,-0.30,-1.49,0.50,0.00,25.25
-1.38,0.48,-0.01,-0.08,-1.45,0.48,0.00,25.25
-1.34,0.43,0.14,-0.43,-1.34,0.43,0.00,25.25
-1.33,0.40,-0.28,-0.45,-1.33,0.40,0.00,25.25
-1.29,0.37,-0.35,-0.42,-1.33,0.40,0.00,25.25
-1.26,0.38,0.04,-0.31,-1.29,0.37,0.00,25.25
-1.24,0.41,-0.21,0.24,-1.26,0.38,0.00,25.25
-1.21,0.44,-0.19,0.88,-1.21,0.44,0.00,25.25
-1.20,0.51,-0.27,1.42,-1.20,0.51,0.00,25.26
-1.16,0.57,-0.29,1.54,-1.20,0.51,0.00,25.26
-1.12,0.65,0.06,1.53,-1.16,0.57,0.00,25.26
-1.13,0.67,0.25,1.78,-1.12,0.65,0.00,25.26
-1.12,0.70,-0.50,0.89,-1.12,0.70,0.00,25.25
-1.11,0.72,-0.32,0.79,-1.11,0.72,0.00,25.25
-1.11,0.70,-0.30,0.77,-1.11,0.72,0.00,25.25
-1.10,0.67,-0.50,0.17,-1.11,0.70,0.00,25.25
-1.10,0.67,-0.44,-0.31,-1.10,0.67,0.00,25.25
-1.14,0.70,-1.25,0.93,-1.14,0.70,0.00,25.26
-1.16,0.80,-1.08,2.02,-1.16,0.80,0.00,25.27
-1.21,0.83,-0.99,2.24,-1.16,0.80,0.00,25.27
-1.25,0.84,-1.47,1.33,-1.21,0.83,0.00,25.26
-1.27,0.85,-1.59,0.57,-1.25,0.84,0.00,25.26
-1.26,0.89,-0.68,1.00,-1.26,0.89,0.00,25.25
-1.29,0.85,-0.96,0.09,-1.29,0.85,0.00,25.25
-1.31,0.79,-1.06,-0.15,-1.29,0.85,0.00,25.25
-1.32,0.75,-1.17,-0.72,-1.31,0.79,0.00,25.26
-1.34,0.74,-1.07,-0.42,-1.32,0.75,0.00,25.25
-1.36,0.77,-1.11,0.78,-1.36,0.77,0.00,25.26
-1.38,0.74,-1.05,0.18,-1.38,0.74,0.00,25.25
-1.38,0.74,-1.03,-0.02,-1.38,0.74,0.00,25.25
-1.40,0.74,-0.73,0.31,-1.38,0.74,0.00,25.25
-1.45,0.70,-1.17,0.23,-1.40,0.74,0.00,25.25
-1.46,0.68,-1.14,-0.18,-1.46,0.68,0.00,25.25
-1.43,0.65,-0.31,-0.24,-1.43,0.65,0.00,25.25
-1.39,0.61,-0.14,-0.25,-1.43,0.65,0.00,25.25
-1.38,0.62,0.06,-0.44,-1.39,0.61,0.00,25.25
-1.40,0.62,-0.56,0.36,-1.38,0.62,0.00,25.25
-1.37,0.67,-0.39,1.12,-1.37,0.67,0.00,25.25
-1.33,0.71,0.14,1.08,-1.33,0.71,0.00,25.25
-1.34,0.68,0.23,1.02,-1.33,0.71,0.00,25.25
-1.34,0.65,-0.78,0.04,-1.34,0.68,0.00,25.25
-1.32,0.65,-0.62,-0.21,-1.34,0.65,0.00,25.25
-1.32,0.58,-0.57,-0.75,-1.32,0.58,0.00,25.25
-1.32,0.54,-0.77,-0.66,-1.32,0.54,0.00,25.25
-1.32,0.52,-0.81,-0.57,-1.32,0.54,0.00,25.25
-1.31,0.55,-0.71,-0.22,-1.32,0.52,0.00,25.25
-1.29,0.60,-0.53,0.72,-1.31,0.55,0.00,25.25
-1.30,0.65,-0.73,1.14,-1.30,0.65,0.00,25.25
-1.29,0.70,-0.63,1.43,-1.29,0.70,0.00,25.26
-1.29,0.70,-0.58,1.52,-1.29,0.70,0.00,25.26
-1.28,0.73,-0.61,0.62,-1.29,0.70,0.00,25.25
-1.29,0.74,-0.57,0.90,-1.28,0.73,0.00,25.25
-1.29,0.74,-0.78,0.68,-1.29,0.74,0.00,25.25
-1.28,0.71,-0.59,0.47,-1.29,0.74,0.00,25.25
-1.29,0.70,-0.54,-0.11,-1.28,0.71,0.00,25.25
-1.29,0.66,-0.77,0.06,-1.29,0.70,0.00,25.25
-1.30,0.67,-0.67,-0.36,-1.29,0.66,0.00,25.25
-1.33,0.69,-1.16,0.76,-1.33,0.69,0.00,25.26
-1.34,0.71,-1.10,0.67,-1.34,0.71,0.00,25.25
-1.37,0.72,-1.07,0.63,-1.34,0.71,0.00,25.25
-1.42,0.71,-1.14,0.61,-1.37,0.72,0.00,25.25
-1.42,0.74,-1.85,0.23,-1.42,0.71,0.00,25.26
-1.42,0.72,-0.83,0.15,-1.42,0.72,0.00,25.25
-1.42,0.70,-0.75,-0.00,-1.42,0.70,0.00,25.25
-1.42,0.71,-0.73,0.01,-1.42,0.70,0.00,25.25
-1.42,0.71,-0.79,0.60,-1.42,0.71,0.00,25.25
-1.45,0.69,-0.87,0.49,-1.42,0.71,0.00,25.25
-1.45,0.67,-0.92,-0.08,-1.45,0.67,0.00,25.25
-1.47,0.62,-1.04,-0.53,-1.47,0.62,0.00,25.25
-1.48,0.60,-1.09,-0.64,-1.47,0.62,0.00,25.25
-1.49,0.60,-1.06,-0.14,-1.48,0.60,0.00,25.25
-1.48,0.59,-0.99,0.36,-1.49,0.60,0.00,25.25
-1.48,0.61,-0.68,0.67,-1.48,0.61,0.00,25.25
-1.48,0.64,-0.79,0.78,-1.48,0.64,0.00,25.25
-1.47,0.65,-0.82,0.76,-1.48,0.64,0.00,25.25
-1.46,0.69,-0.67,0.63,-1.47,0.65,0.00,25.25
-1.47,0.69,-0.64,1.16,-1.46,0.69,0.00,25.26
-1.47,0.65,-0.78,-0.23,-1.47,0.65,0.00,25.25
-1.47,0.65,-0.67,0.19,-1.47,0.65,0.00,25.25
-1.46,0.64,-0.66,0.34,-1.47,0.65,0.00,25.25
-1.45,0.69,-0.64,0.13,-1.46,0.64,0.00,25.25
-1.47,0.76,-0.61,1.18,-1.45,0.69,0.00,25.26
-1.47,0.76,-0.89,1.68,-1.47,0.76,0.00,25.26
-1.50,0.87,-1.31,1.43,-1.50,0.87,0.00,25.26
-1.50,0.89,-1.42,1.35,-1.50,0.87,0.00,25.26
-1.50,0.91,-0.94,0.97,-1.50,0.89,0.00,25.25
-1.48,0.91,-0.78,0.96,-1.50,0.91,0.00,25.25
-1.48,0.91,-0.59,-0.01,-1.48,0.91,0.00,25.25
-1.44,0.88,-0.28,0.34,-1.44,0.88,0.00,25.25
-1.43,0.89,-0.20,0.47,-1.44,0.88,0.00,25.25
-1.42,0.92,-0.50,0.68,-1.43,0.89,0.00,25.25
-1.42,0.98,-0.49,0.97,-1.42,0.92,0.00,25.25
-1.45,0.99,-1.03,1.10,-1.45,0.99,0.00,25.26
-1.43,1.00,-0.67,0.65,-1.43,1.00,0.00,25.25
-1.43,1.04,-0.57,0.58,-1.43,1.00,0.00,25.25
-1.41,1.05,-0.76,1.24,-1.43,1.04,0.00,25.26
-1.41,1.05,-0.39,0.90,-1.41,1.05,0.00,25.25
-1.41,1.12,-0.82,1.54,-1.41,1.12,0.00,25.26
-1.41,1.12,-0.94,0.96,-1.41,1.12,0.00,25.25
-1.44,1.07,-0.96,0.75,-1.42,1.11,0.00,25.25
-1.46,1.04,-1.11,-0.10,-1.44,1.07,0.00,25.25
-1.45,1.04,-1.19,-0.04,-1.46,1.04,0.00,25.25
-1.44,1.02,-0.65,0.08,-1.44,1.02,0.00,25.25
-1.45,1.05,-0.69,0.92,-1.45,1.05,0.00,25.25
-1.45,1.05,-0.70,1.15,-1.45,1.05,0.00,25.25
-1.46,1.06,-0.72,0.71,-1.45,1.05,0.00,25.25
-1.44,1.10,-0.98,0.81,-1.46,1.06,0.00,25.25
-1.47,1.08,-1.17,0.47,-1.47,1.08,0.00,25.25
-1.47,1.07,-1.00,0.40,-1.47,1.07,0.00,25.25
-1.46,1.07,-0.92,0.44,-1.47,1.07,0.00,25.25
-1.43,1.05,-0.60,0.55,-1.46,1.07,0.00,25.25
-1.40,0.97,-0.15,0.31,-1.43,1.05,0.00,25.25
-1.40,0.93,-0.57,-0.47,-1.40,0.93,0.00,25.25
-1.41,0.88,-0.84,-0.39,-1.41,0.88,0.00,25.25
-1.40,0.88,-0.88,-0.41,-1.41,0.88,0.00,25.25
-1.44,0.83,-0.68,0.12,-1.40,0.88,0.00,25.25
-1.42,0.81,-1.49,-0.33,-1.44,0.83,0.00,25.26
-1.39,0.75,-0.27,-0.46,-1.39,0.75,0.00,25.25
-1.37,0.73,-0.22,-0.29,-1.37,0.73,0.00,25.25
-1.34,0.73,-0.22,-0.22,-1.37,0.73,0.00,25.25
-1.31,0.76,-0.16,0.24,-1.34,0.73,0.00,25.25
-1.30,0.75,-0.16,0.92,-1.31,0.76,0.00,25.25
-1.29,0.77,-0.53,0.61,-1.29,0.77,0.00,25.25
-1.28,0.72,-0.41,-0.24,-1.28,0.72,0.00,25.25
-1.25,0.68,-0.38,-0.48,-1.28,0.72,0.00,25.25
-1.23,0.68,-0.16,-0.42,-1.25,0.68,0.00,25.25
-1.20,0.71,-0.13,0.18,-1.23,0.68,0.00,25.25
-1.20,0.71,-0.47,0.67,-1.20,0.71,0.00,25.25
-1.18,0.76,-0.37,0.98,-1.18,0.76,0.00,25.25
-1.17,0.81,-0.33,1.07,-1.18,0.76,0.00,25.25
-1.18,0.81,-0.33,1.49,-1.17,0.81,0.00,25.26
-1.17,0.87,-0.89,0.61,-1.18,0.81,0.00,25.25
-1.16,0.85,-0.55,0.44,-1.16,0.85,0.00,25.25
-1.15,0.84,-0.34,0.17,-1.15,0.84,0.00,25.25
-1.13,0.86,-0.27,0.17,-1.15,0.84,0.00,25.25
-1.15,0.91,-0.41,0.82,-1.13,0.86,0.00,25.25
-1.17,0.92,-0.80,1.34,-1.15,0.91,0.00,25.26
-1.23,0.94,-1.54,0.92,-1.23,0.94,0.00,25.26
-1.24,1.04,-1.15,2.19,-1.24,1.04,0.00,25.27
-1.25,1.08,-1.02,2.49,-1.24,1.04,0.00,25.28
-1.27,1.11,-0.92,1.59,-1.25,1.08,0.00,25.26
-1.28,1.14,-1.01,1.28,-1.27,1.11,0.00,25.26
-1.30,1.16,-1.03,1.07,-1.30,1.16,0.00,25.26
-1.31,1.16,-0.95,0.76,-1.31,1.16,0.00,25.25
-1.31,1.14,-0.93,0.69,-1.31,1.16,0.00,25.25
-1.31,1.19,-0.79,0.41,-1.31,1.14,0.00,25.25
-1.34,1.21,-0.69,1.38,-1.31,1.19,0.00,25.26
-1.39,1.19,-1.64,0.55,-1.39,1.19,0.00,25.26
-1.41,1.19,-1.31,0.55,-1.41,1.19,0.00,25.25
-1.45,1.16,-1.19,0.58,-1.41,1.19,0.00,25.25
-1.47,1.13,-1.54,-0.07,-1.45,1.16,0.00,25.26
-1.54,1.09,-1.29,-0.03,-1.47,1.13,0.00,25.25
-1.59,1.02,-2.03,-0.67,-1.59,1.02,0.00,25.27
-1.60,0.92,-1.10,-1.33,-1.60,0.92,0.00,25.26
-1.57,0.85,-0.87,-1.45,-1.60,0.92,0.00,25.26
-1.54,0.79,-0.29,-1.04,-1.57,0.85,0.00,25.25
-1.55,0.68,-0.36,-0.83,-1.54,0.79,0.00,25.25
-1.55,0.63,-0.85,-0.87,-1.55,0.63,0.00,25.25
-1.51,0.59,-0.25,-0.52,-1.51,0.59,0.00,25.25
-1.51,0.52,-0.10,-0.49,-1.51,0.59,0.00,25.25
-1.50,0.45,-0.77,-0.93,-1.51,0.52,0.00,25.25
-1.44,0.46,-0.61,-1.12,-1.50,0.45,0.00,25.25
-1.40,0.44,0.37,0.15,-1.44,0.46,0.00,25.25
-1.37,0.39,-0.10,-0.47,-1.37,0.39,0.00,25.25
-1.33,0.41,-0.16,-0.56,-1.37,0.39,0.00,25.25
-1.33,0.39,0.08,0.22,-1.33,0.41,0.00,25.25
-1.30,0.39,-0.64,-0.13,-1.33,0.39,0.00,25.25
-1.25,0.39,0.10,0.24,-1.25,0.39,0.00,25.25
-1.21,0.40,0.20,0.39,-1.21,0.40,0.00,25.25
-1.15,0.41,0.21,0.43,-1.21,0.40,0.00,25.25
-1.13,0.38,0.49,0.40,-1.15,0.41,0.00,25.25
-1.11,0.41,-0.18,-0.10,-1.13,0.38,0.00,25.25
-1.10,0.43,-0.34,0.68,-1.10,0.43,0.00,25.25
-1.09,0.42,-0.42,0.18,-1.09,0.42,0.00,25.25
-1.07,0.43,-0.43,0.05,-1.09,0.42,0.00,25.25
-1.05,0.44,-0.09,0.35,-1.07,0.43,0.00,25.25
-1.03,0.52,-0.24,0.42,-1.05,0.44,0.00,25.25
-1.05,0.59,-0.22,1.85,-1.03,0.52,0.00,25.26
-1.05,0.66,-0.66,1.62,-1.05,0.66,0.00,25.26
-1.08,0.70,-0.62,1.59,-1.05,0.66,0.00,25.26
-1.10,0.73,-1.14,1.32,-1.08,0.70,0.00,25.26
-1.11,0.77,-0.93,1.05,-1.10,0.73,0.00,25.25
-1.11,0.77,-1.31,0.85,-1.11,0.77,0.00,25.26
-1.16,0.81,-0.97,0.89,-1.16,0.81,0.00,25.25
-1.16,0.87,-0.84,0.93,-1.16,0.81,0.00,25.25
-1.21,0.93,-0.60,1.49,-1.16,0.87,0.00,25.26
-1.26,0.98,-1.49,1.70,-1.21,0.93,0.00,25.27
-1.30,1.07,-1.46,2.13,-1.30,1.07,0.00,25.27
-1.30,1.07,-1.34,1.34,-1.30,1.07,0.00,25.26
-1.38,1.09,-1.33,1.12,-1.33,1.09,0.00,25.26
-1.42,1.09,-1.78,0.49,-1.38,1.09,0.00,25.26
-1.46,1.01,-1.65,0.45,-1.42,1.09,0.00,25.26
-1.51,0.94,-1.67,-0.93,-1.51,0.94,0.00,25.26
-1.53,0.88,-1.39,-0.81,-1.53,0.88,0.00,25.26
-1.57,0.86,-1.30,-0.76,-1.53,0.88,0.00,25.26
-1.60,0.83,-1.62,-0.10,-1.57,0.86,0.00,25.26
-1.66,0.83,-1.45,0.00,-1.60,0.83,0.00,25.26
-1.69,0.79,-1.69,-0.19,-1.69,0.79,0.00,25.26
-1.70,0.76,-1.17,-0.27,-1.70,0.76,0.00,25.25
-1.68,0.70,-1.07,-0.26,-1.70,0.76,0.00,25.25
-1.67,0.66,-0.63,-0.72,-1.68,0.70,0.00,25.25
-1.67,0.62,-0.59,-0.52,-1.67,0.66,0.00,25.25
-1.67,0.54,-0.96,-0.98,-1.67,0.54,0.00,25.26
-1.67,0.49,-0.89,-0.84,-1.67,0.49,0.00,25.25
-1.66,0.47,-0.88,-0.77,-1.67,0.49,0.00,25.25
-1.64,0.43,-0.66,-0.37,-1.66,0.47,0.00,25.25
-1.62,0.45,-0.47,-0.51,-1.64,0.43,0.00,25.25
-1.61,0.45,-0.53,0.48,-1.62,0.45,0.00,25.25
-1.58,0.43,-0.71,0.24,-1.61,0.45,0.00,25.25
-1.55,0.43,-0.32,-0.20,-1.58,0.43,0.00,25.25
-1.52,0.40,-0.15,0.20,-1.55,0.43,0.00,25.25
-1.49,0.38,-0.30,-0.16,-1.52,0.40,0.00,25.25
-1.43,0.34,0.35,-0.44,-1.43,0.34,0.00,25.25
-1.39,0.35,0.12,0.02,-1.39,0.35,0.00,25.25
-1.35,0.38,0.02,0.15,-1.39,0.35,0.00,25.25
-1.34,0.43,0.09,0.75,-1.35,0.38,0.00,25.25
-1.33,0.45,-0.40,1.04,-1.34,0.43,0.00,25.25
-1.32,0.49,-0.41,0.99,-1.32,0.49,0.00,25.25
-1.32,0.56,-0.61,1.57,-1.32,0.56,0.00,25.26
-1.33,0.60,-0.67,1.69,-1.32,0.56,0.00,25.26
-1.30,0.65,-0.94,1.17,-1.33,0.60,0.00,25.26
-1.30,0.72,-0.33,1.29,-1.30,0.65,0.00,25.25
-1.30,0.72,-0.31,1.48,-1.30,0.72,0.00,25.26
-1.26,0.82,-0.21,1.45,-1.26,0.82,0.00,25.26
-1.26,0.87,-0.20,1.45,-1.26,0.82,0.00,25.26
-1.26,0.91,-0.65,1.41,-1.26,0.87,0.00,25.26
-1.26,0.93,-0.65,1.27,-1.26,0.91,0.00,25.26
-1.26,0.93,-1.06,1.40,-1.26,0.93,0.00,25.26
-1.28,0.99,-1.12,1.78,-1.28,0.99,0.00,25.27
-1.33,1.10,-1.12,1.88,-1.30,1.05,0.00,25.27
-1.35,1.15,-1.22,1.63,-1.33,1.10,0.00,25.26
-1.38,1.20,-1.21,1.43,-1.35,1.15,0.00,25.26
-1.38,1.20,-1.46,1.00,-1.38,1.20,0.00,25.26
-1.44,1.17,-1.26,0.16,-1.44,1.17,0.00,25.25
-1.47,1.17,-1.19,-0.00,-1.44,1.17,0.00,25.25
-1.49,1.18,-1.25,0.48,-1.47,1.17,0.00,25.25
-1.48,1.18,-1.25,0.74,-1.49,1.18,0.00,25.26
-1.51,1.18,-1.13,0.69,-1.51,1.18,0.00,25.25
-1.53,1.18,-1.31,0.64,-1.53,1.18,0.00,25.26
-1.56,1.18,-1.34,0.62,-1.53,1.18,0.00,25.26
-1.59,1.16,-1.30,0.65,-1.56,1.18,0.00,25.26
-1.60,1.15,-1.60,0.26,-1.59,1.16,0.00,25.26
-1.60,1.11,-0.82,-0.13,-1.60,1.11,0.00,25.25
-1.59,1.03,-0.62,-0.74,-1.59,1.03,0.00,25.25
-1.57,0.98,-0.59,-0.85,-1.59,1.03,0.00,25.25
-1.57,0.92,-0.56,-0.66,-1.57,0.98,0.00,25.25
-1.55,0.93,-0.73,-0.53,-1.57,0.92,0.00,25.25
-1.52,0.94,-0.23,0.65,-1.52,0.94,0.00,25.25
-1.53,0.93,-0.88,0.48,-1.53,0.93,0.00,25.25
-1.54,0.93,-1.06,0.42,-1.53,0.93,0.00,25.25
-1.55,0.91,-1.14,0.28,-1.54,0.93,0.00,25.25
-1.53,0.92,-0.79,0.20,-1.55,0.91,0.00,25.25
-1.53,0.89,-0.73,0.02,-1.53,0.89,0.00,25.25
-1.52,0.87,-0.60,0.07,-1.52,0.87,0.00,25.25
-1.51,0.84,-0.56,0.13,-1.52,0.87,0.00,25.25
-1.49,0.84,-0.60,0.00,-1.51,0.84,0.00,25.25
-1.45,0.85,-0.38,0.35,-1.49,0.84,0.00,25.25
