1.00,-1.48,0.28,0.37,1.00,-1.48,0.00,25.25
0.97,-1.39,0.20,0.51,0.97,-1.39,0.00,25.25
0.94,-1.32,0.16,0.57,0.97,-1.39,0.00,25.25
0.91,-1.27,0.10,0.46,0.94,-1.32,0.00,25.25
0.87,-1.23,-0.02,0.30,0.91,-1.27,0.00,25.25
0.82,-1.20,-0.19,-0.15,0.82,-1.20,0.00,25.25
0.79,-1.15,-0.22,0.09,0.79,-1.15,0.00,25.25
0.75,-1.08,-0.20,0.23,0.79,-1.15,0.00,25.25
0.71,-1.00,-0.10,0.44,0.75,-1.08,0.00,25.25
0.66,-0.95,-0.22,0.54,0.71,-1.00,0.00,25.25
0.61,-0.91,-0.47,0.30,0.61,-0.91,0.00,25.25
0.56,-0.85,-0.52,0.35,0.56,-0.85,0.00,25.25
0.48,-0.83,-0.52,0.39,0.56,-0.85,0.00,25.25
0.42,-0.78,-0.91,0.02,0.48,-0.83,0.00,25.25
0.37,-0.78,-0.88,0.27,0.42,-0.78,0.00,25.25
0.32,-0.75,-0.64,-0.19,0.32,-0.75,0.00,25.25
0.27,-0.71,-0.67,0.15,0.27,-0.71,0.00,25.25
0.21,-0.67,-0.68,0.29,0.27,-0.71,0.00,25.25
0.15,-0.62,-0.80,0.24,0.21,-0.67,0.00,25.25
0.10,-0.56,-0.93,0.48,0.15,-0.62,0.00,25.25
0.03,-0.55,-0.92,0.22,0.03,-0.55,0.00,25.25
-0.01,-0.56,-0.89,-0.36,-0.01,-0.56,0.00,25.25
-0.04,-0.58,-0.87,-0.55,-0.01,-0.56,0.00,25.25
-0.06,-0.61,-0.54,-0.64,-0.04,-0.58,0.00,25.25
-0.09,-0.62,-0.54,-0.72,-0.06,-0.61,0.00,25.25
-0.11,-0.62,-0.51,-0.49,-0.11,-0.62,0.00,25.25
-0.16,-0.62,-0.65,-0.43,-0.16,-0.62,0.00,25.25
-0.18,-0.59,-0.71,-0.43,-0.16,-0.62,0.00,25.25
-0.22,-0.58,-0.65,-0.09,-0.18,-0.59,0.00,25.25
-0.25,-0.58,-0.66,-0.12,-0.22,-0.58,0.00,25.25
-0.27,-0.56,-0.58,-0.05,-0.27,-0.56,0.00,25.25
-0.28,-0.56,-0.45,-0.18,-0.28,-0.56,0.00,25.25
-0.29,-0.57,-0.41,-0.29,-0.28,-0.56,0.00,25.25
-0.29,-0.56,-0.27,-0.48,-0.29,-0.57,0.00,25.25
-0.33,-0.53,-0.31,-0.28,-0.29,-0.56,0.00,25.25
-0.34,-0.49,-0.50,0.19,-0.34,-0.49,0.00,25.25
-0.35,-0.47,-0.43,0.20,-0.35,-0.47,0.00,25.25
-0.36,-0.43,-0.42,0.18,-0.35,-0.47,0.00,25.25
-0.37,-0.38,-0.39,0.28,-0.36,-0.43,0.00,25.25
-0.41,-0.34,-0.39,0.52,-0.37,-0.38,0.00,25.25
-0.48,-0.28,-1.13,0.71,-0.48,-0.28,0.00,25.26
-0.53,-0.20,-1.17,1.08,-0.53,-0.20,0.00,25.26
-0.57,-0.11,-1.11,1.20,-0.53,-0.20,0.00,25.26
-0.62,-0.05,-1.17,1.38,-0.57,-0.11,0.00,25.26
-0.65,-0.03,-1.18,1.01,-0.62,-0.05,0.00,25.26
-0.70,-0.03,-1.13,0.20,-0.70,-0.03,0.00,25.25
-0.75,0.03,-1.19,0.57,-0.75,0.03,0.00,25.26
-0.81,0.06,-1.19,0.82,-0.75,0.03,0.00,25.26
-0.87,0.12,-1.50,0.70,-0.81,0.06,0.00,25.26
-0.92,0.20,-1.49,0.93,-0.87,0.12,0.00,25.26
-0.99,0.26,-1.64,1.30,-0.99,0.26,0.00,25.27
-1.04,0.33,-1.56,1.30,-1.04,0.33,0.00,25.26
-1.11,0.40,-1.49,1.30,-1.04,0.33,0.00,25.26
-1.17,0.46,-1.72,1.32,-1.11,0.40,0.00,25.27
-1.25,0.48,-1.71,1.29,-1.17,0.46,0.00,25.26
-1.29,0.54,-1.72,1.12,-1.29,0.54,0.00,25.26
-1.35,0.60,-1.63,1.30,-1.35,0.60,0.00,25.27
-1.39,0.63,-1.64,1.35,-1.35,0.60,0.00,25.27
-1.44,0.64,-1.62,0.97,-1.39,0.63,0.00,25.26
-1.48,0.65,-1.69,0.73,-1.44,0.64,0.00,25.26
-1.53,0.68,-1.70,0.71,-1.53,0.68,0.00,25.26
-1.58,0.66,-1.78,0.42,-1.58,0.66,0.00,25.26
-1.61,0.63,-1.79,0.28,-1.58,0.66,0.00,25.26
-1.65,0.60,-1.57,-0.06,-1.61,0.63,0.00,25.26
-1.70,0.58,-1.62,-0.03,-1.65,0.60,0.00,25.26
-1.72,0.58,-1.57,0.15,-1.72,0.58,0.00,25.26
-1.74,0.59,-1.47,0.43,-1.74,0.59,0.00,25.26
-1.78,0.63,-1.46,0.52,-1.74,0.59,0.00,25.26
-1.78,0.65,-1.58,0.85,-1.78,0.63,0.00,25.26
-1.78,0.67,-1.30,0.77,-1.78,0.65,0.00,25.25
-1.78,0.65,-1.12,0.35,-1.78,0.65,0.00,25.25
-1.78,0.64,-1.13,0.16,-1.78,0.64,0.00,25.25
-1.78,0.62,-1.12,0.14,-1.78,0.64,0.00,25.25
-1.78,0.57,-1.08,0.05,-1.78,0.62,0.00,25.25
-1.78,0.51,-1.13,-0.33,-1.78,0.57,0.00,25.25
-1.74,0.47,-0.78,-0.51,-1.74,0.47,0.00,25.25
-1.73,0.45,-0.66,-0.21,-1.73,0.45,0.00,25.25
-1.71,0.45,-0.69,-0.07,-1.73,0.45,0.00,25.25
-1.69,0.47,-0.75,0.36,-1.71,0.45,0.00,25.25
-1.67,0.45,-0.72,0.43,-1.69,0.47,0.00,25.25
-1.66,0.45,-0.70,0.20,-1.66,0.45,0.00,25.25
-1.64,0.42,-0.67,0.04,-1.64,0.42,0.00,25.25
-1.60,0.43,-0.66,-0.06,-1.64,0.42,0.00,25.25
-1.57,0.44,-0.46,0.32,-1.60,0.43,0.00,25.25
-1.54,0.44,-0.42,0.37,-1.57,0.44,0.00,25.25
-1.51,0.44,-0.42,0.28,-1.51,0.44,0.00,25.25
-1.46,0.47,-0.15,0.59,-1.46,0.47,0.00,25.25
-1.41,0.50,-0.03,0.72,-1.46,0.47,0.00,25.25
-1.39,0.53,-0.06,0.71,-1.41,0.50,0.00,25.25
-1.35,0.59,-0.29,0.81,-1.39,0.53,0.00,25.25
-1.31,0.62,-0.21,1.01,-1.31,0.62,0.00,25.25
-1.30,0.68,-0.40,1.22,-1.30,0.68,0.00,25.26
-1.28,0.72,-0.48,1.35,-1.30,0.68,0.00,25.26
-1.25,0.78,-0.43,1.24,-1.28,0.72,0.00,25.25
-1.25,0.83,-0.36,1.42,-1.25,0.78,0.00,25.26
-1.22,0.90,-0.40,1.62,-1.22,0.90,0.00,25.26
-1.22,0.96,-0.54,1.62,-1.22,0.96,0.00,25.26
-1.23,1.02,-0.64,1.54,-1.22,0.96,0.00,25.26
-1.24,1.07,-0.79,1.56,-1.23,1.02,0.00,25.26
-1.24,1.14,-0.86,1.60,-1.24,1.07,0.00,25.26
-1.24,1.20,-0.79,1.72,-1.24,1.20,0.00,25.26
-1.22,1.26,-0.63,1.79,-1.22,1.26,0.00,25.26
-1.23,1.25,-0.56,1.83,-1.22,1.26,0.00,25.26
-1.26,1.27,-0.77,0.99,-1.23,1.25,0.00,25.25
-1.30,1.31,-1.09,1.04,-1.26,1.27,0.00,25.26
-1.35,1.31,-1.52,1.07,-1.35,1.31,0.00,25.26
-1.38,1.34,-1.43,1.19,-1.38,1.34,0.00,25.26
-1.42,1.34,-1.34,1.30,-1.38,1.34,0.00,25.26
-1.45,1.33,-1.53,0.88,-1.42,1.34,0.00,25.26
-1.49,1.33,-1.40,0.86,-1.45,1.33,0.00,25.26
-1.49,1.33,-1.59,0.59,-1.49,1.33,0.00,25.26
-1.53,1.31,-1.56,0.86,-1.53,1.31,0.00,25.26
-1.61,1.29,-1.52,1.05,-1.57,1.33,0.00,25.26
-1.66,1.22,-1.57,0.40,-1.61,1.29,0.00,25.26
-1.69,1.13,-1.75,-0.17,-1.66,1.22,0.00,25.26
-1.71,1.12,-1.45,0.03,-1.71,1.12,0.00,25.25
-1.71,1.12,-1.17,0.42,-1.71,1.12,0.00,25.25
-1.73,1.06,-1.08,0.46,-1.70,1.11,0.00,25.25
-1.76,1.01,-1.38,-0.14,-1.73,1.06,0.00,25.26
-1.76,0.96,-1.49,-0.11,-1.76,1.01,0.00,25.26
-1.76,0.89,-1.11,-0.46,-1.76,0.89,0.00,25.25
-1.77,0.84,-1.15,-0.41,-1.77,0.84,0.00,25.25
-1.76,0.80,-1.18,-0.35,-1.77,0.84,0.00,25.25
-1.75,0.78,-1.02,-0.24,-1.76,0.80,0.00,25.25
-1.75,0.70,-0.86,-0.04,-1.75,0.78,0.00,25.25
-1.75,0.61,-0.99,-0.98,-1.75,0.61,0.00,25.26
-1.74,0.57,-0.94,-0.60,-1.74,0.57,0.00,25.25
-1.72,0.52,-0.91,-0.36,-1.74,0.57,0.00,25.25
-1.70,0.45,-0.79,-0.45,-1.72,0.52,0.00,25.25
-1.66,0.42,-0.67,-0.77,-1.70,0.45,0.00,25.25
-1.62,0.39,-0.39,-0.35,-1.62,0.39,0.00,25.25
-1.58,0.37,-0.28,-0.19,-1.58,0.37,0.00,25.25
-1.54,0.39,-0.24,-0.12,-1.58,0.37,0.00,25.25
-1.50,0.39,-0.25,0.35,-1.54,0.39,0.00,25.25
-1.47,0.39,-0.31,0.22,-1.50,0.39,0.00,25.25
-1.42,0.39,-0.09,0.33,-1.42,0.39,0.00,25.25
-1.37,0.41,-0.01,0.46,-1.37,0.41,0.00,25.25
-1.34,0.44,-0.00,0.52,-1.37,0.41,0.00,25.25
-1.32,0.47,-0.22,0.66,-1.34,0.44,0.00,25.25
-1.30,0.52,-0.36,0.85,-1.32,0.47,0.00,25.25
-1.29,0.54,-0.55,0.74,-1.29,0.54,0.00,25.25
-1.29,0.55,-0.67,0.56,-1.29,0.55,0.00,25.25
-1.28,0.58,-0.68,0.53,-1.29,0.55,0.00,25.25
-1.26,0.61,-0.59,0.79,-1.28,0.58,0.00,25.25
-1.26,0.64,-0.58,0.91,-1.26,0.61,0.00,25.25
-1.26,0.65,-0.61,0.75,-1.26,0.65,0.00,25.25
-1.25,0.69,-0.58,0.86,-1.25,0.69,0.00,25.25
-1.23,0.70,-0.58,0.92,-1.25,0.69,0.00,25.25
-1.23,0.75,-0.52,0.81,-1.23,0.70,0.00,25.25
-1.26,0.76,-0.67,1.04,-1.23,0.75,0.00,25.25
-1.28,0.77,-1.05,0.67,-1.28,0.77,0.00,25.25
-1.29,0.83,-1.05,1.24,-1.29,0.83,0.00,25.26
-1.32,0.87,-1.05,1.52,-1.29,0.83,0.00,25.26
-1.36,0.94,-1.20,1.29,-1.32,0.87,0.00,25.26
-1.39,1.01,-1.32,1.55,-1.36,0.94,0.00,25.27
-1.45,1.04,-1.41,1.71,-1.39,1.01,0.00,25.27
-1.47,1.07,-1.71,1.33,-1.45,1.04,0.00,25.27
-1.52,1.12,-1.36,1.08,-1.47,1.07,0.00,25.26
-1.57,1.15,-1.70,1.42,-1.52,1.12,0.00,25.27
-1.62,1.16,-1.63,1.18,-1.57,1.15,0.00,25.26
-1.66,1.14,-1.64,0.61,-1.66,1.14,0.00,25.26
-1.67,1.12,-1.44,0.40,-1.67,1.12,0.00,25.26
-1.70,1.11,-1.39,0.38,-1.67,1.12,0.00,25.26
-1.74,1.05,-1.46,0.42,-1.70,1.11,0.00,25.26
-1.78,1.00,-1.61,-0.28,-1.74,1.05,0.00,25.26
-1.82,1.02,-1.75,0.43,-1.82,1.02,0.00,25.26
-1.84,1.01,-1.50,0.69,-1.84,1.01,0.00,25.26
-1.85,1.04,-1.39,0.66,-1.84,1.01,0.00,25.26
-1.88,1.00,-1.46,0.85,-1.85,1.04,0.00,25.26
-1.90,0.98,-1.53,0.28,-1.88,1.00,0.00,25.26
-1.92,0.97,-1.48,0.36,-1.92,0.97,0.00,25.26
-1.95,0.90,-1.60,-0.19,-1.95,0.90,0.00,25.26
-1.95,0.86,-1.64,-0.46,-1.95,0.90,0.00,25.26
-1.96,0.76,-1.38,-0.33,-1.95,0.86,0.00,25.25
-1.94,0.71,-1.36,-0.81,-1.96,0.76,0.00,25.26
-1.91,0.64,-0.82,-0.69,-1.91,0.64,0.00,25.25
-1.89,0.61,-0.68,-0.38,-1.89,0.61,0.00,25.25
-1.88,0.59,-0.67,-0.23,-1.89,0.61,0.00,25.25
-1.86,0.57,-0.98,-0.05,-1.88,0.59,0.00,25.25
-1.83,0.55,-0.82,-0.01,-1.86,0.57,0.00,25.25
-1.81,0.52,-0.70,-0.10,-1.81,0.52,0.00,25.25
-1.77,0.48,-0.59,-0.33,-1.77,0.48,0.00,25.25
-1.71,0.46,-0.53,-0.41,-1.77,0.48,0.00,25.25
-1.65,0.45,-0.18,-0.07,-1.71,0.46,0.00,25.25
-1.63,0.42,-0.09,0.01,-1.65,0.45,0.00,25.25
-1.63,0.42,-0.42,0.20,-1.63,0.42,0.00,25.25
-1.60,0.43,-0.39,0.49,-1.60,0.43,0.00,25.25
-1.52,0.52,-0.37,0.53,-1.56,0.45,0.00,25.25
-1.49,0.57,-0.26,1.11,-1.52,0.52,0.00,25.26
-1.46,0.58,-0.29,1.18,-1.49,0.57,0.00,25.25
-1.46,0.58,-0.38,0.86,-1.46,0.58,0.00,25.25
-1.42,0.61,-0.38,0.95,-1.42,0.61,0.00,25.25
-1.38,0.66,-0.37,0.97,-1.40,0.65,0.00,25.25
-1.36,0.67,-0.39,0.75,-1.38,0.66,0.00,25.25
-1.34,0.71,-0.46,0.60,-1.36,0.67,0.00,25.25
-1.34,0.74,-0.60,0.97,-1.34,0.71,0.00,25.25
-1.33,0.79,-0.76,1.05,-1.34,0.74,0.00,25.25
-1.34,0.86,-0.61,1.17,-1.33,0.79,0.00,25.25
-1.37,0.93,-0.88,1.61,-1.34,0.86,0.00,25.26
-1.37,0.99,-1.12,1.75,-1.37,0.93,0.00,25.27
-1.38,1.04,-1.06,1.59,-1.38,1.04,0.00,25.26
-1.40,1.09,-1.13,1.44,-1.40,1.09,0.00,25.26
-1.41,1.09,-1.14,1.38,-1.40,1.09,0.00,25.26
-1.43,1.10,-1.09,1.01,-1.41,1.09,0.00,25.25
-1.44,1.08,-1.10,0.92,-1.43,1.10,0.00,25.26
-1.46,1.08,-1.12,0.50,-1.46,1.08,0.00,25.25
-1.48,1.08,-1.21,0.62,-1.48,1.08,0.00,25.26
-1.49,1.10,-1.22,0.68,-1.48,1.08,0.00,25.26
-1.52,1.07,-1.09,0.90,-1.49,1.10,0.00,25.26
-1.55,1.03,-1.36,0.42,-1.52,1.07,0.00,25.26
-1.57,1.00,-1.31,0.13,-1.57,1.00,0.00,25.25
-1.59,0.96,-1.26,0.01,-1.59,0.96,0.00,25.25
-1.61,0.95,-1.26,-0.07,-1.59,0.96,0.00,25.25
-1.64,0.89,-1.36,0.19,-1.61,0.95,0.00,25.26
-1.67,0.82,-1.41,-0.24,-1.64,0.89,0.00,25.26
-1.66,0.78,-1.14,-0.31,-1.66,0.78,0.00,25.25
-1.67,0.75,-1.07,-0.15,-1.67,0.75,0.00,25.25
-1.67,0.77,-1.09,-0.10,-1.67,0.75,0.00,25.25
-1.67,0.78,-1.02,0.59,-1.67,0.77,0.00,25.25
-1.68,0.73,-1.00,0.59,-1.67,0.78,0.00,25.25
-1.68,0.66,-1.07,-0.48,-1.68,0.66,0.00,25.25
-1.66,0.64,-0.74,-0.19,-1.66,0.64,0.00,25.25
-1.62,0.62,-0.62,0.03,-1.66,0.64,0.00,25.25
-1.62,0.60,-0.50,0.01,-1.62,0.62,0.00,25.25
-1.60,0.56,-0.78,0.01,-1.62,0.60,0.00,25.25
-1.59,0.57,-0.66,0.21,-1.59,0.57,0.00,25.25
-1.56,0.64,-0.55,1.08,-1.56,0.64,0.00,25.26
-1.55,0.69,-0.51,1.39,-1.56,0.64,0.00,25.26
-1.53,0.72,-0.60,1.30,-1.55,0.69,0.00,25.26
-1.52,0.74,-0.71,0.91,-1.53,0.72,0.00,25.25
-1.52,0.74,-0.73,0.46,-1.52,0.74,0.00,25.25
-1.51,0.72,-0.70,-0.11,-1.51,0.72,0.00,25.25
-1.49,0.67,-0.69,-0.29,-1.50,0.68,0.00,25.25
-1.49,0.62,-0.72,0.17,-1.49,0.67,0.00,25.25
-1.47,0.61,-0.79,-0.23,-1.49,0.62,0.00,25.25
-1.46,0.65,-0.66,0.65,-1.46,0.65,0.00,25.25
-1.47,0.67,-0.94,0.77,-1.47,0.67,0.00,25.25
-1.48,0.70,-1.05,0.70,-1.47,0.67,0.00,25.25
-1.49,0.72,-1.02,0.87,-1.48,0.70,0.00,25.25
-1.51,0.72,-1.09,0.81,-1.49,0.72,0.00,25.25
-1.50,0.77,-0.93,0.96,-1.50,0.77,0.00,25.26
-1.50,0.79,-0.84,0.92,-1.50,0.79,0.00,25.25
-1.51,0.80,-0.85,0.81,-1.50,0.79,0.00,25.25
-1.50,0.80,-0.96,0.75,-1.51,0.80,0.00,25.25
-1.48,0.80,-0.77,0.60,-1.50,0.80,0.00,25.25
-1.50,0.77,-0.91,0.20,-1.50,0.77,0.00,25.25
-1.50,0.76,-1.01,0.20,-1.50,0.76,0.00,25.25
-1.51,0.77,-1.01,0.26,-1.50,0.76,0.00,25.25
-1.54,0.77,-1.07,0.45,-1.51,0.77,0.00,25.25
-1.54,0.78,-1.27,0.49,-1.54,0.77,0.00,25.26
-1.54,0.78,-1.03,0.51,-1.54,0.78,0.00,25.25
-1.55,0.80,-1.01,0.42,-1.54,0.78,0.00,25.25
-1.57,0.80,-1.08,0.69,-1.55,0.80,0.00,25.25
-1.60,0.83,-1.22,0.63,-1.57,0.80,0.00,25.26
-1.60,0.84,-1.35,0.81,-1.60,0.83,0.00,25.26
-1.60,0.84,-0.97,0.28,-1.60,0.84,0.00,25.25
-1.60,0.81,-0.94,0.19,-1.60,0.81,0.00,25.25
-1.62,0.82,-0.94,0.26,-1.60,0.80,0.00,25.25
-1.63,0.84,-1.21,0.63,-1.62,0.82,0.00,25.26
-1.65,0.82,-1.18,0.71,-1.63,0.84,0.00,25.25
-1.65,0.81,-1.15,0.30,-1.65,0.81,0.00,25.25
-1.65,0.81,-1.10,0.32,-1.65,0.81,0.00,25.25
-1.67,0.83,-1.09,0.35,-1.65,0.80,0.00,25.25
-1.65,0.86,-1.22,0.81,-1.67,0.83,0.00,25.26
-1.65,0.88,-0.91,1.01,-1.65,0.86,0.00,25.25
-1.65,0.86,-1.01,0.55,-1.65,0.86,0.00,25.25
-1.66,0.85,-1.01,0.43,-1.65,0.86,0.00,25.25
-1.67,0.86,-1.09,0.34,-1.66,0.85,0.00,25.25
-1.66,0.84,-1.12,0.65,-1.67,0.86,0.00,25.25
-1.65,0.81,-0.98,0.27,-1.66,0.84,0.00,25.25
-1.63,0.82,-0.75,0.28,-1.63,0.82,0.00,25.25
-1.61,0.84,-0.66,0.68,-1.61,0.84,0.00,25.25
-1.62,0.88,-0.64,0.82,-1.61,0.84,0.00,25.25
-1.59,0.85,-0.86,1.11,-1.62,0.88,0.00,25.26
-1.59,0.84,-0.66,0.37,-1.59,0.85,0.00,25.25
-1.60,0.84,-0.96,0.52,-1.60,0.84,0.00,25.25
-1.60,0.86,-0.97,0.62,-1.60,0.84,0.00,25.25
-1.59,0.83,-0.88,0.74,-1.60,0.86,0.00,25.25
-1.57,0.83,-0.82,0.27,-1.59,0.83,0.00,25.25
-1.55,0.82,-0.78,0.47,-1.57,0.83,0.00,25.25
-1.54,0.84,-0.70,0.57,-1.54,0.84,0.00,25.25
-1.53,0.82,-0.70,0.45,-1.53,0.82,0.00,25.25
-1.51,0.78,-0.69,0.35,-1.53,0.82,0.00,25.25
-1.47,0.79,-0.57,0.05,-1.51,0.78,0.00,25.25
-1.45,0.76,-0.41,0.26,-1.47,0.79,0.00,25.25
-1.43,0.74,-0.52,0.03,-1.43,0.74,0.00,25.25
-1.43,0.72,-0.80,0.05,-1.43,0.72,0.00,25.25
-1.43,0.71,-0.91,0.08,-1.43,0.72,0.00,25.25
-1.40,0.72,-0.78,0.34,-1.43,0.71,0.00,25.25
-1.38,0.73,-0.54,0.36,-1.40,0.72,0.00,25.25
-1.38,0.73,-0.58,0.69,-1.38,0.73,0.00,25.25
-1.36,0.78,-0.70,0.82,-1.36,0.78,0.00,25.25
-1.36,0.79,-0.72,0.86,-1.36,0.78,0.00,25.25
-1.34,0.80,-0.64,0.83,-1.36,0.79,0.00,25.25
-1.33,0.79,-0.62,0.71,-1.34,0.80,0.00,25.25
-1.33,0.78,-0.66,0.31,-1.33,0.78,0.00,25.25
-1.30,0.78,-0.53,0.37,-1.30,0.78,0.00,25.25
-1.29,0.78,-0.48,0.41,-1.30,0.78,0.00,25.25
-1.29,0.77,-0.50,0.43,-1.29,0.78,0.00,25.25
-1.29,0.79,-0.68,0.33,-1.29,0.77,0.00,25.25
-1.32,0.81,-1.01,0.75,-1.32,0.81,0.00,25.26
-1.30,0.81,-0.83,0.57,-1.30,0.81,0.00,25.25
-1.31,0.85,-0.67,0.46,-1.30,0.81,0.00,25.25
-1.32,0.86,-0.78,0.95,-1.31,0.85,0.00,25.26
-1.31,0.90,-0.91,0.71,-1.32,0.86,0.00,25.25
-1.30,0.91,-0.70,0.94,-1.30,0.91,0.00,25.25
-1.29,0.92,-0.55,0.77,-1.29,0.92,0.00,25.25
-1.29,0.95,-0.51,0.71,-1.29,0.92,0.00,25.25
-1.32,0.96,-0.83,0.92,-1.29,0.95,0.00,25.25
-1.34,0.90,-1.02,0.84,-1.32,0.96,0.00,25.25
-1.34,0.90,-0.98,0.24,-1.34,0.90,0.00,25.25
-1.32,0.92,-0.88,0.35,-1.34,0.90,0.00,25.25
-1.33,0.94,-0.61,0.71,-1.32,0.92,0.00,25.25
-1.36,0.94,-0.80,0.86,-1.33,0.94,0.00,25.25
-1.38,0.94,-1.13,0.67,-1.36,0.94,0.00,25.26
-1.38,0.98,-0.96,1.06,-1.38,0.98,0.00,25.26
-1.40,0.94,-1.14,0.41,-1.40,0.94,0.00,25.25
-1.44,0.91,-1.26,0.02,-1.40,0.94,0.00,25.25
-1.45,0.92,-1.37,0.07,-1.44,0.91,0.00,25.26
-1.44,0.91,-1.09,0.62,-1.45,0.92,0.00,25.25
-1.45,0.87,-0.97,0.14,-1.45,0.87,0.00,25.25
-1.47,0.85,-1.16,0.09,-1.47,0.85,0.00,25.25
-1.46,0.84,-1.21,0.11,-1.47,0.85,0.00,25.25
-1.49,0.81,-0.92,0.27,-1.46,0.84,0.00,25.25
-1.52,0.77,-1.24,-0.10,-1.49,0.81,0.00,25.25
-1.53,0.79,-1.18,0.45,-1.53,0.79,0.00,25.25
-1.51,0.79,-0.86,0.56,-1.51,0.79,0.00,25.25
-1.50,0.78,-0.78,0.49,-1.51,0.79,0.00,25.25
-1.51,0.79,-0.77,0.30,-1.50,0.78,0.00,25.25
-1.49,0.80,-0.90,0.48,-1.51,0.79,0.00,25.25
-1.49,0.80,-0.86,0.35,-1.49,0.80,0.00,25.25
-1.49,0.78,-0.93,-0.09,-1.49,0.78,0.00,25.25
-1.49,0.71,-0.93,-0.22,-1.49,0.73,0.00,25.25
-1.49,0.68,-0.97,-0.00,-1.49,0.71,0.00,25.25
-1.49,0.68,-0.91,-0.14,-1.49,0.68,0.00,25.25
-1.48,0.63,-0.78,-0.19,-1.48,0.63,0.00,25.25
-1.48,0.63,-0.90,-0.20,-1.48,0.63,0.00,25.25
-1.48,0.63,-0.97,-0.12,-1.49,0.60,0.00,25.25
-1.49,0.62,-0.76,0.54,-1.48,0.63,0.00,25.25
-1.50,0.60,-0.97,0.31,-1.49,0.62,0.00,25.25
-1.48,0.62,-0.80,0.40,-1.48,0.62,0.00,25.25
-1.45,0.62,-0.43,0.44,-1.45,0.62,0.00,25.25
-1.43,0.58,-0.32,0.42,-1.45,0.62,0.00,25.25
-1.43,0.57,-0.50,0.06,-1.43,0.58,0.00,25.25
-1.42,0.60,-0.76,0.07,-1.43,0.57,0.00,25.25
-1.41,0.61,-0.69,0.63,-1.41,0.61,0.00,25.25
-1.41,0.66,-0.77,0.96,-1.41,0.66,0.00,25.25
-1.40,0.71,-0.80,1.09,-1.41,0.66,0.00,25.26
-1.40,0.74,-0.73,1.26,-1.40,0.71,0.00,25.26
-1.41,0.76,-0.88,1.01,-1.40,0.74,0.00,25.25
-1.40,0.83,-0.84,1.33,-1.40,0.83,0.00,25.26
-1.41,0.89,-0.86,1.49,-1.41,0.89,0.00,25.26
-1.42,0.92,-0.87,1.48,-1.41,0.89,0.00,25.26
-1.44,0.94,-1.04,1.29,-1.42,0.92,0.00,25.26
-1.45,0.95,-1.14,0.91,-1.44,0.94,0.00,25.25
-1.47,0.98,-1.15,1.01,-1.47,0.98,0.00,25.26
-1.48,1.00,-1.13,0.96,-1.48,1.00,0.00,25.26
-1.49,1.01,-1.09,0.90,-1.48,1.00,0.00,25.25
-1.52,1.01,-1.11,0.83,-1.49,1.01,0.00,25.25
-1.54,1.05,-1.25,0.81,-1.52,1.01,0.00,25.26
-1.56,1.06,-1.27,0.89,-1.56,1.06,0.00,25.26
-1.58,0.99,-1.31,-0.02,-1.58,0.99,0.00,25.26
-1.60,0.96,-1.33,-0.39,-1.58,0.99,0.00,25.26
-1.60,0.98,-1.31,-0.04,-1.60,0.96,0.00,25.25
