-0.14,-0.16,-1.26,0.13,-0.14,-0.16,0.00,25.25
-0.21,-0.14,-1.30,0.42,-0.21,-0.14,0.00,25.25
-0.27,-0.10,-1.32,0.48,-0.21,-0.14,0.00,25.26
-0.33,-0.08,-1.41,0.53,-0.27,-0.10,0.00,25.26
-0.39,-0.03,-1.30,0.34,-0.33,-0.08,0.00,25.25
-0.45,-0.01,-1.39,0.56,-0.45,-0.01,0.00,25.26
-0.52,0.01,-1.49,0.40,-0.52,0.01,0.00,25.26
-0.59,0.04,-1.50,0.37,-0.52,0.01,0.00,25.26
-0.65,0.07,-1.67,0.51,-0.59,0.04,0.00,25.26
-0.71,0.07,-1.45,0.49,-0.65,0.07,0.00,25.26
-0.76,0.09,-1.55,0.42,-0.76,0.09,0.00,25.26
-0.84,0.10,-1.75,0.23,-0.84,0.10,0.00,25.26
-0.90,0.12,-1.79,0.16,-0.84,0.10,0.00,25.26
-0.94,0.14,-1.62,0.43,-0.90,0.12,0.00,25.26
-0.97,0.19,-1.45,0.43,-0.94,0.14,0.00,25.26
-1.01,0.21,-1.36,0.70,-1.01,0.21,0.00,25.26
-1.06,0.24,-1.58,0.67,-1.06,0.24,0.00,25.26
-1.11,0.28,-1.62,0.68,-1.06,0.24,0.00,25.26
-1.15,0.29,-1.47,0.84,-1.11,0.28,0.00,25.26
-1.20,0.31,-1.53,0.38,-1.15,0.29,0.00,25.26
-1.23,0.31,-1.42,0.34,-1.23,0.31,0.00,25.26
-1.26,0.31,-1.35,0.20,-1.26,0.31,0.00,25.25
-1.27,0.34,-1.34,0.19,-1.26,0.31,0.00,25.25
-1.29,0.36,-1.06,0.53,-1.27,0.34,0.00,25.25
-1.32,0.36,-1.20,0.61,-1.29,0.36,0.00,25.25
-1.32,0.36,-1.28,0.15,-1.32,0.36,0.00,25.25
-1.32,0.39,-0.89,0.65,-1.32,0.39,0.00,25.25
-1.33,0.41,-0.90,0.75,-1.32,0.39,0.00,25.25
-1.35,0.44,-1.02,0.71,-1.33,0.41,0.00,25.25
-1.37,0.47,-1.15,0.84,-1.35,0.44,0.00,25.26
-1.36,0.47,-1.16,0.68,-1.37,0.47,0.00,25.25
-1.36,0.48,-0.78,0.51,-1.36,0.47,0.00,25.25
-1.35,0.51,-0.75,0.43,-1.36,0.48,0.00,25.25
-1.34,0.53,-0.69,0.81,-1.35,0.51,0.00,25.25
-1.34,0.58,-0.68,0.67,-1.34,0.53,0.00,25.25
-1.33,0.62,-0.75,1.10,-1.33,0.62,0.00,25.25
-1.33,0.65,-0.80,0.95,-1.33,0.65,0.00,25.25
-1.34,0.69,-0.82,0.92,-1.33,0.65,0.00,25.25
-1.33,0.72,-0.92,1.16,-1.34,0.69,0.00,25.26
-1.32,0.74,-0.75,1.01,-1.33,0.72,0.00,25.25
-1.30,0.73,-0.60,0.61,-1.30,0.73,0.00,25.25
-1.30,0.73,-0.62,0.53,-1.30,0.73,0.00,25.25
-1.28,0.75,-0.63,0.52,-1.30,0.73,0.00,25.25
-1.27,0.77,-0.52,0.77,-1.28,0.75,0.00,25.25
-1.26,0.76,-0.58,0.73,-1.27,0.77,0.00,25.25
-1.24,0.77,-0.52,0.57,-1.24,0.77,0.00,25.25
-1.22,0.80,-0.34,0.94,-1.22,0.80,0.00,25.25
-1.21,0.84,-0.31,1.04,-1.22,0.80,0.00,25.25
-1.21,0.85,-0.73,1.17,-1.21,0.84,0.00,25.26
-1.22,0.88,-0.77,0.78,-1.21,0.85,0.00,25.25
-1.19,0.90,-0.47,0.92,-1.19,0.90,0.00,25.25
-1.18,0.89,-0.53,0.51,-1.18,0.89,0.00,25.25
-1.18,0.88,-0.55,0.43,-1.18,0.89,0.00,25.25
-1.18,0.89,-0.58,0.30,-1.18,0.88,0.00,25.25
-1.18,0.89,-0.72,0.70,-1.18,0.89,0.00,25.25
-1.21,0.87,-1.07,0.36,-1.21,0.87,0.00,25.25
-1.20,0.85,-0.80,0.13,-1.20,0.85,0.00,25.25
-1.21,0.84,-0.71,0.09,-1.20,0.85,0.00,25.25
-1.21,0.84,-0.76,0.33,-1.21,0.84,0.00,25.25
-1.21,0.82,-0.80,0.43,-1.21,0.84,0.00,25.25
-1.20,0.79,-0.67,0.08,-1.20,0.79,0.00,25.25
-1.21,0.78,-0.81,0.20,-1.21,0.78,0.00,25.25
-1.20,0.74,-0.86,0.24,-1.21,0.78,0.00,25.25
-1.19,0.72,-0.66,-0.23,-1.20,0.74,0.00,25.25
-1.18,0.75,-0.56,0.06,-1.19,0.72,0.00,25.25
-1.14,0.76,-0.21,0.76,-1.14,0.76,0.00,25.25
-1.12,0.76,-0.30,0.49,-1.12,0.76,0.00,25.25
-1.12,0.74,-0.34,0.43,-1.12,0.76,0.00,25.25
-1.11,0.72,-0.63,0.09,-1.12,0.74,0.00,25.25
-1.10,0.75,-0.42,0.14,-1.11,0.72,0.00,25.25
-1.10,0.75,-0.50,0.77,-1.10,0.75,0.00,25.25
-1.11,0.75,-0.73,0.41,-1.10,0.75,0.00,25.25
-1.10,0.77,-1.01,0.40,-1.11,0.75,0.00,25.25
-1.09,0.80,-0.60,0.72,-1.10,0.77,0.00,25.25
-1.09,0.84,-0.45,1.05,-1.09,0.80,0.00,25.25
-1.10,0.88,-0.77,1.13,-1.10,0.88,0.00,25.25
-1.08,0.89,-0.50,0.97,-1.08,0.89,0.00,25.25
-1.08,0.92,-0.43,0.94,-1.08,0.89,0.00,25.25
-1.08,0.90,-0.70,0.98,-1.08,0.92,0.00,25.25
-1.08,0.87,-0.70,0.35,-1.08,0.90,0.00,25.25
-1.05,0.84,-0.30,-0.03,-1.05,0.84,0.00,25.25
-1.04,0.77,-0.38,-0.58,-1.04,0.77,0.00,25.25
-1.02,0.78,-0.43,-0.72,-1.04,0.77,0.00,25.25
-1.03,0.78,-0.30,0.61,-1.02,0.78,0.00,25.25
-1.04,0.81,-0.71,0.55,-1.03,0.78,0.00,25.25
-1.03,0.84,-0.61,1.11,-1.03,0.84,0.00,25.25
-1.05,0.81,-0.87,0.28,-1.05,0.81,0.00,25.25
-1.06,0.85,-0.95,0.07,-1.05,0.81,0.00,25.25
-1.05,0.90,-0.68,0.97,-1.06,0.85,0.00,25.25
-1.05,0.95,-0.74,1.42,-1.05,0.90,0.00,25.26
-1.05,0.93,-0.63,0.52,-1.05,0.93,0.00,25.25
-1.04,0.91,-0.50,0.27,-1.04,0.91,0.00,25.25
-1.05,0.91,-0.47,0.27,-1.04,0.91,0.00,25.25
-1.06,0.91,-0.73,0.60,-1.05,0.91,0.00,25.25
-1.08,0.95,-0.79,0.57,-1.06,0.91,0.00,25.25
-1.10,0.98,-1.08,1.14,-1.10,0.98,0.00,25.26
-1.13,0.97,-1.15,0.56,-1.13,0.97,0.00,25.25
-1.13,1.01,-1.16,0.43,-1.13,0.97,0.00,25.25
-1.15,1.02,-0.77,1.16,-1.13,1.01,0.00,25.26
-1.16,1.05,-1.01,0.84,-1.15,1.02,0.00,25.25
-1.16,1.06,-0.78,1.04,-1.16,1.06,0.00,25.25
-1.17,1.04,-0.92,0.41,-1.17,1.04,0.00,25.25
-1.18,1.01,-0.97,0.26,-1.17,1.04,0.00,25.25
-1.20,0.98,-0.88,0.13,-1.18,1.01,0.00,25.25
-1.23,0.99,-1.13,0.01,-1.20,0.98,0.00,25.25
-1.25,0.93,-1.19,-0.16,-1.25,0.93,0.00,25.25
-1.25,0.90,-0.91,-0.04,-1.25,0.90,0.00,25.25
-1.24,0.93,-0.84,0.05,-1.25,0.90,0.00,25.25
-1.23,0.95,-0.66,0.86,-1.24,0.93,0.00,25.25
-1.23,0.93,-0.66,1.00,-1.23,0.95,0.00,25.25
-1.23,0.89,-0.86,0.00,-1.23,0.89,0.00,25.25
-1.21,0.86,-0.49,-0.05,-1.21,0.86,0.00,25.25
-1.20,0.84,-0.39,-0.05,-1.21,0.86,0.00,25.25
-1.18,0.80,-0.56,0.06,-1.20,0.84,0.00,25.25
-1.17,0.81,-0.43,0.02,-1.18,0.80,0.00,25.25
-1.15,0.81,-0.38,0.53,-1.15,0.81,0.00,25.25
-1.14,0.80,-0.53,0.42,-1.14,0.80,0.00,25.25
-1.12,0.79,-0.57,0.39,-1.14,0.80,0.00,25.25
-1.11,0.75,-0.35,0.31,-1.12,0.79,0.00,25.25
-1.10,0.77,-0.46,-0.20,-1.11,0.75,0.00,25.25
-1.08,0.78,-0.46,0.78,-1.08,0.78,0.00,25.25
-1.06,0.76,-0.40,0.23,-1.06,0.76,0.00,25.25
-1.06,0.76,-0.39,0.09,-1.06,0.76,0.00,25.25
-1.04,0.76,-0.51,0.38,-1.06,0.76,0.00,25.25
-1.04,0.73,-0.39,0.45,-1.04,0.76,0.00,25.25
-1.06,0.73,-0.91,0.32,-1.06,0.73,0.00,25.25
-1.04,0.77,-0.48,1.04,-1.04,0.77,0.00,25.25
-1.02,0.82,-0.36,1.19,-1.04,0.77,0.00,25.25
-1.01,0.86,-0.23,1.35,-1.02,0.82,0.00,25.25
-0.98,0.93,-0.45,1.36,-1.01,0.86,0.00,25.26
-0.98,0.95,-0.40,1.06,-0.98,0.95,0.00,25.25
-0.98,0.97,-0.68,0.93,-0.98,0.97,0.00,25.25
-0.98,0.98,-0.74,0.94,-0.98,0.97,0.00,25.25
-0.98,1.00,-0.67,0.89,-0.98,0.98,0.00,25.25
-0.98,1.00,-0.71,0.95,-0.98,1.00,0.00,25.25
-0.98,1.02,-0.64,0.95,-0.98,1.02,0.00,25.25
-0.98,1.05,-0.64,1.04,-0.98,1.05,0.00,25.25
-0.97,1.05,-0.64,1.04,-0.98,1.05,0.00,25.25
-0.99,1.10,-0.37,0.92,-0.97,1.05,0.00,25.25
-1.01,1.13,-0.96,1.39,-0.99,1.10,0.00,25.26
-1.01,1.13,-1.06,0.57,-1.01,1.13,0.00,25.25
-1.04,1.11,-1.11,0.34,-1.04,1.11,0.00,25.25
-1.06,1.05,-1.12,0.32,-1.06,1.09,0.00,25.25
-1.04,1.01,-0.64,0.01,-1.06,1.05,0.00,25.25
-1.06,1.01,-0.51,-0.05,-1.04,1.01,0.00,25.25
-1.09,1.00,-1.11,0.50,-1.09,1.00,0.00,25.25
-1.06,1.02,-0.36,0.87,-1.06,1.02,0.00,25.25
-1.08,1.00,-0.16,0.96,-1.06,1.02,0.00,25.25
-1.10,0.94,-0.99,0.29,-1.08,1.00,0.00,25.25
-1.08,0.91,-1.07,-0.34,-1.10,0.94,0.00,25.25
-1.06,0.93,-0.24,0.79,-1.06,0.93,0.00,25.25
-1.04,0.92,-0.35,0.58,-1.04,0.92,0.00,25.25
-1.03,0.91,-0.40,0.47,-1.04,0.92,0.00,25.25
-1.03,0.85,-0.38,0.38,-1.03,0.91,0.00,25.25
-1.03,0.83,-0.67,-0.47,-1.03,0.85,0.00,25.25
-1.03,0.79,-0.72,-0.14,-1.03,0.79,0.00,25.25
-1.03,0.77,-0.59,0.15,-1.03,0.77,0.00,25.25
-1.03,0.74,-0.56,0.23,-1.03,0.77,0.00,25.25
-1.03,0.74,-0.69,-0.15,-1.03,0.74,0.00,25.25
-1.03,0.73,-0.59,0.36,-1.03,0.74,0.00,25.25
-1.02,0.73,-0.56,0.39,-1.02,0.73,0.00,25.25
-1.02,0.76,-0.53,0.42,-1.02,0.73,0.00,25.25
-1.03,0.74,-0.59,1.03,-1.02,0.76,0.00,25.25
-1.00,0.73,-0.62,0.27,-1.03,0.74,0.00,25.25
-0.97,0.72,-0.28,0.15,-1.00,0.73,0.00,25.25
-0.98,0.70,-0.67,0.04,-0.98,0.70,0.00,25.25
-0.98,0.70,-0.63,0.13,-0.98,0.70,0.00,25.25
-0.98,0.70,-0.59,0.17,-0.98,0.68,0.00,25.25
-0.99,0.68,-0.51,0.54,-0.98,0.70,0.00,25.25
-1.00,0.70,-0.84,0.20,-0.99,0.68,0.00,25.25
-0.99,0.77,-0.64,1.59,-0.99,0.77,0.00,25.26
-0.99,0.82,-0.63,1.41,-0.99,0.82,0.00,25.26
-1.00,0.86,-0.64,1.30,-0.99,0.82,0.00,25.26
-0.99,0.89,-0.79,1.26,-1.00,0.86,0.00,25.26
-0.98,0.90,-0.41,1.02,-0.99,0.89,0.00,25.25
-1.00,0.91,-0.72,0.83,-1.00,0.91,0.00,25.25
-1.00,0.93,-0.75,0.83,-1.00,0.93,0.00,25.25
-1.02,0.87,-0.74,0.83,-1.00,0.93,0.00,25.25
-1.03,0.90,-0.96,-0.23,-1.02,0.87,0.00,25.25
-1.05,0.93,-0.93,1.08,-1.03,0.90,0.00,25.26
-1.09,0.92,-1.27,0.55,-1.09,0.92,0.00,25.26
-1.11,0.92,-1.12,0.61,-1.11,0.92,0.00,25.25
-1.10,0.93,-1.06,0.66,-1.11,0.92,0.00,25.25
-1.12,0.92,-0.62,0.75,-1.10,0.93,0.00,25.25
-1.13,0.92,-1.01,0.38,-1.12,0.92,0.00,25.25
-1.13,0.88,-0.76,0.01,-1.13,0.88,0.00,25.25
-1.15,0.82,-0.91,-0.37,-1.15,0.82,0.00,25.25
-1.17,0.79,-0.96,-0.42,-1.15,0.82,0.00,25.25
-1.18,0.82,-1.13,-0.10,-1.17,0.79,0.00,25.25
-1.20,0.82,-1.00,0.82,-1.18,0.82,0.00,25.25
-1.22,0.79,-1.22,-0.03,-1.22,0.79,0.00,25.25
-1.22,0.79,-0.83,0.37,-1.22,0.79,0.00,25.25
-1.22,0.79,-0.72,0.51,-1.22,0.79,0.00,25.25
-1.21,0.76,-0.74,0.45,-1.22,0.79,0.00,25.25
-1.21,0.75,-0.67,0.20,-1.21,0.76,0.00,25.25
-1.18,0.73,-0.42,0.15,-1.18,0.73,0.00,25.25
-1.16,0.71,-0.30,0.10,-1.16,0.71,0.00,25.25
-1.14,0.69,-0.29,0.10,-1.16,0.71,0.00,25.25
-1.13,0.66,-0.26,-0.03,-1.14,0.69,0.00,25.25
-1.13,0.67,-0.52,-0.14,-1.13,0.66,0.00,25.25
-1.13,0.67,-0.70,0.46,-1.13,0.67,0.00,25.25
-1.13,0.67,-0.74,0.36,-1.13,0.67,0.00,25.25
-1.12,0.66,-0.75,0.34,-1.13,0.67,0.00,25.25
-1.11,0.65,-0.76,0.22,-1.12,0.66,0.00,25.25
-1.12,0.65,-0.53,0.22,-1.11,0.65,0.00,25.25
-1.11,0.65,-0.53,0.40,-1.11,0.65,0.00,25.25
-1.11,0.66,-0.63,0.58,-1.11,0.66,0.00,25.25
-1.11,0.66,-0.68,0.62,-1.11,0.66,0.00,25.25
-1.09,0.67,-0.78,0.39,-1.11,0.66,0.00,25.25
-1.09,0.70,-0.48,0.60,-1.09,0.67,0.00,25.25
-1.09,0.70,-0.68,0.63,-1.09,0.70,0.00,25.25
-1.08,0.72,-0.71,0.56,-1.09,0.70,0.00,25.25
-1.06,0.71,-0.51,0.69,-1.08,0.72,0.00,25.25
-1.06,0.71,-0.44,0.53,-1.06,0.71,0.00,25.25
-1.05,0.72,-0.58,0.31,-1.06,0.71,0.00,25.25
-1.05,0.72,-0.90,0.35,-1.05,0.72,0.00,25.25
-1.07,0.71,-0.89,0.37,-1.07,0.71,0.00,25.25
-1.08,0.73,-0.86,0.40,-1.08,0.71,0.00,25.25
-1.08,0.75,-0.68,0.66,-1.08,0.73,0.00,25.25
-1.11,0.71,-0.71,0.83,-1.08,0.75,0.00,25.25
-1.13,0.69,-1.10,-0.05,-1.13,0.69,0.00,25.25
-1.13,0.68,-0.83,0.20,-1.13,0.68,0.00,25.25
-1.14,0.63,-0.76,0.26,-1.13,0.68,0.00,25.25
-1.17,0.61,-0.90,-0.41,-1.14,0.63,0.00,25.25
-1.17,0.58,-1.21,0.00,-1.17,0.61,0.00,25.25
-1.15,0.56,-0.52,0.03,-1.15,0.56,0.00,25.25
-1.14,0.57,-0.50,0.35,-1.14,0.57,0.00,25.25
-1.14,0.61,-0.52,0.42,-1.14,0.57,0.00,25.25
-1.16,0.61,-0.63,1.11,-1.14,0.61,0.00,25.25
-1.18,0.64,-0.96,0.52,-1.16,0.61,0.00,25.25
-1.18,0.64,-0.87,0.46,-1.18,0.64,0.00,25.25
-1.19,0.61,-0.83,0.36,-1.18,0.64,0.00,25.25
-1.19,0.62,-1.02,-0.15,-1.19,0.61,0.00,25.25
-1.17,0.64,-0.70,0.48,-1.19,0.62,0.00,25.25
-1.14,0.66,-0.47,0.76,-1.17,0.64,0.00,25.25
-1.16,0.64,-0.84,0.24,-1.16,0.64,0.00,25.25
-1.18,0.63,-1.04,0.23,-1.18,0.63,0.00,25.25
-1.16,0.63,-1.05,0.26,-1.18,0.63,0.00,25.25
-1.17,0.64,-0.59,0.29,-1.16,0.63,0.00,25.25
-1.17,0.64,-0.93,0.53,-1.17,0.64,0.00,25.25
-1.17,0.64,-0.28,0.34,-1.17,0.64,0.00,25.25
-1.14,0.64,-0.38,0.42,-1.14,0.64,0.00,25.25
-1.11,0.67,-0.43,0.44,-1.13,0.64,0.00,25.25
-1.10,0.71,-0.37,0.89,-1.11,0.67,0.00,25.25
-1.14,0.71,-0.57,1.17,-1.10,0.71,0.00,25.25
-1.14,0.71,-0.87,1.12,-1.14,0.71,0.00,25.26
-1.14,0.76,-0.30,1.33,-1.14,0.76,0.00,25.25
-1.08,0.82,-0.17,1.36,-1.11,0.81,0.00,25.25
-1.07,0.80,-0.20,0.76,-1.08,0.82,0.00,25.25
-1.07,0.80,-0.51,0.30,-1.07,0.80,0.00,25.25
-1.10,0.81,-0.95,0.64,-1.10,0.81,0.00,25.25
-1.10,0.81,-0.81,0.68,-1.10,0.81,0.00,25.25
-1.08,0.80,-0.76,0.69,-1.09,0.82,0.00,25.25
-1.07,0.81,-0.48,0.28,-1.08,0.80,0.00,25.25
-1.06,0.83,-0.42,0.45,-1.07,0.81,0.00,25.25
-1.06,0.87,-0.63,1.21,-1.06,0.87,0.00,25.26
-1.06,0.87,-0.59,0.80,-1.06,0.87,0.00,25.25
-1.03,0.89,-0.57,0.67,-1.06,0.87,0.00,25.25
-1.04,0.90,-0.14,0.87,-1.03,0.89,0.00,25.25
-1.05,0.90,-0.72,0.76,-1.04,0.90,0.00,25.25
-1.05,0.86,-0.76,0.11,-1.05,0.86,0.00,25.25
-1.05,0.83,-0.68,-0.03,-1.05,0.83,0.00,25.25
-1.03,0.89,-0.67,-0.02,-1.05,0.83,0.00,25.25
-1.04,0.87,-0.35,1.57,-1.03,0.89,0.00,25.26
-1.05,0.87,-0.73,0.34,-1.04,0.87,0.00,25.25
-1.06,0.86,-0.85,0.36,-1.06,0.86,0.00,25.25
-1.03,0.93,-0.86,0.33,-1.06,0.86,0.00,25.25
-1.06,0.94,-0.26,1.59,-1.03,0.93,0.00,25.26
-1.08,0.90,-1.00,0.94,-1.06,0.94,0.00,25.25
-1.09,0.88,-1.12,-0.04,-1.08,0.90,0.00,25.25
-1.06,0.83,-0.31,-0.26,-1.06,0.83,0.00,25.25
-1.06,0.83,-0.20,-0.13,-1.06,0.83,0.00,25.25
-1.05,0.76,-0.18,-0.09,-1.03,0.80,0.00,25.25
-1.08,0.75,-0.90,-0.11,-1.05,0.76,0.00,25.25
-1.09,0.73,-1.19,0.27,-1.08,0.75,0.00,25.25
-1.09,0.74,-0.81,0.65,-1.09,0.74,0.00,25.25
-1.10,0.75,-0.81,0.50,-1.10,0.75,0.00,25.25
-1.12,0.68,-0.82,0.42,-1.10,0.75,0.00,25.25
-1.13,0.66,-0.96,-0.76,-1.12,0.68,0.00,25.25
-1.13,0.62,-1.01,-0.15,-1.13,0.66,0.00,25.25
-1.13,0.56,-0.69,-0.46,-1.13,0.56,0.00,25.25
-1.13,0.51,-0.73,-0.56,-1.13,0.51,0.00,25.25
-1.13,0.47,-0.74,-0.58,-1.13,0.51,0.00,25.25
-1.10,0.44,-0.64,-0.46,-1.13,0.47,0.00,25.25
-1.10,0.42,-0.33,-0.29,-1.10,0.44,0.00,25.25
-1.11,0.42,-0.62,0.12,-1.11,0.42,0.00,25.25
-1.09,0.41,-0.51,0.12,-1.09,0.41,0.00,25.25
-1.09,0.41,-0.49,0.10,-1.09,0.41,0.00,25.25
-1.09,0.41,-0.70,0.34,-1.09,0.41,0.00,25.25
-1.07,0.40,-0.66,0.29,-1.09,0.41,0.00,25.25
-1.05,0.38,-0.37,-0.06,-1.05,0.38,0.00,25.25
-1.03,0.34,-0.25,-0.42,-1.03,0.34,0.00,25.25
-1.01,0.34,-0.21,-0.50,-1.03,0.34,0.00,25.25
-1.00,0.33,-0.26,0.08,-1.01,0.34,0.00,25.25
-1.01,0.36,-0.57,0.08,-1.00,0.33,0.00,25.25
-1.01,0.40,-0.79,0.86,-1.01,0.40,0.00,25.25
-1.02,0.41,-0.86,0.54,-1.02,0.41,0.00,25.25
-1.06,0.40,-0.86,0.45,-1.02,0.41,0.00,25.25
-1.06,0.41,-1.15,0.09,-1.06,0.40,0.00,25.25
-1.06,0.46,-0.68,0.37,-1.06,0.41,0.00,25.25
-1.04,0.49,-0.49,0.87,-1.04,0.49,0.00,25.25
-1.04,0.52,-0.53,0.95,-1.04,0.52,0.00,25.25
-1.03,0.54,-0.55,0.98,-1.04,0.52,0.00,25.25
-1.05,0.55,-0.48,0.73,-1.03,0.54,0.00,25.25
-1.05,0.58,-0.82,0.63,-1.05,0.55,0.00,25.25
-1.08,0.56,-1.11,0.21,-1.08,0.56,0.00,25.25
-1.08,0.58,-0.83,0.54,-1.08,0.58,0.00,25.25
-1.12,0.60,-0.74,0.65,-1.08,0.58,0.00,25.25
-1.13,0.64,-1.27,0.85,-1.12,0.60,0.00,25.26
-1.14,0.69,-0.99,1.02,-1.13,0.64,0.00,25.26
-1.14,0.69,-0.82,1.25,-1.14,0.69,0.00,25.26
-1.15,0.74,-0.80,0.97,-1.15,0.74,0.00,25.25
-1.14,0.82,-0.80,0.91,-1.14,0.76,0.00,25.25
-1.15,0.83,-0.69,1.47,-1.14,0.82,0.00,25.26
-1.17,0.87,-0.83,0.93,-1.15,0.83,0.00,25.25
-1.17,0.87,-0.94,1.14,-1.17,0.87,0.00,25.26
-1.18,0.91,-0.76,0.95,-1.18,0.91,0.00,25.25
-1.21,0.92,-0.72,0.92,-1.18,0.92,0.00,25.25
-1.21,0.92,-1.09,0.71,-1.21,0.92,0.00,25.25
-1.24,0.92,-0.99,0.53,-1.21,0.92,0.00,25.25
-1.24,0.92,-1.18,0.35,-1.24,0.92,0.00,25.25
-1.26,0.91,-0.91,0.58,-1.26,0.91,0.00,25.25
-1.27,0.88,-0.85,0.67,-1.27,0.92,0.00,25.25
-1.30,0.84,-0.89,0.14,-1.27,0.88,0.00,25.25
-1.32,0.81,-1.29,-0.19,-1.30,0.84,0.00,25.25
-1.32,0.74,-1.06,-0.62,-1.32,0.74,0.00,25.25
-1.33,0.71,-0.92,-0.19,-1.33,0.71,0.00,25.25
-1.34,0.64,-0.90,-0.05,-1.33,0.71,0.00,25.25
-1.33,0.60,-1.02,-0.65,-1.34,0.64,0.00,25.25
-1.30,0.56,-0.67,-0.37,-1.33,0.60,0.00,25.25
-1.29,0.56,-0.53,0.21,-1.29,0.56,0.00,25.25
-1.29,0.53,-0.66,-0.10,-1.29,0.53,0.00,25.25
-1.28,0.47,-0.70,-0.21,-1.29,0.53,0.00,25.25
-1.27,0.45,-0.66,-0.74,-1.28,0.47,0.00,25.25
-1.25,0.44,-0.73,-0.14,-1.27,0.45,0.00,25.25
-1.21,0.42,-0.15,-0.17,-1.21,0.42,0.00,25.25
-1.19,0.39,-0.28,-0.13,-1.19,0.39,0.00,25.25
-1.18,0.39,-0.33,-0.11,-1.19,0.39,0.00,25.25
-1.17,0.40,-0.54,0.20,-1.18,0.39,0.00,25.25
-1.14,0.39,-0.52,0.38,-1.17,0.40,0.00,25.25
-1.14,0.39,-0.55,0.15,-1.14,0.39,0.00,25.25
-1.12,0.42,-0.62,0.17,-1.14,0.39,0.00,25.25
-1.10,0.46,-0.29,0.82,-1.12,0.42,0.00,25.25
-1.08,0.51,-0.34,0.96,-1.10,0.46,0.00,25.25
-1.07,0.54,-0.43,1.24,-1.08,0.51,0.00,25.25
-1.07,0.54,-0.62,0.96,-1.07,0.54,0.00,25.25
-1.07,0.58,-0.61,1.12,-1.07,0.58,0.00,25.25
-1.07,0.67,-0.59,1.17,-1.07,0.62,0.00,25.25
-1.07,0.68,-0.70,1.27,-1.07,0.67,0.00,25.26
-1.06,0.70,-0.78,0.71,-1.07,0.68,0.00,25.25
-1.06,0.70,-0.68,0.81,-1.06,0.70,0.00,25.25
-1.06,0.72,-0.48,0.95,-1.06,0.72,0.00,25.25
