-0.59,0.36,-1.46,1.05,-0.50,0.34,0.00,25.26
-0.65,0.42,-1.98,0.80,-0.59,0.36,0.00,25.27
-0.70,0.36,-1.77,1.48,-0.65,0.42,0.00,25.27
-0.74,0.33,-1.30,-0.45,-0.74,0.33,0.00,25.25
-0.76,0.36,-1.15,0.63,-0.76,0.36,0.00,25.26
-0.80,0.38,-1.14,0.89,-0.76,0.36,0.00,25.26
-0.85,0.41,-1.35,0.71,-0.80,0.38,0.00,25.26
-0.86,0.49,-1.52,0.90,-0.85,0.41,0.00,25.26
-0.89,0.49,-1.26,0.65,-0.89,0.49,0.00,25.25
-0.93,0.50,-1.47,0.52,-0.93,0.50,0.00,25.26
-0.94,0.48,-1.50,0.57,-0.93,0.50,0.00,25.26
-0.92,0.48,-1.06,0.24,-0.94,0.48,0.00,25.25
-0.93,0.50,-0.64,0.44,-0.92,0.48,0.00,25.25
-0.93,0.54,-0.75,1.03,-0.93,0.54,0.00,25.25
-0.95,0.54,-1.18,0.71,-0.95,0.54,0.00,25.26
-0.95,0.58,-1.29,0.60,-0.95,0.54,0.00,25.26
-0.92,0.64,-0.71,1.19,-0.95,0.58,0.00,25.26
-0.91,0.63,-0.35,1.44,-0.92,0.64,0.00,25.26
-0.87,0.66,-0.21,0.90,-0.87,0.66,0.00,25.25
-0.84,0.65,-0.09,0.72,-0.84,0.65,0.00,25.25
-0.78,0.74,-0.08,0.66,-0.84,0.65,0.00,25.25
-0.76,0.78,0.38,1.95,-0.78,0.74,0.00,25.27
-0.74,0.81,-0.05,1.51,-0.76,0.78,0.00,25.26
-0.74,0.84,-0.58,1.23,-0.74,0.84,0.00,25.25
-0.71,0.86,-0.14,1.04,-0.71,0.86,0.00,25.25
-0.69,0.83,-0.01,1.00,-0.71,0.86,0.00,25.25
-0.68,0.78,-0.26,0.34,-0.69,0.83,0.00,25.25
-0.62,0.81,-0.30,-0.11,-0.68,0.78,0.00,25.25
-0.58,0.85,0.28,1.40,-0.58,0.85,0.00,25.26
-0.56,0.88,-0.02,1.34,-0.56,0.88,0.00,25.25
-0.55,0.87,-0.08,1.29,-0.56,0.88,0.00,25.25
-0.59,0.83,-0.18,0.71,-0.55,0.87,0.00,25.25
-0.58,0.87,-1.10,0.05,-0.59,0.83,0.00,25.25
-0.56,0.86,-0.15,0.77,-0.56,0.86,0.00,25.25
-0.54,0.84,-0.06,0.32,-0.54,0.84,0.00,25.25
-0.50,0.84,-0.06,0.25,-0.54,0.84,0.00,25.25
-0.50,0.81,0.28,0.62,-0.50,0.84,0.00,25.25
-0.50,0.80,-0.29,0.18,-0.50,0.81,0.00,25.25
-0.49,0.80,-0.20,0.54,-0.49,0.80,0.00,25.25
-0.48,0.82,-0.19,0.94,-0.48,0.82,0.00,25.25
-0.47,0.83,-0.20,1.04,-0.48,0.82,0.00,25.25
-0.45,0.82,-0.25,0.91,-0.47,0.83,0.00,25.25
-0.44,0.83,-0.14,0.55,-0.45,0.82,0.00,25.25
-0.43,0.83,-0.12,0.79,-0.43,0.83,0.00,25.25
-0.42,0.87,-0.04,1.25,-0.42,0.87,0.00,25.25
-0.41,0.90,-0.03,1.38,-0.42,0.87,0.00,25.26
-0.39,0.89,-0.23,1.26,-0.41,0.90,0.00,25.25
-0.39,0.91,0.09,0.67,-0.39,0.89,0.00,25.25
-0.38,0.92,-0.04,0.95,-0.38,0.92,0.00,25.25
-0.35,0.93,0.08,0.98,-0.35,0.93,0.00,25.25
-0.37,0.91,0.09,0.98,-0.35,0.93,0.00,25.25
-0.40,0.94,-0.59,0.45,-0.37,0.91,0.00,25.25
-0.40,0.96,-0.83,1.22,-0.40,0.94,0.00,25.26
-0.41,0.99,-0.48,1.37,-0.41,0.99,0.00,25.26
-0.44,0.98,-0.86,0.82,-0.44,0.98,0.00,25.25
-0.46,1.00,-0.96,0.67,-0.44,0.98,0.00,25.25
-0.49,1.01,-0.76,1.03,-0.46,1.00,0.00,25.25
-0.51,1.00,-0.83,1.08,-0.49,1.01,0.00,25.25
-0.53,0.98,-0.96,0.59,-0.53,0.98,0.00,25.25
-0.57,0.99,-1.16,0.79,-0.57,0.99,0.00,25.26
-0.58,1.01,-1.20,0.85,-0.57,0.99,0.00,25.26
-0.61,0.97,-0.71,1.19,-0.58,1.01,0.00,25.26
-0.66,0.92,-1.02,0.28,-0.61,0.97,0.00,25.25
-0.66,0.92,-0.81,0.61,-0.66,0.92,0.00,25.25
-0.69,0.90,-0.67,0.80,-0.66,0.92,0.00,25.25
-0.70,0.87,-0.98,0.44,-0.69,0.90,0.00,25.25
-0.71,0.81,-0.90,0.15,-0.70,0.87,0.00,25.25
-0.72,0.78,-0.81,-0.38,-0.71,0.81,0.00,25.25
-0.73,0.79,-0.88,0.69,-0.73,0.79,0.00,25.25
-0.77,0.76,-1.19,0.16,-0.77,0.76,0.00,25.25
-0.80,0.73,-1.26,-0.01,-0.77,0.76,0.00,25.25
-0.82,0.71,-1.29,0.05,-0.80,0.73,0.00,25.25
-0.82,0.71,-1.11,0.24,-0.82,0.71,0.00,25.25
-0.82,0.71,-0.56,0.53,-0.82,0.71,0.00,25.25
-0.81,0.69,-0.52,0.53,-0.82,0.71,0.00,25.25
-0.80,0.67,-0.64,0.18,-0.81,0.69,0.00,25.25
-0.75,0.67,-0.36,0.36,-0.80,0.67,0.00,25.25
-0.76,0.62,0.05,0.38,-0.75,0.67,0.00,25.25
-0.75,0.58,-0.51,-0.32,-0.75,0.58,0.00,25.25
-0.73,0.56,-0.43,-0.05,-0.73,0.56,0.00,25.25
-0.71,0.54,-0.42,0.02,-0.73,0.56,0.00,25.25
-0.70,0.51,-0.22,0.08,-0.71,0.54,0.00,25.25
-0.68,0.51,-0.33,-0.00,-0.70,0.51,0.00,25.25
-0.68,0.50,-0.37,0.40,-0.68,0.50,0.00,25.25
-0.68,0.54,-0.40,0.45,-0.68,0.50,0.00,25.25
-0.65,0.63,-0.60,0.97,-0.68,0.54,0.00,25.25
-0.61,0.69,-0.03,2.12,-0.65,0.63,0.00,25.27
-0.59,0.71,0.13,1.81,-0.61,0.69,0.00,25.26
-0.57,0.71,-0.17,0.63,-0.57,0.71,0.00,25.25
-0.54,0.73,0.16,0.86,-0.54,0.73,0.00,25.25
-0.50,0.77,0.24,0.95,-0.54,0.73,0.00,25.25
-0.50,0.83,0.28,1.29,-0.50,0.77,0.00,25.25
-0.52,0.88,-0.38,1.83,-0.50,0.83,0.00,25.26
-0.52,0.88,-0.61,1.24,-0.52,0.88,0.00,25.25
-0.52,0.96,-0.40,1.77,-0.52,0.96,0.00,25.26
-0.51,1.03,-0.36,1.92,-0.52,0.96,0.00,25.26
-0.55,1.06,-0.14,2.05,-0.51,1.03,0.00,25.26
-0.57,1.08,-1.09,1.57,-0.55,1.06,0.00,25.26
-0.57,1.08,-1.10,0.85,-0.57,1.08,0.00,25.25
-0.60,1.07,-0.59,0.91,-0.60,1.07,0.00,25.25
-0.60,1.07,-0.43,0.96,-0.60,1.07,0.00,25.25
-0.62,1.06,-0.48,0.90,-0.60,1.07,0.00,25.25
-0.64,1.02,-0.75,0.74,-0.62,1.06,0.00,25.25
-0.64,1.04,-0.65,0.96,-0.64,1.04,0.00,25.25
-0.64,1.08,-0.62,1.59,-0.64,1.08,0.00,25.26
-0.68,1.03,-0.63,1.70,-0.64,1.08,0.00,25.26
-0.73,1.01,-1.19,0.13,-0.68,1.03,0.00,25.25
-0.77,1.03,-1.59,0.40,-0.73,1.01,0.00,25.26
-0.80,1.03,-1.22,0.87,-0.80,1.03,0.00,25.26
-0.81,1.03,-0.93,0.75,-0.81,1.03,0.00,25.25
-0.84,1.01,-0.87,0.74,-0.81,1.03,0.00,25.25
-0.87,0.99,-1.30,0.61,-0.84,1.01,0.00,25.26
-0.89,0.94,-1.29,0.44,-0.87,0.99,0.00,25.25
-0.90,0.86,-0.97,-0.55,-0.90,0.86,0.00,25.25
-0.90,0.80,-0.82,-0.50,-0.90,0.80,0.00,25.25
-0.93,0.71,-0.79,-0.45,-0.90,0.80,0.00,25.25
-0.92,0.66,-1.23,-0.97,-0.93,0.71,0.00,25.26
-0.89,0.60,-0.72,-0.60,-0.92,0.66,0.00,25.25
-0.86,0.56,-0.18,-0.43,-0.86,0.56,0.00,25.25
-0.85,0.53,-0.46,-0.05,-0.85,0.53,0.00,25.25
-0.84,0.51,-0.53,0.03,-0.85,0.53,0.00,25.25
-0.81,0.48,-0.50,-0.03,-0.84,0.51,0.00,25.25
-0.77,0.49,-0.29,-0.07,-0.81,0.48,0.00,25.25
-0.75,0.50,-0.16,0.53,-0.75,0.50,0.00,25.25
-0.71,0.52,0.15,0.87,-0.71,0.52,0.00,25.25
-0.67,0.56,0.24,0.95,-0.71,0.52,0.00,25.25
-0.63,0.55,0.14,1.01,-0.67,0.56,0.00,25.25
-0.60,0.54,0.15,0.49,-0.63,0.55,0.00,25.25
-0.60,0.54,0.07,-0.06,-0.60,0.54,0.00,25.25
-0.57,0.51,-0.08,0.36,-0.57,0.51,0.00,25.25
-0.53,0.53,-0.12,0.49,-0.56,0.51,0.00,25.25
-0.52,0.51,0.09,0.70,-0.53,0.53,0.00,25.25
-0.51,0.47,-0.31,0.20,-0.52,0.51,0.00,25.25
-0.48,0.51,0.02,0.81,-0.48,0.51,0.00,25.25
-0.47,0.56,-0.13,1.35,-0.47,0.56,0.00,25.26
-0.48,0.60,-0.18,1.41,-0.47,0.56,0.00,25.26
-0.50,0.60,-0.51,1.30,-0.48,0.60,0.00,25.26
-0.50,0.60,-0.66,0.74,-0.50,0.60,0.00,25.25
-0.48,0.61,-0.14,0.53,-0.48,0.61,0.00,25.25
-0.44,0.65,0.22,1.13,-0.44,0.65,0.00,25.25
-0.45,0.73,0.29,1.28,-0.44,0.65,0.00,25.25
-0.48,0.75,-0.60,2.09,-0.45,0.73,0.00,25.27
-0.48,0.76,-0.72,1.16,-0.48,0.75,0.00,25.25
-0.48,0.73,-0.57,0.36,-0.48,0.73,0.00,25.25
-0.52,0.79,-1.02,1.35,-0.52,0.79,0.00,25.26
-0.56,0.82,-1.13,1.62,-0.52,0.79,0.00,25.26
-0.62,0.86,-1.27,1.27,-0.56,0.82,0.00,25.26
-0.64,0.89,-1.39,1.48,-0.62,0.86,0.00,25.26
-0.63,0.87,-0.71,0.62,-0.63,0.87,0.00,25.25
-0.67,0.85,-1.02,0.35,-0.67,0.85,0.00,25.25
-0.72,0.88,-1.11,0.33,-0.67,0.85,0.00,25.25
-0.75,0.90,-1.46,1.04,-0.72,0.88,0.00,25.26
-0.76,0.90,-1.17,1.16,-0.75,0.90,0.00,25.26
-0.77,0.91,-0.90,1.01,-0.77,0.91,0.00,25.25
-0.79,0.93,-0.88,1.12,-0.79,0.93,0.00,25.26
-0.81,1.00,-0.88,1.12,-0.79,0.93,0.00,25.26
-0.83,1.02,-1.15,2.04,-0.81,1.00,0.00,25.27
-0.86,1.01,-1.14,1.28,-0.83,1.02,0.00,25.26
-0.89,0.97,-1.21,0.25,-0.89,0.97,0.00,25.25
-0.87,0.93,-0.61,0.05,-0.87,0.93,0.00,25.25
-0.87,0.89,-0.46,0.03,-0.87,0.93,0.00,25.25
-0.85,0.84,-0.64,-0.13,-0.87,0.89,0.00,25.25
-0.84,0.80,-0.40,-0.26,-0.85,0.84,0.00,25.25
-0.82,0.74,-0.44,-0.27,-0.82,0.74,0.00,25.25
-0.82,0.74,-0.72,0.09,-0.82,0.74,0.00,25.25
-0.85,0.70,-0.79,0.17,-0.83,0.73,0.00,25.25
-0.84,0.66,-1.06,0.15,-0.85,0.70,0.00,25.25
-0.85,0.63,-0.59,-0.13,-0.84,0.66,0.00,25.25
-0.81,0.61,-0.15,0.13,-0.81,0.61,0.00,25.25
-0.78,0.57,-0.07,-0.13,-0.78,0.57,0.00,25.25
-0.74,0.57,-0.10,-0.20,-0.78,0.57,0.00,25.25
-0.71,0.59,0.12,0.38,-0.74,0.57,0.00,25.25
-0.68,0.62,0.04,0.80,-0.71,0.59,0.00,25.25
-0.66,0.60,-0.10,0.34,-0.66,0.60,0.00,25.25
-0.66,0.58,-0.41,0.20,-0.66,0.58,0.00,25.25
-0.62,0.59,-0.49,0.21,-0.66,0.58,0.00,25.25
-0.58,0.60,0.14,0.58,-0.62,0.59,0.00,25.25
-0.57,0.56,0.17,0.74,-0.58,0.60,0.00,25.25
-0.57,0.55,-0.33,0.05,-0.57,0.55,0.00,25.25
-0.54,0.55,-0.04,0.51,-0.54,0.55,0.00,25.25
-0.52,0.56,0.04,0.60,-0.54,0.55,0.00,25.25
-0.50,0.56,-0.09,0.63,-0.52,0.56,0.00,25.25
-0.48,0.55,-0.06,0.34,-0.50,0.56,0.00,25.25
-0.45,0.57,0.05,0.78,-0.45,0.57,0.00,25.25
-0.44,0.61,-0.10,1.18,-0.44,0.61,0.00,25.25
-0.45,0.62,-0.14,1.26,-0.44,0.61,0.00,25.25
-0.46,0.72,-0.45,0.80,-0.45,0.62,0.00,25.25
-0.46,0.79,-0.60,2.21,-0.46,0.72,0.00,25.27
-0.47,0.78,-0.50,0.75,-0.47,0.78,0.00,25.25
-0.47,0.79,-0.47,0.73,-0.47,0.79,0.00,25.25
-0.48,0.75,-0.45,0.82,-0.47,0.79,0.00,25.25
-0.48,0.74,-0.53,-0.09,-0.48,0.75,0.00,25.25
-0.47,0.81,-0.34,0.41,-0.48,0.74,0.00,25.25
-0.48,0.83,-0.46,1.18,-0.48,0.83,0.00,25.25
-0.49,0.87,-0.75,1.33,-0.49,0.87,0.00,25.26
-0.51,0.90,-0.81,1.41,-0.49,0.87,0.00,25.26
-0.54,0.95,-0.72,1.40,-0.51,0.90,0.00,25.26
-0.56,0.98,-1.06,1.71,-0.54,0.95,0.00,25.26
-0.58,0.97,-0.83,0.72,-0.58,0.97,0.00,25.25
-0.61,0.94,-1.05,0.35,-0.61,0.94,0.00,25.25
-0.64,0.91,-1.10,0.31,-0.61,0.94,0.00,25.25
-0.65,0.88,-1.09,0.32,-0.64,0.91,0.00,25.25
-0.67,0.88,-0.82,0.01,-0.65,0.88,0.00,25.25
-0.66,0.90,-0.52,1.06,-0.66,0.90,0.00,25.25
-0.66,0.92,-0.51,1.10,-0.66,0.92,0.00,25.25
-0.69,0.93,-0.52,1.09,-0.66,0.92,0.00,25.25
-0.71,0.93,-1.10,1.09,-0.69,0.93,0.00,25.26
-0.72,0.91,-1.02,0.77,-0.71,0.93,0.00,25.25
-0.75,0.91,-1.07,0.59,-0.75,0.91,0.00,25.25
-0.78,0.90,-1.14,0.59,-0.78,0.90,0.00,25.25
-0.79,0.91,-1.13,0.57,-0.78,0.90,0.00,25.25
-0.83,0.94,-1.06,0.83,-0.79,0.91,0.00,25.25
-0.83,0.96,-1.23,1.35,-0.83,0.94,0.00,25.26
-0.83,0.95,-0.73,0.78,-0.83,0.95,0.00,25.25
-0.83,0.93,-0.77,0.48,-0.83,0.93,0.00,25.25
-0.85,0.90,-0.80,0.43,-0.83,0.93,0.00,25.25
-0.87,0.83,-1.13,0.04,-0.85,0.90,0.00,25.25
-0.88,0.75,-1.02,-0.43,-0.87,0.83,0.00,25.25
-0.88,0.70,-0.77,-0.53,-0.88,0.70,0.00,25.25
-0.87,0.66,-0.52,-0.35,-0.87,0.66,0.00,25.25
-0.84,0.68,-0.47,-0.32,-0.87,0.66,0.00,25.25
-0.84,0.68,-0.34,0.90,-0.84,0.68,0.00,25.25
-0.82,0.70,-0.54,0.59,-0.84,0.68,0.00,25.25
-0.82,0.72,-0.60,0.91,-0.82,0.72,0.00,25.25
-0.79,0.73,-0.26,0.78,-0.79,0.73,0.00,25.25
-0.75,0.76,-0.17,0.75,-0.79,0.73,0.00,25.25
-0.70,0.81,0.13,1.24,-0.75,0.76,0.00,25.25
-0.67,0.82,0.25,1.46,-0.70,0.81,0.00,25.26
-0.64,0.79,0.07,0.34,-0.64,0.79,0.00,25.25
-0.61,0.78,-0.03,0.38,-0.61,0.78,0.00,25.25
-0.59,0.80,-0.05,0.43,-0.61,0.78,0.00,25.25
-0.55,0.77,-0.04,0.89,-0.59,0.80,0.00,25.25
-0.52,0.75,0.22,0.10,-0.55,0.77,0.00,25.25
-0.49,0.74,0.17,0.35,-0.49,0.74,0.00,25.25
-0.47,0.76,0.16,0.99,-0.47,0.76,0.00,25.25
-0.47,0.80,0.15,1.14,-0.47,0.76,0.00,25.25
-0.45,0.81,-0.40,1.27,-0.47,0.80,0.00,25.25
-0.47,0.80,-0.19,1.06,-0.45,0.81,0.00,25.25
-0.44,0.82,0.07,1.00,-0.44,0.82,0.00,25.25
-0.41,0.85,0.12,1.10,-0.41,0.85,0.00,25.25
-0.42,0.86,0.09,1.09,-0.41,0.85,0.00,25.25
-0.42,0.88,-0.54,0.98,-0.42,0.86,0.00,25.25
-0.42,0.89,-0.25,1.10,-0.42,0.88,0.00,25.25
-0.45,0.93,-0.89,1.39,-0.45,0.93,0.00,25.26
-0.48,0.94,-0.96,1.05,-0.48,0.94,0.00,25.25
-0.50,0.96,-0.94,0.95,-0.48,0.94,0.00,25.25
-0.51,0.96,-0.79,1.15,-0.50,0.96,0.00,25.25
-0.52,0.92,-0.69,0.79,-0.51,0.96,0.00,25.25
-0.54,0.94,-0.80,0.90,-0.54,0.94,0.00,25.25
-0.56,0.91,-0.84,0.50,-0.56,0.91,0.00,25.25
-0.58,0.89,-0.84,0.35,-0.56,0.91,0.00,25.25
-0.58,0.89,-0.83,0.22,-0.58,0.89,0.00,25.25
-0.61,0.89,-0.66,0.77,-0.58,0.89,0.00,25.25
-0.65,0.89,-1.05,0.75,-0.65,0.89,0.00,25.25
-0.66,0.86,-0.87,0.26,-0.66,0.86,0.00,25.25
-0.68,0.80,-0.82,0.13,-0.66,0.86,0.00,25.25
-0.69,0.80,-0.97,-0.50,-0.68,0.80,0.00,25.25
-0.73,0.74,-0.74,0.51,-0.69,0.80,0.00,25.25
-0.74,0.69,-0.95,-0.43,-0.74,0.69,0.00,25.25
-0.74,0.70,-0.74,0.56,-0.74,0.70,0.00,25.25
-0.71,0.70,-0.71,0.81,-0.74,0.70,0.00,25.25
-0.70,0.70,-0.19,0.52,-0.71,0.70,0.00,25.25
-0.68,0.72,-0.27,0.66,-0.70,0.70,0.00,25.25
-0.65,0.74,-0.06,0.99,-0.65,0.74,0.00,25.25
-0.65,0.76,-0.46,1.00,-0.65,0.76,0.00,25.25
-0.63,0.71,-0.57,0.99,-0.65,0.76,0.00,25.25
-0.63,0.68,-0.20,-0.03,-0.63,0.71,0.00,25.25
-0.63,0.67,-0.37,-0.12,-0.63,0.68,0.00,25.25
-0.59,0.69,-0.05,0.88,-0.59,0.69,0.00,25.25
-0.58,0.73,-0.19,1.31,-0.58,0.73,0.00,25.25
-0.57,0.76,-0.24,1.38,-0.58,0.73,0.00,25.26
-0.53,0.80,-0.24,1.20,-0.57,0.76,0.00,25.25
-0.54,0.81,0.15,1.30,-0.53,0.80,0.00,25.25
-0.54,0.82,-0.37,0.88,-0.54,0.82,0.00,25.25
-0.52,0.79,-0.34,0.87,-0.54,0.82,0.00,25.25
-0.49,0.73,-0.16,0.15,-0.52,0.79,0.00,25.25
-0.48,0.69,0.08,-0.41,-0.49,0.73,0.00,25.25
-0.46,0.67,-0.17,-0.21,-0.48,0.69,0.00,25.25
-0.47,0.67,-0.38,0.39,-0.47,0.67,0.00,25.25
-0.48,0.62,-0.46,0.45,-0.47,0.67,0.00,25.25
-0.49,0.57,-0.57,-0.26,-0.48,0.62,0.00,25.25
-0.49,0.56,-0.66,-0.40,-0.49,0.57,0.00,25.25
-0.48,0.57,-0.46,0.13,-0.49,0.56,0.00,25.25
-0.48,0.57,-0.34,0.43,-0.48,0.57,0.00,25.25
-0.47,0.57,-0.35,0.38,-0.48,0.57,0.00,25.25
